location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
South Africa	Delta	0.3315228	0.36084712	0.30186233	0.35145333	0.31209794	0.33943844	0.32224643
South Africa	Omicron 21K	0.7083388	0.75736076	0.66268766	0.7453737	0.6758764	0.7258347	0.6887446
South Africa	other	0.3499149	0.38187826	0.3184812	0.3704022	0.32849932	0.3618749	0.3378756
