date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-01-18,South Africa,Delta,0.003595252,0.005754285,0.0022858283,0.004793412,0.002652419,0.0041992106,0.0030522137,,,,,,,
2022-01-19,South Africa,Delta,0.0036423863,0.0058235927,0.002311017,0.004846654,0.0027020704,0.0042676264,0.0031166524,,,,,,,
2022-01-20,South Africa,Delta,0.0037097041,0.005841612,0.0023489546,0.004929877,0.0027457965,0.004352408,0.0031644874,,,,,,,
2022-01-21,South Africa,Delta,0.0037648017,0.0059599555,0.002411665,0.005017238,0.0027859183,0.0044149444,0.0032105674,,,,,,,
2022-01-22,South Africa,Delta,0.0038223355,0.006080169,0.0024084137,0.005096139,0.00282314,0.0044714985,0.0032401085,,,,,,,
2022-01-23,South Africa,Delta,0.003892227,0.006178902,0.0024129467,0.005176452,0.0028346272,0.0045331526,0.0032632586,,,,,,,
2022-01-24,South Africa,Delta,0.0039480804,0.006256006,0.002418838,0.0052810227,0.0028675527,0.0046182307,0.0032864,,,,,,,
2022-01-25,South Africa,Delta,0.003985883,0.006297693,0.0024287943,0.005357829,0.0029016214,0.0046515465,0.003325713,,,,,,,
2022-01-26,South Africa,Delta,0.0040115123,0.00629125,0.0024469902,0.0054204925,0.0029362284,0.0046864897,0.0033344747,,,,,,,
2022-01-27,South Africa,Delta,0.0040263315,0.0063627316,0.0024308413,0.0054435045,0.0029474027,0.004743551,0.0033496239,,,,,,,
2022-01-28,South Africa,Delta,0.0040351413,0.006476064,0.002428181,0.0054722065,0.0029356114,0.004798623,0.0033579136,,,,,,,
2022-01-29,South Africa,Delta,0.0040741647,0.006591887,0.0024465334,0.00553186,0.0029364931,0.004825789,0.0033658636,,,,,,,
2022-01-30,South Africa,Delta,0.004071816,0.0066959625,0.0024444216,0.005626328,0.002911121,0.004830959,0.003377554,,,,,,,
2022-01-31,South Africa,Delta,0.004074961,0.006747246,0.002431465,0.0056693275,0.0028764212,0.004862169,0.003383167,,,,,,,
2022-02-01,South Africa,Delta,0.00407046,0.0067998813,0.0024239249,0.005742558,0.0028467807,0.0048637697,0.0033821643,,,,,,,
2022-02-02,South Africa,Delta,0.00405609,0.0068989075,0.0023854612,0.0058255102,0.002799711,0.0049283914,0.0033709747,,,,,,,
2022-02-03,South Africa,Delta,0.0040307473,0.007007585,0.0023310115,0.0058889375,0.0027810226,0.004950137,0.0033411446,,,,,,,
2022-02-04,South Africa,Delta,0.004017748,0.00712883,0.0022738029,0.0059147626,0.002744657,0.0049487837,0.0033201606,,,,,,,
2022-02-05,South Africa,Delta,0.0039968025,0.0072385645,0.0022022368,0.005989058,0.0027183595,0.004974384,0.0033005944,,,,,,,
