location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
South Africa	Delta	0.9739172	1.0569756	0.9058181	1.0248078	0.92582196	1.0014449	0.946965
South Africa	Omicron 21K	0.75240564	0.76729685	0.7395231	0.76227176	0.7444635	0.7569856	0.74808896
South Africa	Omicron 22A	1.5371186	1.6247084	1.4499166	1.5996428	1.47886	1.5697395	1.5060285
South Africa	Omicron 22B	1.6297811	1.7938648	1.4459963	1.7312596	1.5190572	1.685256	1.5672114
South Africa	other	0.98842704	1.0293229	0.9498173	1.0121794	0.96098137	1.0006161	0.9747211
