location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
South Africa	Delta	1.1327701	1.310922	0.9797386	1.2454214	1.028763	1.1915815	1.0753025
South Africa	Omicron 21K	1.1467555	1.2297165	1.0574478	1.2068341	1.0880018	1.1756263	1.1164021
South Africa	Omicron 22A	1.0308974	1.0684361	0.99275225	1.0552496	1.0075002	1.0443995	1.0198973
South Africa	Omicron 22B	1.1284794	1.1690855	1.0888383	1.1560462	1.1052245	1.1432585	1.1174331
South Africa	Omicron 22C	1.1277707	1.2587577	1.0165043	1.2187805	1.0518991	1.1744635	1.0856376
South Africa	other	1.1853113	1.2950029	1.0902284	1.2563868	1.1245848	1.22228	1.1537846
