location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Omicron 21K	0.7356721	0.7430476	0.72916925	0.7404156	0.7313877	0.7379767	0.7334657
Japan	Omicron 22A	1.7639892	2.0981712	1.4609005	1.993359	1.5585542	1.8849874	1.6447357
Japan	Omicron 22B	1.7302274	1.8710749	1.6057905	1.820737	1.6423688	1.7748958	1.6802871
Japan	Omicron 22C	1.5924106	1.6947746	1.4925511	1.6580628	1.5266179	1.6264182	1.5568347
Japan	other	1.1166651	1.1859946	1.0569023	1.1583773	1.0796316	1.1380498	1.095263
