location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Omicron 21K	0.827839	0.8678416	0.7913457	0.85175693	0.802	0.839705	0.81211144
Japan	Omicron 22A	1.3630471	1.3887312	1.3367133	1.3791838	1.3448263	1.3713357	1.3540817
Japan	Omicron 22B	1.6160294	1.6266356	1.6060665	1.6236546	1.6093659	1.6198068	1.612264
Japan	Omicron 22C	1.2202488	1.2363659	1.2055216	1.2305934	1.2099981	1.2253354	1.2149014
Japan	Omicron 22D	1.6696769	1.8364391	1.5391262	1.769913	1.5758882	1.7262223	1.6242907
Japan	other	1.0883396	1.1368756	1.0431094	1.1216625	1.0586275	1.1059276	1.0735229
