date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-11-20	Japan	Delta	0.99943054	0.999636	0.9990941	0.9995804	0.9992237	0.99951255	0.9993397							
2021-11-21	Japan	Delta	0.9993096	0.9995569	0.99891675	0.9994876	0.99906945	0.9994105	0.9992012							
2021-11-22	Japan	Delta	0.9991657	0.99946225	0.99869883	0.9993733	0.99887896	0.999285	0.99903387							
2021-11-23	Japan	Delta	0.99898934	0.99934226	0.99843794	0.9992323	0.99864674	0.999131	0.99883294							
2021-11-24	Japan	Delta	0.9987719	0.9991968	0.99812037	0.99906075	0.9983729	0.9989413	0.9985856							
2021-11-25	Japan	Delta	0.9985064	0.99901795	0.99772817	0.9988527	0.99804753	0.9987091	0.998285							
2021-11-26	Japan	Delta	0.9981792	0.9987934	0.99726224	0.9985933	0.99764264	0.99842083	0.9979177							
2021-11-27	Japan	Delta	0.9977763	0.99851227	0.9967041	0.9982679	0.99715024	0.9980661	0.9974675							
2021-11-28	Japan	Delta	0.9972836	0.9981704	0.9960141	0.99787164	0.99654746	0.9976364	0.99691117							
2021-11-29	Japan	Delta	0.9966806	0.9977469	0.9951781	0.9973845	0.99580157	0.99709916	0.99622416							
2021-11-30	Japan	Delta	0.9959427	0.99722075	0.9941664	0.9967701	0.9948879	0.99644065	0.99540085							
2021-12-01	Japan	Delta	0.9950434	0.99656093	0.99292636	0.9960267	0.9937749	0.9956178	0.99439514							
2021-12-02	Japan	Delta	0.99391997	0.9957444	0.99143064	0.9950949	0.9924589	0.99460495	0.99316305							
2021-12-03	Japan	Delta	0.99254835	0.99473554	0.9896199	0.9939485	0.99081945	0.99336755	0.9916482							
2021-12-04	Japan	Delta	0.990873	0.99348295	0.98741996	0.9925252	0.9888372	0.99183404	0.9897993							
2021-12-05	Japan	Delta	0.9888055	0.9919275	0.9847264	0.99080664	0.98640686	0.9899695	0.987552							
2021-12-06	Japan	Delta	0.986273	0.99001616	0.9814563	0.98862743	0.9834582	0.98765105	0.98480725							
2021-12-07	Japan	Delta	0.98315847	0.9876268	0.9774901	0.98599005	0.9798657	0.9847759	0.98142684							
2021-12-08	Japan	Delta	0.9792962	0.9846786	0.97268677	0.98267156	0.9754467	0.98126817	0.9773584							
2021-12-09	Japan	Delta	0.9745569	0.98105156	0.9668797	0.978589	0.9701907	0.9769293	0.972342							
2021-12-10	Japan	Delta	0.9688464	0.9765264	0.95987284	0.97349334	0.9637711	0.9716506	0.9662477							
2021-12-11	Japan	Delta	0.9619195	0.9709396	0.9514402	0.96727926	0.9560158	0.9651437	0.9588479							
2021-12-12	Japan	Delta	0.95350236	0.96408045	0.94121706	0.95966804	0.94662696	0.9572538	0.94982296							
2021-12-13	Japan	Delta	0.9433366	0.95569897	0.92896634	0.9505467	0.93534386	0.9475801	0.93900776							
2021-12-14	Japan	Delta	0.9310998	0.94545877	0.914629	0.9393204	0.9218575	0.9358637	0.9260503							
2021-12-15	Japan	Delta	0.9163823	0.93300307	0.89785755	0.92572033	0.90585667	0.9216572	0.9106903							
2021-12-16	Japan	Delta	0.89874446	0.91793525	0.8783786	0.90955806	0.8867974	0.904792	0.8922187							
2021-12-17	Japan	Delta	0.8777567	0.8997491	0.85556805	0.8902995	0.8646971	0.88475907	0.87055624							
2021-12-18	Japan	Delta	0.8533814	0.8779501	0.8290036	0.86722815	0.83893377	0.86107695	0.8454647							
2021-12-19	Japan	Delta	0.82480454	0.8520314	0.79829556	0.8404713	0.8091742	0.8335079	0.81677985							
2021-12-20	Japan	Delta	0.79235697	0.82215095	0.7641917	0.8095796	0.7756212	0.8016851	0.7841761							
2021-12-21	Japan	Delta	0.75555253	0.7872071	0.7269836	0.7744434	0.73811436	0.76579386	0.7470397							
2021-12-22	Japan	Delta	0.7151524	0.7477977	0.68629116	0.73467237	0.696258	0.7256862	0.70621157							
2021-12-23	Japan	Delta	0.6709771	0.70461553	0.64193875	0.69131976	0.6512608	0.6818385	0.66177124							
2021-12-24	Japan	Delta	0.6237705	0.6577296	0.5938503	0.6432903	0.6039531	0.6343564	0.6142944							
2021-12-25	Japan	Delta	0.57389593	0.6067922	0.5446426	0.59344435	0.5545076	0.58451223	0.5645776							
2021-12-26	Japan	Delta	0.52244425	0.5548241	0.4944586	0.54151803	0.5044275	0.5329944	0.5138159							
2021-12-27	Japan	Delta	0.47107375	0.50167054	0.4439778	0.48922265	0.4533926	0.4811943	0.46204674							
2021-12-28	Japan	Delta	0.4203334	0.44732487	0.39406717	0.43701017	0.40293625	0.4293666	0.41186625							
2021-12-29	Japan	Delta	0.3712898	0.39571887	0.34833318	0.3863546	0.35528755	0.3798524	0.3634205							
2021-12-30	Japan	Delta	0.32484132	0.34795493	0.30502445	0.33935967	0.3106462	0.33270526	0.31775314							
2021-12-31	Japan	Delta	0.2820241	0.30338603	0.26291642	0.29519284	0.26915532	0.2887358	0.2751317							
2022-01-01	Japan	Delta	0.24291176	0.26242238	0.22499897	0.25451475	0.23081103	0.24866827	0.23639801							
2022-01-02	Japan	Delta	0.20777196	0.22531709	0.19107607	0.21804601	0.19699878	0.21282274	0.20164713							
