location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Delta	0.8255689	1.0481442	0.6580659	0.9642162	0.7064629	0.89450145	0.75825983
Japan	Omicron 21K	0.75551647	0.7705376	0.7422699	0.76526666	0.7466862	0.7607963	0.7500537
Japan	Omicron 22A	1.4819236	1.540505	1.4251808	1.5205479	1.4424927	1.5008016	1.4611896
Japan	Omicron 22B	1.6923363	1.7131355	1.6703633	1.7057438	1.6779618	1.7000825	1.6851387
Japan	Omicron 22C	1.2908455	1.315597	1.265989	1.3057605	1.2749131	1.2981817	1.2811823
Japan	Omicron 22D	1.7558348	2.1476007	1.4343903	2.0166023	1.5272171	1.8853549	1.6263467
Japan	other	1.0475152	1.0880686	1.0101032	1.0734797	1.0234233	1.0623338	1.0348536
