location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Delta	0.6112577	0.6403027	0.5815612	0.63128644	0.59082216	0.62289786	0.6005731
Japan	Omicron 21K	1.3564091	1.4082865	1.304699	1.38908	1.324386	1.3733003	1.3387997
