location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Delta	0.36265868	0.37206703	0.35180873	0.36934566	0.35516873	0.36623257	0.35818598
Japan	Omicron 21K	0.702891	0.71366954	0.69064283	0.7097922	0.69546735	0.70694387	0.6985871
