location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Delta	0.5568516	0.9297792	0.33964258	0.78655136	0.4065685	0.6705674	0.46554723
Japan	Omicron 21K	0.79198366	0.8200779	0.7672457	0.811305	0.7770304	0.8016625	0.78443396
Japan	Omicron 22A	1.4051052	1.4438092	1.370257	1.4310713	1.3820047	1.4187797	1.3935921
Japan	Omicron 22B	1.6342819	1.6470141	1.6203966	1.6429243	1.6251434	1.638986	1.6297923
Japan	Omicron 22C	1.2607017	1.2805485	1.2432169	1.2728782	1.2489984	1.2669606	1.2541386
Japan	Omicron 22D	1.6490949	1.8457301	1.4995627	1.7818244	1.5445211	1.725742	1.5931146
Japan	other	1.0288347	1.0700548	0.98640925	1.0563395	1.0006967	1.0443457	1.0132828
