location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.5384967,0.56304723,0.5168904,0.5541169,0.5229572,0.5465238,0.5297864
Japan,Omicron 21K,0.67272127,0.6797903,0.6654309,0.67761344,0.667639,0.67510074,0.6701238
Japan,other,1.4384536,1.8171961,1.1421838,1.6749904,1.241545,1.5612929,1.3377075
