location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.74623615,0.78876567,0.71235234,0.7751094,0.7224501,0.76050794,0.7333057
Japan,Omicron 21K,1.6697012,1.7417215,1.5994267,1.7129532,1.6266136,1.6918108,1.6442901
