location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Delta	0.5071425	0.55275846	0.46142477	0.5393724	0.47677812	0.52482045	0.49113786
Japan	Omicron 21K	0.6728933	0.67908835	0.6662954	0.67719215	0.66816396	0.6751056	0.6704171
Japan	other	1.3598398	1.7037153	1.1154398	1.5837896	1.2014483	1.475282	1.2728956
