date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-11-03	Japan	Delta	0.99973434	0.9999293	0.99821854	0.99988306	0.99916524	0.9998376	0.9995153							
2021-11-04	Japan	Delta	0.99971455	0.99992096	0.99824333	0.9998726	0.99915355	0.99982095	0.99949986							
2021-11-05	Japan	Delta	0.9996898	0.9999123	0.9982803	0.99985963	0.999148	0.9998001	0.9994692							
2021-11-06	Japan	Delta	0.9996601	0.99989873	0.9982703	0.99984163	0.9991274	0.9997745	0.999429							
2021-11-07	Japan	Delta	0.9996187	0.99988616	0.9981319	0.99981916	0.9990809	0.9997461	0.9993795							
2021-11-08	Japan	Delta	0.99956954	0.9998653	0.99812466	0.99979776	0.9990296	0.9997104	0.99932027							
2021-11-09	Japan	Delta	0.9995068	0.9998445	0.9979721	0.9997662	0.9989887	0.9996675	0.9992555							
2021-11-10	Japan	Delta	0.9994265	0.9998144	0.9978974	0.9997245	0.9988498	0.999616	0.99916863							
2021-11-11	Japan	Delta	0.99933636	0.9997741	0.9977865	0.99966896	0.99873126	0.9995463	0.9990611							
2021-11-12	Japan	Delta	0.99922824	0.9997237	0.99760497	0.99961543	0.99857	0.9994596	0.9989441							
2021-11-13	Japan	Delta	0.9991007	0.9996643	0.99720657	0.9995349	0.99833816	0.9993627	0.99877346							
2021-11-14	Japan	Delta	0.99893165	0.99958867	0.99690473	0.99943936	0.99810135	0.99923825	0.9985534							
2021-11-15	Japan	Delta	0.99875605	0.9994993	0.9965205	0.9993272	0.9977366	0.9990993	0.9982786							
2021-11-16	Japan	Delta	0.99851537	0.99939007	0.9960285	0.99918044	0.9973049	0.9989015	0.99794656							
2021-11-17	Japan	Delta	0.9982116	0.9992473	0.9954963	0.99900824	0.9968179	0.99868226	0.9975643							
2021-11-18	Japan	Delta	0.99785006	0.9990711	0.9946579	0.99879193	0.99626535	0.998391	0.99704546							
2021-11-19	Japan	Delta	0.9974054	0.9988558	0.9936172	0.99850875	0.9954996	0.9980344	0.9964392							
2021-11-20	Japan	Delta	0.9968307	0.9985787	0.99236876	0.99815774	0.9946319	0.9975975	0.9957191							
2021-11-21	Japan	Delta	0.9961035	0.99824536	0.990953	0.9976949	0.9935664	0.9970562	0.9947964							
2021-11-22	Japan	Delta	0.99521214	0.99778175	0.98937047	0.997168	0.99224687	0.9963831	0.9936899							
2021-11-23	Japan	Delta	0.99421877	0.9971911	0.987475	0.9964602	0.99066085	0.99554086	0.9923478							
2021-11-24	Japan	Delta	0.99294937	0.9965192	0.9851937	0.99558055	0.9886584	0.9944772	0.9906884							
2021-11-25	Japan	Delta	0.99131554	0.9956342	0.9824558	0.9944588	0.98616827	0.9931394	0.9887322							
2021-11-26	Japan	Delta	0.98932195	0.99445975	0.9791779	0.99316865	0.9832815	0.99146396	0.9862539							
2021-11-27	Japan	Delta	0.9868555	0.9930152	0.97530127	0.99146867	0.9797122	0.98940414	0.9832648							
2021-11-28	Japan	Delta	0.98382986	0.99115825	0.9706505	0.9893133	0.9756546	0.98685527	0.97961366							
2021-11-29	Japan	Delta	0.98005056	0.988799	0.9648062	0.98662096	0.97055	0.9837413	0.97535884							
2021-11-30	Japan	Delta	0.97560406	0.9858372	0.9578326	0.98326814	0.96434575	0.9799361	0.9700057							
2021-12-01	Japan	Delta	0.9700471	0.9820833	0.94941473	0.97909015	0.956868	0.97513336	0.96358407							
2021-12-02	Japan	Delta	0.9632525	0.9775509	0.9386475	0.97383255	0.9479807	0.9690825	0.9556523							
2021-12-03	Japan	Delta	0.9547168	0.972133	0.92573404	0.96735364	0.9377313	0.9618008	0.94637567							
2021-12-04	Japan	Delta	0.9446445	0.9653733	0.9120891	0.95908874	0.925232	0.9527657	0.93480265							
2021-12-05	Japan	Delta	0.93245566	0.9568577	0.896205	0.94916576	0.91023654	0.942035	0.92116296							
2021-12-06	Japan	Delta	0.9181863	0.94650215	0.8772106	0.9373605	0.89264995	0.9289285	0.90527415							
2021-12-07	Japan	Delta	0.90082526	0.9336855	0.8539398	0.9227753	0.87190455	0.91325563	0.885715							
2021-12-08	Japan	Delta	0.8805239	0.91794664	0.8281398	0.90548605	0.8452587	0.8948152	0.8629162							
2021-12-09	Japan	Delta	0.8558661	0.89964145	0.8003048	0.8860358	0.8185918	0.8724896	0.83638257							
2021-12-10	Japan	Delta	0.8277426	0.8780565	0.76802766	0.86235887	0.7862953	0.84650326	0.80539113							
2021-12-11	Japan	Delta	0.79530543	0.8514878	0.72806287	0.83469534	0.75128806	0.8164515	0.7703546							
2021-12-12	Japan	Delta	0.7594532	0.8195915	0.6822741	0.80257964	0.71168673	0.7823309	0.73238736							
2021-12-13	Japan	Delta	0.71854633	0.78827465	0.6339457	0.7681215	0.6661996	0.7445333	0.68909013							
2021-12-14	Japan	Delta	0.6745969	0.75071025	0.5851082	0.7310813	0.6170901	0.7042577	0.64135826							
2021-12-15	Japan	Delta	0.626395	0.71134615	0.5325625	0.6887965	0.566318	0.6589016	0.5907396							
2021-12-16	Japan	Delta	0.5761211	0.6696998	0.47895986	0.64341015	0.51181775	0.61007166	0.5403327							
2021-12-17	Japan	Delta	0.52570766	0.6245565	0.424087	0.59488565	0.45939198	0.5621396	0.48902315							
2021-12-18	Japan	Delta	0.47502398	0.5779301	0.3721453	0.5467093	0.40465662	0.51269364	0.43701375							
2021-12-19	Japan	Delta	0.4244848	0.53348255	0.3234009	0.49814722	0.35421965	0.4628772	0.38607234							
2021-12-20	Japan	Delta	0.3747904	0.4892916	0.27540702	0.44637495	0.3049174	0.41174108	0.3366771							
2021-12-21	Japan	Delta	0.32792258	0.4446242	0.23280889	0.39997473	0.26115707	0.36615506	0.29085118							
2021-12-22	Japan	Delta	0.28468764	0.40200788	0.19535488	0.35662088	0.22094318	0.32026654	0.24938525							
2021-12-23	Japan	Delta	0.24570884	0.3587463	0.16181979	0.3128522	0.18460055	0.27889544	0.2113525							
2021-12-24	Japan	Delta	0.2103237	0.31914845	0.13355972	0.2719389	0.15400776	0.24174672	0.17789854							
2021-12-25	Japan	Delta	0.17867166	0.28254133	0.110089675	0.23741308	0.12749328	0.20740956	0.14847							
2021-12-26	Japan	Delta	0.15155673	0.2477137	0.09054531	0.20524603	0.104960054	0.17736489	0.12374935							
2021-12-27	Japan	Delta	0.12737648	0.21564859	0.07372975	0.17642638	0.08583488	0.15007904	0.10251801							
2021-12-28	Japan	Delta	0.10645016	0.18742234	0.060334083	0.1517935	0.07007572	0.12725419	0.08518651							
2021-12-29	Japan	Delta	0.08827749	0.16207737	0.048710875	0.13027754	0.057100438	0.10850327	0.07007198							
2021-12-30	Japan	Delta	0.07369436	0.13992918	0.03960242	0.11075704	0.046267927	0.091726616	0.057440843							
2021-12-31	Japan	Delta	0.061509736	0.12042382	0.03199882	0.09422251	0.03774088	0.077139854	0.047281094							
2022-01-01	Japan	Delta	0.050759237	0.10386031	0.025702994	0.08007679	0.030577159	0.06463088	0.038823463							
2021-11-03	Japan	Omicron 21K	7.8655125e-05	0.0004149262	1.6076563e-05	0.00021121513	3.146655e-05	0.00013554959	4.690802e-05							
2021-11-04	Japan	Omicron 21K	9.731636e-05	0.00049037	2.0735166e-05	0.00025500322	3.9611168e-05	0.00016567648	5.8661797e-05							
2021-11-05	Japan	Omicron 21K	0.00012068446	0.00057952246	2.6743783e-05	0.00030736794	4.992397e-05	0.00020233213	7.347777e-05							
2021-11-06	Japan	Omicron 21K	0.00014999404	0.00068487163	3.449367e-05	0.0003690178	6.284882e-05	0.00024747167	9.204023e-05							
2021-11-07	Japan	Omicron 21K	0.00018591498	0.00080935576	4.4489443e-05	0.00044269286	7.9456004e-05	0.0003025727	0.000115521696							
2021-11-08	Japan	Omicron 21K	0.0002297493	0.0009564436	5.7381912e-05	0.0005366537	0.0001005511	0.00036991935	0.00014494863							
