location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Omicron 21K,0.93521094,1.0818436,0.8133635,1.0294578,0.8480624,0.9872949,0.89098585
Japan,Omicron 22A,0.90910923,0.9345903,0.8834894,0.9260055,0.89061177,0.9176979,0.898674
Japan,Omicron 22B,0.9530896,0.9668635,0.94045675,0.96225226,0.94471073,0.95789564,0.9487214
Japan,Omicron 22C,0.7148989,0.8142723,0.6324185,0.7785253,0.66413754,0.74966997,0.6892437
Japan,Omicron 22D,1.1294947,1.1533571,1.1051531,1.1462054,1.1141349,1.1373086,1.122068
Japan,Omicron 22E,1.2450993,1.2777009,1.2139394,1.2656021,1.2245525,1.2558953,1.2352909
Japan,other,1.0337763,1.0614328,1.0082663,1.0510678,1.0177457,1.0424912,1.0245793
