location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Japan	Delta	0.40374604	0.42761576	0.37927407	0.41991773	0.3865378	0.41206157	0.39523432
Japan	Omicron 21K	0.90711665	0.956079	0.8598374	0.9375917	0.87546194	0.92169774	0.8903935
