date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-07-20	Japan	Omicron 21K	0.00010546141	0.00024089405	5.01116e-05	0.0001861433	6.2081854e-05	0.00014345706	8.0173915e-05							
2022-07-21	Japan	Omicron 21K	9.4392686e-05	0.00021979486	4.2823194e-05	0.00017042311	5.3782347e-05	0.00012918818	7.015861e-05							
2022-07-22	Japan	Omicron 21K	8.36939e-05	0.0001999161	3.641197e-05	0.00015433185	4.6708185e-05	0.00011501436	6.154664e-05							
2022-07-23	Japan	Omicron 21K	7.438766e-05	0.00018119706	3.1222746e-05	0.00014140138	4.0551757e-05	0.0001048362	5.3488155e-05							
2022-07-24	Japan	Omicron 21K	6.5824024e-05	0.00016530964	2.6425023e-05	0.00012942009	3.5558736e-05	9.434234e-05	4.6567868e-05							
2022-07-25	Japan	Omicron 21K	5.8248737e-05	0.00015250657	2.2347922e-05	0.00011747676	3.0911968e-05	8.544812e-05	4.0368548e-05							
2022-07-26	Japan	Omicron 21K	5.1577437e-05	0.00014216942	1.8888824e-05	0.00010677596	2.6732505e-05	7.666175e-05	3.5117428e-05							
2022-07-27	Japan	Omicron 21K	4.5572884e-05	0.00013188858	1.6004678e-05	9.741089e-05	2.3036924e-05	6.873848e-05	3.0632367e-05							
2022-07-28	Japan	Omicron 21K	4.047156e-05	0.00012179313	1.3537798e-05	8.8215354e-05	2.0105444e-05	6.143999e-05	2.6810823e-05							
2022-07-29	Japan	Omicron 21K	3.5762423e-05	0.000112903945	1.1468614e-05	7.934674e-05	1.7389359e-05	5.4927594e-05	2.33833e-05							
2022-07-30	Japan	Omicron 21K	3.150238e-05	0.00010461621	9.701424e-06	7.115233e-05	1.5024681e-05	4.9220434e-05	2.0279434e-05							
2022-07-31	Japan	Omicron 21K	2.773821e-05	9.689671e-05	8.203134e-06	6.443762e-05	1.28350775e-05	4.4219436e-05	1.7533792e-05							
2022-08-01	Japan	Omicron 21K	2.447021e-05	8.9712805e-05	6.933613e-06	5.8469406e-05	1.0973653e-05	3.9676197e-05	1.5184856e-05							
2022-08-02	Japan	Omicron 21K	2.1611224e-05	8.303278e-05	5.8585324e-06	5.273889e-05	9.408848e-06	3.5609584e-05	1.3164581e-05							
2022-08-03	Japan	Omicron 21K	1.9018422e-05	7.682583e-05	4.94858e-06	4.7539346e-05	8.017902e-06	3.198628e-05	1.1442884e-05							
2022-08-04	Japan	Omicron 21K	1.6785387e-05	7.106236e-05	4.178757e-06	4.284934e-05	6.831127e-06	2.8659946e-05	9.934184e-06							
2022-08-05	Japan	Omicron 21K	1.4648898e-05	6.5515545e-05	3.52776e-06	3.864977e-05	5.8689084e-06	2.5652293e-05	8.654771e-06							
2022-08-06	Japan	Omicron 21K	1.286769e-05	6.0142156e-05	2.977466e-06	3.485334e-05	5.050032e-06	2.294216e-05	7.4904747e-06							
2022-08-07	Japan	Omicron 21K	1.133909e-05	5.519226e-05	2.512461e-06	3.1422867e-05	4.345001e-06	2.051726e-05	6.5096156e-06							
2022-08-08	Japan	Omicron 21K	1.0000118e-05	5.0639697e-05	2.1196552e-06	2.8470135e-05	3.7232653e-06	1.837184e-05	5.6560407e-06							
2022-08-09	Japan	Omicron 21K	8.8175775e-06	4.64543e-05	1.787937e-06	2.5983334e-05	3.192984e-06	1.6447706e-05	4.912427e-06							
2022-08-10	Japan	Omicron 21K	7.773522e-06	4.2607855e-05	1.5078816e-06	2.3234224e-05	2.7324847e-06	1.4722609e-05	4.2521056e-06							
2022-08-11	Japan	Omicron 21K	6.82107e-06	3.9074097e-05	1.2715011e-06	2.0756832e-05	2.3283535e-06	1.3173503e-05	3.6809088e-06							
2022-08-12	Japan	Omicron 21K	5.9852664e-06	3.5828598e-05	1.0720294e-06	1.855314e-05	1.9989138e-06	1.1739429e-05	3.1971158e-06							
2022-08-13	Japan	Omicron 21K	5.2412897e-06	3.2848675e-05	9.037375e-07	1.675937e-05	1.7160578e-06	1.0447742e-05	2.7683363e-06							
2022-08-14	Japan	Omicron 21K	4.6117907e-06	3.0117559e-05	7.617783e-07	1.515614e-05	1.4702146e-06	9.355995e-06	2.3981515e-06							
2022-08-15	Japan	Omicron 21K	4.0465748e-06	2.7616734e-05	6.420516e-07	1.3702603e-05	1.2605896e-06	8.415127e-06	2.0785137e-06							
2022-08-16	Japan	Omicron 21K	3.5380451e-06	2.532129e-05	5.41091e-07	1.23656655e-05	1.0750675e-06	7.5274556e-06	1.8013052e-06							
2022-08-17	Japan	Omicron 21K	3.0896408e-06	2.3214743e-05	4.5596727e-07	1.1186418e-05	9.1703305e-07	6.7094097e-06	1.5609314e-06							
2022-08-18	Japan	Omicron 21K	2.7082806e-06	2.1226224e-05	3.8420512e-07	1.0110183e-05	7.901662e-07	6.001328e-06	1.3533212e-06							
2022-08-19	Japan	Omicron 21K	2.3693701e-06	1.9376652e-05	3.2371423e-07	9.159151e-06	6.7289386e-07	5.3586155e-06	1.1759452e-06							
2022-08-20	Japan	Omicron 21K	2.0696116e-06	1.7686994e-05	2.7272978e-07	8.283245e-06	5.7298337e-07	4.7933154e-06	1.0210238e-06							
2022-08-21	Japan	Omicron 21K	1.8076648e-06	1.6143631e-05	2.2976181e-07	7.4622358e-06	4.8764076e-07	4.293863e-06	8.8558477e-07							
2022-08-22	Japan	Omicron 21K	1.5787829e-06	1.4734071e-05	1.9355308e-07	6.7665273e-06	4.153328e-07	3.8462526e-06	7.6707425e-07							
2022-08-23	Japan	Omicron 21K	1.3796562e-06	1.3446859e-05	1.6304264e-07	6.1290543e-06	3.5347614e-07	3.4451389e-06	6.605128e-07							
2022-08-24	Japan	Omicron 21K	1.2079265e-06	1.2271494e-05	1.3733569e-07	5.5445175e-06	3.0081762e-07	3.0857234e-06	5.7179335e-07							
2022-08-25	Japan	Omicron 21K	1.060864e-06	1.1198359e-05	1.1567732e-07	5.015503e-06	2.5599277e-07	2.7603376e-06	4.957933e-07							
2022-08-26	Japan	Omicron 21K	9.3190044e-07	1.0250254e-05	9.743103e-08	4.536776e-06	2.1783856e-07	2.4653339e-06	4.3140292e-07							
2022-08-27	Japan	Omicron 21K	8.1858406e-07	9.3962535e-06	8.206011e-08	4.101532e-06	1.8536421e-07	2.201788e-06	3.7536216e-07							
2022-08-28	Japan	Omicron 21K	7.1902224e-07	8.615936e-06	6.9112076e-08	3.7148955e-06	1.5775088e-07	1.9625415e-06	3.250976e-07							
2022-08-29	Japan	Omicron 21K	6.324474e-07	7.902107e-06	5.82055e-08	3.3542256e-06	1.3459719e-07	1.7482503e-06	2.8271245e-07							
2022-08-30	Japan	Omicron 21K	5.544856e-07	7.2825933e-06	4.9018887e-08	3.0347103e-06	1.15093286e-07	1.557319e-06	2.4489705e-07							
2022-08-31	Japan	Omicron 21K	4.859294e-07	6.7150377e-06	4.128129e-08	2.7455658e-06	9.841334e-08	1.3859847e-06	2.1208321e-07							
2022-09-01	Japan	Omicron 21K	4.2604034e-07	6.1831333e-06	3.4764362e-08	2.4833857e-06	8.418312e-08	1.2372432e-06	1.8348229e-07							
2022-09-02	Japan	Omicron 21K	3.7352476e-07	5.6600684e-06	2.9275704e-08	2.2458846e-06	7.2024164e-08	1.1048909e-06	1.5833922e-07							
2022-09-03	Japan	Omicron 21K	3.2796632e-07	5.17115e-06	2.4653207e-08	2.030838e-06	6.162015e-08	9.907176e-07	1.3730234e-07							
2022-09-04	Japan	Omicron 21K	2.8714928e-07	4.715551e-06	2.0760263e-08	1.83529e-06	5.271805e-08	8.873759e-07	1.1911268e-07							
2022-09-05	Japan	Omicron 21K	2.5068775e-07	4.300062e-06	1.7481817e-08	1.658544e-06	4.510123e-08	7.936876e-07	1.0294488e-07							
2022-09-06	Japan	Omicron 21K	2.191806e-07	3.9211627e-06	1.4720923e-08	1.4995233e-06	3.8584314e-08	7.0879025e-07	8.91074e-08							
2022-09-07	Japan	Omicron 21K	1.9259397e-07	3.5756375e-06	1.239592e-08	1.3582089e-06	3.2996752e-08	6.314572e-07	7.7152066e-08							
2022-09-08	Japan	Omicron 21K	1.6927225e-07	3.2605494e-06	1.043802e-08	1.2301999e-06	2.817028e-08	5.620958e-07	6.675973e-08							
2022-09-09	Japan	Omicron 21K	1.4836448e-07	2.973223e-06	8.789291e-09	1.1142454e-06	2.4049521e-08	5.020603e-07	5.771558e-08							
2022-09-10	Japan	Omicron 21K	1.3024138e-07	2.7112146e-06	7.4009265e-09	1.0042953e-06	2.053134e-08	4.4934103e-07	4.9896236e-08							
2022-09-11	Japan	Omicron 21K	1.1442097e-07	2.4722963e-06	6.2318253e-09	9.049904e-07	1.7561703e-08	4.0215343e-07	4.3100542e-08							
2022-09-12	Japan	Omicron 21K	1.005213e-07	2.2544343e-06	5.2473714e-09	8.1761686e-07	1.5033873e-08	3.5991775e-07	3.7227856e-08							
2022-09-13	Japan	Omicron 21K	8.8309335e-08	2.0557745e-06	4.418409e-09	7.392826e-07	1.2889163e-08	3.2211494e-07	3.2155206e-08							
2022-09-14	Japan	Omicron 21K	7.75803e-08	1.8764316e-06	3.7203858e-09	6.684479e-07	1.1066297e-08	2.882803e-07	2.7837274e-08							
2022-09-15	Japan	Omicron 21K	6.811557e-08	1.713896e-06	3.132623e-09	6.0439567e-07	9.466367e-09	2.5799756e-07	2.4036188e-08							
2022-09-16	Japan	Omicron 21K	5.9713656e-08	1.5654318e-06	2.6377078e-09	5.464772e-07	8.097693e-09	2.3050491e-07	2.075399e-08							
2022-09-17	Japan	Omicron 21K	5.2347954e-08	1.4306589e-06	2.2209758e-09	4.941061e-07	6.9268626e-09	2.0489992e-07	1.7927167e-08							
2022-07-20	Japan	Omicron 22A	0.013376851	0.014196063	0.012574282	0.013971167	0.01283812	0.013724921	0.013098314							
2022-07-21	Japan	Omicron 22A	0.012919789	0.013715588	0.012121884	0.013495084	0.012389444	0.013253196	0.012647847							
2022-07-22	Japan	Omicron 22A	0.012459023	0.013251879	0.011667557	0.013019925	0.011938225	0.012782823	0.012194863							
2022-07-23	Japan	Omicron 22A	0.012010412	0.012812328	0.0112202065	0.012567399	0.011496408	0.012322178	0.0117287							
2022-07-24	Japan	Omicron 22A	0.011575536	0.012370581	0.010780057	0.012117804	0.011077101	0.011873992	0.011276074							
2022-07-25	Japan	Omicron 22A	0.011149206	0.011952576	0.010360848	0.011665067	0.01064729	0.011434773	0.010837089							
