date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-01-18	Brazil	Delta	0.003017588	0.0039956938	0.00232594	0.003571674	0.0025717756	0.003263467	0.0027610536							
2022-01-19	Brazil	Delta	0.0024516077	0.003292027	0.0018690014	0.0029233703	0.0020750035	0.002665216	0.0022389519							
2022-01-20	Brazil	Delta	0.0019931714	0.002710675	0.0015016684	0.002393625	0.0016760656	0.0021760208	0.0018161363							
2022-01-21	Brazil	Delta	0.0016206995	0.0022317993	0.001205618	0.001961183	0.0013537696	0.001776583	0.0014744315							
2022-01-22	Brazil	Delta	0.0013188368	0.0018373451	0.0009678927	0.0016062091	0.0010932209	0.001450812	0.001196921							
2022-01-23	Brazil	Delta	0.0010728219	0.0015107426	0.00077752734	0.0013192325	0.0008820452	0.0011843327	0.00097116164							
2022-01-24	Brazil	Delta	0.00087221584	0.0012417738	0.00062457036	0.0010833772	0.0007115854	0.0009662559	0.0007878435							
2022-01-25	Brazil	Delta	0.0007096518	0.0010206274	0.0005016799	0.0008896353	0.0005746774	0.0007892553	0.000639219							
2022-01-26	Brazil	Delta	0.0005776862	0.00083949463	0.00040293945	0.00072981365	0.00046391517	0.000643499	0.0005184562							
2022-01-27	Brazil	Delta	0.000470243	0.00069127115	0.00032360514	0.00059739	0.00037400215	0.00052512356	0.00042006533							
2022-01-28	Brazil	Delta	0.00038294162	0.00056919723	0.00025988233	0.00049002963	0.0003015048	0.00042885623	0.00034054194							
2022-01-29	Brazil	Delta	0.0003119637	0.00046866425	0.00020870162	0.0004011879	0.00024310322	0.00035001122	0.00027575577							
2022-01-30	Brazil	Delta	0.00025398174	0.00038587578	0.00016759575	0.0003284434	0.00019660547	0.00028573908	0.00022308815							
2022-01-31	Brazil	Delta	0.000206392	0.00031770274	0.0001346466	0.00026888208	0.0001588855	0.00023338303	0.00018055018							
2022-02-01	Brazil	Delta	0.00016756554	0.00026156695	0.00010821005	0.00022011642	0.00012821698	0.00019050959	0.00014618518							
2022-02-02	Brazil	Delta	0.00013609024	0.00021536765	8.696173e-05	0.00018030789	0.00010344598	0.00015550117	0.00011847283							
2022-02-03	Brazil	Delta	0.00011060576	0.0001773288	6.988393e-05	0.00014783141	8.3458275e-05	0.0001268215	9.585966e-05							
2022-02-04	Brazil	Delta	8.989137e-05	0.00014600519	5.615835e-05	0.00012116848	6.733045e-05	0.0001035749	7.759841e-05							
2022-02-05	Brazil	Delta	7.30313e-05	0.00012021203	4.5127337e-05	9.932202e-05	5.4317523e-05	8.46102e-05	6.287804e-05							
2022-02-06	Brazil	Delta	5.9324928e-05	9.897306e-05	3.6262092e-05	8.145321e-05	4.3818243e-05	6.911608e-05	5.0953815e-05							
2022-02-07	Brazil	Delta	4.818981e-05	8.148491e-05	2.913759e-05	6.672214e-05	3.5352212e-05	5.645193e-05	4.1258514e-05							
2022-02-08	Brazil	Delta	3.9143684e-05	6.716487e-05	2.341214e-05	5.470385e-05	2.852387e-05	4.6099587e-05	3.3391527e-05							
2022-02-09	Brazil	Delta	3.179491e-05	5.5370823e-05	1.8811123e-05	4.4871747e-05	2.3013614e-05	3.76338e-05	2.7055192e-05							
2022-02-10	Brazil	Delta	2.5825075e-05	4.564667e-05	1.5113829e-05	3.6820704e-05	1.857347e-05	3.0713112e-05	2.1961165e-05							
2022-02-11	Brazil	Delta	2.0986292e-05	3.760175e-05	1.2142794e-05	3.0213327e-05	1.5006225e-05	2.506337e-05	1.781712e-05							
2022-02-12	Brazil	Delta	1.70694e-05	3.0962816e-05	9.755465e-06	2.479092e-05	1.212418e-05	2.0452379e-05	1.4437588e-05							
2022-02-13	Brazil	Delta	1.3883172e-05	2.5495174e-05	7.837199e-06	2.0340507e-05	9.795412e-06	1.668887e-05	1.1685342e-05							
2022-02-14	Brazil	Delta	1.1289209e-05	2.0992222e-05	6.2958707e-06	1.6669353e-05	7.913098e-06	1.36164235e-05	9.461242e-06							
2022-02-15	Brazil	Delta	9.1684105e-06	1.7283926e-05	5.057468e-06	1.3651838e-05	6.3920056e-06	1.1118278e-05	7.662249e-06							
2022-02-16	Brazil	Delta	7.4457416e-06	1.4230123e-05	4.062479e-06	1.1180165e-05	5.163014e-06	9.079534e-06	6.2051367e-06							
2022-02-17	Brazil	Delta	6.0465127e-06	1.1715927e-05	3.263087e-06	9.15561e-06	4.170483e-06	7.413541e-06	5.024961e-06							
2022-02-18	Brazil	Delta	4.910029e-06	9.646267e-06	2.620866e-06	7.497457e-06	3.369016e-06	6.0523007e-06	4.0693635e-06							
2022-02-19	Brazil	Delta	3.986984e-06	7.941866e-06	2.1049361e-06	6.144005e-06	2.7214853e-06	4.9412747e-06	3.2965736e-06							
2022-02-20	Brazil	Delta	3.2380863e-06	6.5383083e-06	1.6904366e-06	5.03471e-06	2.198344e-06	4.03242e-06	2.6704497e-06							
2022-02-21	Brazil	Delta	2.6314508e-06	5.3825265e-06	1.3568821e-06	4.125559e-06	1.77485e-06	3.2896246e-06	2.1627045e-06							
2022-02-22	Brazil	Delta	2.1383757e-06	4.4308235e-06	1.089074e-06	3.3804547e-06	1.4324077e-06	2.6842768e-06	1.7502463e-06							
2022-02-23	Brazil	Delta	1.7376203e-06	3.647196e-06	8.7406363e-07	2.7697242e-06	1.155995e-06	2.1904268e-06	1.4163703e-06							
2022-02-24	Brazil	Delta	1.4119058e-06	3.0019842e-06	7.014518e-07	2.2692825e-06	9.3359904e-07	1.7867792e-06	1.1462744e-06							
2022-02-25	Brazil	Delta	1.1471548e-06	2.4707638e-06	5.628849e-07	1.8593104e-06	7.5408e-07	1.4573922e-06	9.2732415e-07							
2022-02-26	Brazil	Delta	9.316238e-07	2.0334187e-06	4.517456e-07	1.5225498e-06	6.090528e-07	1.1883761e-06	7.49838e-07							
2022-02-27	Brazil	Delta	7.565452e-07	1.6733744e-06	3.6255693e-07	1.2467519e-06	4.9161935e-07	9.689513e-07	6.062821e-07							
2022-02-28	Brazil	Delta	6.143346e-07	1.3769844e-06	2.9095997e-07	1.0213655e-06	3.966346e-07	7.90028e-07	4.903434e-07							
2022-03-01	Brazil	Delta	4.9879674e-07	1.1324503e-06	2.334879e-07	8.3666725e-07	3.1998044e-07	6.44121e-07	3.967899e-07							
2022-03-02	Brazil	Delta	4.0487134e-07	9.307297e-07	1.8735604e-07	6.853195e-07	2.582508e-07	5.2514156e-07	3.2117106e-07							
2022-03-03	Brazil	Delta	3.2874695e-07	7.6486185e-07	1.5032876e-07	5.612715e-07	2.085138e-07	4.281452e-07	2.5995587e-07							
2022-03-04	Brazil	Delta	2.6691214e-07	6.284851e-07	1.2060958e-07	4.5940024e-07	1.6818164e-07	3.4908618e-07	2.1039585e-07							
2022-03-05	Brazil	Delta	2.1668782e-07	5.163654e-07	9.6752345e-08	3.7566107e-07	1.3560312e-07	2.8460406e-07	1.7024377e-07							
2022-03-06	Brazil	Delta	1.7591387e-07	4.2419646e-07	7.760789e-08	3.0715466e-07	1.093289e-07	2.3201454e-07	1.3771692e-07							
2022-03-07	Brazil	Delta	1.4282243e-07	3.4843498e-07	6.224657e-08	2.5111484e-07	8.8140546e-08	1.8912729e-07	1.1132077e-07							
2022-03-08	Brazil	Delta	1.1595326e-07	2.861662e-07	4.992136e-08	2.052767e-07	7.105399e-08	1.5415425e-07	8.99418e-08							
2022-03-09	Brazil	Delta	9.418456e-08	2.3499294e-07	4.0039982e-08	1.6778594e-07	5.727924e-08	1.2563709e-07	7.269489e-08							
2022-03-10	Brazil	Delta	7.6481214e-08	1.9294212e-07	3.212481e-08	1.3710022e-07	4.6177217e-08	1.0238568e-07	5.877522e-08							
2022-03-11	Brazil	Delta	6.205828e-08	1.5839194e-07	2.5771602e-08	1.1203377e-07	3.72212e-08	8.344099e-08	4.755318e-08							
2022-03-12	Brazil	Delta	5.0349186e-08	1.300076e-07	2.0672548e-08	9.160366e-08	2.9992638e-08	6.801489e-08	3.847111e-08							
2022-03-13	Brazil	Delta	4.085129e-08	1.06691814e-07	1.6580472e-08	7.4892945e-08	2.4169005e-08	5.5434917e-08	3.1121424e-08							
2022-03-14	Brazil	Delta	3.3169634e-08	8.7542e-08	1.32968125e-08	6.122536e-08	1.947542e-08	4.517673e-08	2.5173907e-08							
2022-03-15	Brazil	Delta	2.692983e-08	7.1816004e-08	1.066213e-08	5.00473e-08	1.5692965e-08	3.680607e-08	2.0351512e-08							
2022-03-16	Brazil	Delta	2.1861581e-08	5.890363e-08	8.548357e-09	4.090639e-08	1.2644083e-08	2.9954997e-08	1.6444561e-08							
2022-03-17	Brazil	Delta	1.774532e-08	4.830293e-08	6.852713e-09	3.339417e-08	1.0186729e-08	2.4385033e-08	1.3286282e-08							
2022-03-18	Brazil	Delta	1.4402518e-08	3.960168e-08	5.4923186e-09	2.7245914e-08	8.2084615e-09	1.98495e-08	1.0735457e-08							
2022-01-18	Brazil	Omicron 21K	0.99289536	0.994017	0.9915234	0.9936366	0.99199075	0.9933109	0.9924593							
2022-01-19	Brazil	Omicron 21K	0.9933516	0.99440336	0.9920267	0.99406135	0.9925018	0.9937305	0.9929397							
2022-01-20	Brazil	Omicron 21K	0.99366957	0.9946866	0.9924157	0.9943725	0.9928646	0.9940506	0.9932647							
2022-01-21	Brazil	Omicron 21K	0.9938923	0.9948737	0.99267554	0.99459594	0.99309886	0.9942468	0.99349415							
2022-01-22	Brazil	Omicron 21K	0.99402875	0.9949817	0.9928205	0.9947152	0.99325293	0.99437404	0.99363375							
2022-01-23	Brazil	Omicron 21K	0.9940859	0.99503195	0.9928819	0.9947553	0.99332535	0.9944433	0.9936905							
2022-01-24	Brazil	Omicron 21K	0.99409616	0.99501646	0.99288106	0.9947762	0.9933337	0.99444926	0.993691							
2022-01-25	Brazil	Omicron 21K	0.99404955	0.9949763	0.9928433	0.9947316	0.9932812	0.99441516	0.9936396							
2022-01-26	Brazil	Omicron 21K	0.9939476	0.9949113	0.9927583	0.99462974	0.99317354	0.9943396	0.9935336							
2022-01-27	Brazil	Omicron 21K	0.9938195	0.9948175	0.9926026	0.9945118	0.99302334	0.9942222	0.9933871							
2022-01-28	Brazil	Omicron 21K	0.99365383	0.9946908	0.9923878	0.99435747	0.9928281	0.9940606	0.9931984							
2022-01-29	Brazil	Omicron 21K	0.9934634	0.9945377	0.99215376	0.9941857	0.99260753	0.99387646	0.9929911							
2022-01-30	Brazil	Omicron 21K	0.99322283	0.99434114	0.9918908	0.9939739	0.99234277	0.99366	0.99273694							
2022-01-31	Brazil	Omicron 21K	0.9929523	0.9941181	0.9915997	0.99373484	0.99207234	0.9934243	0.9924663							
2022-02-01	Brazil	Omicron 21K	0.9926658	0.9938637	0.99128026	0.99347633	0.99175704	0.9931613	0.9921662							
2022-02-02	Brazil	Omicron 21K	0.99235857	0.99359924	0.9909152	0.99320585	0.9914117	0.99286103	0.99184865							
2022-02-03	Brazil	Omicron 21K	0.9920301	0.9933117	0.9905261	0.99289554	0.9910259	0.9925542	0.9914927							
2022-02-04	Brazil	Omicron 21K	0.99166846	0.9930165	0.99009955	0.9925632	0.9906098	0.99221814	0.9911111							
2022-02-05	Brazil	Omicron 21K	0.99130017	0.9927044	0.989619	0.99222875	0.99018145	0.99184924	0.99069744							
2022-02-06	Brazil	Omicron 21K	0.99089205	0.99239576	0.9891125	0.9918545	0.9897188	0.99146605	0.9902801							
2022-02-07	Brazil	Omicron 21K	0.9904589	0.99204576	0.98861253	0.9914843	0.98923135	0.9910706	0.9898372							
2022-02-08	Brazil	Omicron 21K	0.9900199	0.9916632	0.98809993	0.9911016	0.9887047	0.990661	0.98937255							
2022-02-09	Brazil	Omicron 21K	0.98953354	0.9913192	0.9875347	0.990693	0.98813725	0.9902053	0.98887026							
2022-02-10	Brazil	Omicron 21K	0.9890307	0.99096763	0.9868902	0.9902818	0.98755294	0.9897404	0.9883487							
2022-02-11	Brazil	Omicron 21K	0.988508	0.9905987	0.98620355	0.9898399	0.98696065	0.9892599	0.98778534							
2022-02-12	Brazil	Omicron 21K	0.9879498	0.9901791	0.9855136	0.98935455	0.9863244	0.9887681	0.9871943							
2022-02-13	Brazil	Omicron 21K	0.9873749	0.9897242	0.9847635	0.98886263	0.9856455	0.98823476	0.986567							
