location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Brazil	Delta	0.6810658	1.0311897	0.4358334	0.8821317	0.52641374	0.7737179	0.5870908
Brazil	Omicron 21K	0.7878779	0.80669534	0.7691201	0.7982047	0.7750663	0.79369354	0.78127503
Brazil	Omicron 22A	1.5120509	1.5367224	1.4874746	1.5263644	1.4952041	1.5199345	1.5038307
Brazil	Omicron 22B	1.6108007	1.6358519	1.589537	1.6265597	1.5967736	1.6187288	1.6038995
Brazil	Omicron 22C	1.1528999	1.1771059	1.1240306	1.1691961	1.1338515	1.1612487	1.1432213
Brazil	Omicron 22D	0.9658254	1.3998616	0.6492758	1.2258346	0.7360486	1.0930002	0.8398766
Brazil	other	1.0319293	1.0535222	1.0117377	1.0470983	1.0180233	1.0399449	1.0248153
