location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Brazil	Delta	1.2152019	1.4529567	1.0068941	1.3821101	1.067994	1.3080842	1.1350313
Brazil	Omicron 21K	1.370965	1.5668492	1.2192566	1.492221	1.2719564	1.4418466	1.3228626
Brazil	Omicron 22A	1.2230201	1.2842989	1.1627645	1.2644777	1.1839203	1.2443112	1.2021724
Brazil	Omicron 22B	1.3121244	1.3781675	1.2499242	1.355233	1.271163	1.3327059	1.2909594
Brazil	Omicron 22C	0.9871776	1.122059	0.87700236	1.0708581	0.9114256	1.025209	0.9450089
Brazil	Omicron 22D	1.4636011	1.7167004	1.2514843	1.6335807	1.3201408	1.5498155	1.3949722
Brazil	Omicron 22E	2.0921426	2.3906407	1.7876287	2.3167167	1.8874241	2.204925	1.9850203
Brazil	other	1.3473217	1.436762	1.2544634	1.4032673	1.2826514	1.3766747	1.3147142
