date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-08-20	Brazil	Delta	7.689866e-07	0.00011272702	6.170941e-09	2.5503336e-05	3.591628e-08	5.2957394e-06	1.5065098e-07							
2022-08-21	Brazil	Delta	7.8301514e-07	0.00011328944	6.169186e-09	2.5674353e-05	3.6336406e-08	5.3497924e-06	1.4412853e-07							
2022-08-22	Brazil	Delta	7.754653e-07	0.000113852846	6.2059122e-09	2.6334323e-05	3.644917e-08	5.364521e-06	1.4113563e-07							
2022-08-23	Brazil	Delta	7.6399704e-07	0.000114417184	5.997104e-09	2.5794627e-05	3.6436436e-08	5.3965255e-06	1.3395707e-07							
2022-08-24	Brazil	Delta	7.736228e-07	0.000112218004	5.7437273e-09	2.6571694e-05	3.642487e-08	5.314359e-06	1.3204584e-07							
2022-08-25	Brazil	Delta	7.563047e-07	0.00010933186	5.634056e-09	2.6510745e-05	3.6198664e-08	5.307934e-06	1.2753455e-07							
2022-08-26	Brazil	Delta	7.507207e-07	0.00011045945	5.549232e-09	2.6182719e-05	3.6009162e-08	5.334141e-06	1.2322454e-07							
2022-08-27	Brazil	Delta	7.403489e-07	0.00010924491	5.185929e-09	2.5753592e-05	3.6251006e-08	5.1507745e-06	1.1988209e-07							
2022-08-28	Brazil	Delta	7.2952855e-07	0.000110122724	4.844592e-09	2.5007063e-05	3.6168494e-08	5.163766e-06	1.155843e-07							
2022-08-29	Brazil	Delta	7.001041e-07	0.00010924383	4.543144e-09	2.4271927e-05	3.5521516e-08	5.097366e-06	1.15764124e-07							
2022-08-30	Brazil	Delta	6.9533996e-07	0.00010844413	4.334537e-09	2.402469e-05	3.5862485e-08	5.027092e-06	1.1422135e-07							
2022-08-31	Brazil	Delta	6.760042e-07	0.00010952065	4.1178305e-09	2.4551937e-05	3.587995e-08	4.9787845e-06	1.1004913e-07							
2022-09-01	Brazil	Delta	6.7274516e-07	0.00011070944	3.9138084e-09	2.4264184e-05	3.411475e-08	4.9743157e-06	1.07936536e-07							
2022-09-02	Brazil	Delta	6.4943316e-07	0.00011077255	3.7260834e-09	2.4075312e-05	3.2738114e-08	4.929738e-06	1.1028427e-07							
2022-09-03	Brazil	Delta	6.329643e-07	0.00010964849	3.5480907e-09	2.3905739e-05	3.2162184e-08	4.751823e-06	1.1032948e-07							
2022-09-04	Brazil	Delta	6.1245703e-07	0.00010861512	3.3763352e-09	2.333474e-05	3.165407e-08	4.7694016e-06	1.0964892e-07							
2022-09-05	Brazil	Delta	6.0479044e-07	0.000107812215	3.222727e-09	2.3028948e-05	3.0841246e-08	4.6902423e-06	1.06094674e-07							
2022-09-06	Brazil	Delta	5.974042e-07	0.00010634629	3.130825e-09	2.27251e-05	2.9643873e-08	4.5204433e-06	1.050445e-07							
2022-09-07	Brazil	Delta	5.9551087e-07	0.000106443724	3.1172207e-09	2.2423046e-05	2.8490277e-08	4.451084e-06	1.0071524e-07							
2022-09-08	Brazil	Delta	5.956193e-07	0.0001070697	3.1038905e-09	2.256547e-05	2.7378936e-08	4.373659e-06	9.7433016e-08							
2022-09-09	Brazil	Delta	6.0649927e-07	0.00010850812	3.0664808e-09	2.2607803e-05	2.6409117e-08	4.2550782e-06	9.5997876e-08							
2022-09-10	Brazil	Delta	5.9878516e-07	0.000110339424	2.9933902e-09	2.2269443e-05	2.5552936e-08	4.174912e-06	9.561522e-08							
2022-09-11	Brazil	Delta	5.87842e-07	0.00011369884	2.9221354e-09	2.137851e-05	2.5799835e-08	4.1986978e-06	9.407496e-08							
2022-09-12	Brazil	Delta	5.903901e-07	0.000119969736	2.8443936e-09	2.080744e-05	2.4052294e-08	4.214648e-06	9.347289e-08							
2022-09-13	Brazil	Delta	5.718735e-07	0.0001244682	2.76555e-09	2.0225385e-05	2.3500842e-08	4.0691534e-06	9.27255e-08							
2022-09-14	Brazil	Delta	5.569152e-07	0.00012776596	2.666818e-09	2.0247588e-05	2.2428038e-08	4.113037e-06	9.032378e-08							
2022-09-15	Brazil	Delta	5.4177394e-07	0.0001312056	2.5683202e-09	2.0003028e-05	2.1433737e-08	4.23335e-06	8.908561e-08							
2022-09-16	Brazil	Delta	5.311147e-07	0.00013472902	2.4733526e-09	1.975148e-05	2.089775e-08	4.3657697e-06	8.638249e-08							
2022-09-17	Brazil	Delta	5.137573e-07	0.00013833749	2.3515874e-09	1.948166e-05	2.0019344e-08	4.361735e-06	8.440534e-08							
2022-09-18	Brazil	Delta	5.0250617e-07	0.00014203241	2.206603e-09	1.9788191e-05	1.9127024e-08	4.4340204e-06	8.234631e-08							
2022-09-19	Brazil	Delta	5.0281943e-07	0.00014569254	2.1113076e-09	2.0341273e-05	1.7778243e-08	4.4524018e-06	7.948116e-08							
2022-09-20	Brazil	Delta	4.977985e-07	0.00014758938	2.0485427e-09	2.1045415e-05	1.7121431e-08	4.3059426e-06	7.560013e-08							
2022-09-21	Brazil	Delta	4.8619154e-07	0.00014902174	1.9866369e-09	2.1183412e-05	1.645693e-08	4.283138e-06	7.322164e-08							
2022-09-22	Brazil	Delta	4.8017415e-07	0.00014835442	1.9240494e-09	2.0882024e-05	1.6118298e-08	4.330981e-06	7.107971e-08							
2022-09-23	Brazil	Delta	4.770209e-07	0.00014798623	1.814882e-09	2.125658e-05	1.5788487e-08	4.329651e-06	6.915768e-08							
2022-09-24	Brazil	Delta	4.855722e-07	0.00014769562	1.7095838e-09	2.160225e-05	1.5015736e-08	4.3133e-06	6.6829486e-08							
2022-09-25	Brazil	Delta	4.900181e-07	0.00014860468	1.6107368e-09	2.1719829e-05	1.4307643e-08	4.2778784e-06	6.561163e-08							
2022-09-26	Brazil	Delta	4.954327e-07	0.00015310165	1.5179177e-09	2.0966205e-05	1.4264451e-08	4.3967616e-06	6.4446844e-08							
2022-09-27	Brazil	Delta	4.9840594e-07	0.0001577356	1.4307346e-09	1.9957724e-05	1.34990845e-08	4.255374e-06	6.35245e-08							
2022-09-28	Brazil	Delta	4.906076e-07	0.00016198907	1.3488244e-09	2.0331243e-05	1.2780619e-08	4.1873263e-06	6.14489e-08							
2022-09-29	Brazil	Delta	4.778964e-07	0.00016481538	1.2718447e-09	2.0157375e-05	1.242313e-08	4.118443e-06	5.9739705e-08							
2022-09-30	Brazil	Delta	4.774036e-07	0.00016750555	1.199473e-09	2.0262189e-05	1.213089e-08	4.1127532e-06	5.8932013e-08							
