location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Brazil	Delta	0.6524925	0.772799	0.5473971	0.73140746	0.5839723	0.69079405	0.6152267
Brazil	Omicron 21K	0.69013673	0.7040881	0.6773201	0.6996205	0.68094385	0.69476163	0.6855358
Brazil	Omicron 22A	1.2453108	1.6620942	0.92584467	1.4834101	1.0227351	1.3703625	1.1326053
Brazil	Omicron 22B	1.2235818	1.6114285	0.9392582	1.4736385	1.0134604	1.3493712	1.1022968
Brazil	Omicron 22C	1.2843578	1.6847833	0.9665021	1.556329	1.0552083	1.4331077	1.1614656
Brazil	other	0.9654101	1.0181427	0.9158448	1.0024145	0.9322471	0.98543465	0.9470053
