date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-11-20	Brazil	Delta	0.99076116	0.992229	0.9891006	0.9917883	0.9896313	0.99130565	0.9901812							
2021-11-21	Brazil	Delta	0.99026084	0.99176496	0.9885514	0.9912858	0.98908126	0.9908116	0.98963904							
2021-11-22	Brazil	Delta	0.98968303	0.99124503	0.98791814	0.9907502	0.988473	0.9902567	0.9890405							
2021-11-23	Brazil	Delta	0.989042	0.9906379	0.98719704	0.9901386	0.9877743	0.9896062	0.9883605							
2021-11-24	Brazil	Delta	0.98829055	0.9899399	0.9863906	0.9894102	0.9869511	0.98887324	0.987572							
2021-11-25	Brazil	Delta	0.98741513	0.9891056	0.98547095	0.98859596	0.9860132	0.98806584	0.9866678							
2021-11-26	Brazil	Delta	0.98640347	0.98818374	0.9843594	0.9876267	0.9848765	0.9870946	0.9856439							
2021-11-27	Brazil	Delta	0.9852017	0.98709583	0.9830509	0.9864999	0.98357224	0.9859462	0.98439145							
2021-11-28	Brazil	Delta	0.983786	0.98577225	0.9814799	0.9851297	0.98200804	0.98456544	0.98287797							
2021-11-29	Brazil	Delta	0.98208517	0.9842585	0.97960126	0.9835212	0.9802048	0.9829293	0.9811498							
2021-11-30	Brazil	Delta	0.9800342	0.982458	0.9772996	0.98160076	0.9780618	0.9809641	0.97903144							
2021-12-01	Brazil	Delta	0.9775324	0.98029065	0.9744971	0.9793268	0.97534895	0.9785984	0.97641104							
2021-12-02	Brazil	Delta	0.9745287	0.97757363	0.9710923	0.9764932	0.97203714	0.9756628	0.9731977							
2021-12-03	Brazil	Delta	0.97081894	0.97430766	0.9668503	0.9730847	0.9681104	0.9721327	0.9693709							
2021-12-04	Brazil	Delta	0.96625865	0.97033274	0.9617096	0.96890795	0.9631915	0.96772385	0.9646648							
2021-12-05	Brazil	Delta	0.96069485	0.9653368	0.9554584	0.96382576	0.95725054	0.9623464	0.9587971							
2021-12-06	Brazil	Delta	0.95391405	0.9593643	0.9478278	0.9575657	0.9499105	0.9557742	0.95169145							
2021-12-07	Brazil	Delta	0.9454098	0.95171714	0.93851614	0.94979596	0.94094396	0.9476949	0.9429579							
2021-12-08	Brazil	Delta	0.93505704	0.94238615	0.9271887	0.9400466	0.929727	0.9377751	0.9322906							
2021-12-09	Brazil	Delta	0.92252123	0.9312767	0.9134114	0.92827773	0.91630846	0.92557573	0.9191698							
2021-12-10	Brazil	Delta	0.9071313	0.9174606	0.89672166	0.91384935	0.90008163	0.91078925	0.90312403							
2021-12-11	Brazil	Delta	0.8886595	0.9003389	0.8765489	0.8962859	0.88028926	0.8927819	0.88394743							
2021-12-12	Brazil	Delta	0.8663645	0.87953544	0.8525049	0.8749888	0.8564739	0.87113	0.86086303							
2021-12-13	Brazil	Delta	0.8397955	0.85485184	0.8243039	0.84977293	0.82856154	0.8453523	0.8335485							
2021-12-14	Brazil	Delta	0.80849797	0.82556266	0.79094315	0.8197468	0.7958056	0.8146819	0.80175185							
2021-12-15	Brazil	Delta	0.77248764	0.79117465	0.7520727	0.7849108	0.7581793	0.77922976	0.7645486							
2021-12-16	Brazil	Delta	0.7310418	0.7516148	0.70853084	0.744965	0.71598387	0.7384284	0.7226018							
2021-12-17	Brazil	Delta	0.6846363	0.7067473	0.6606986	0.69922787	0.66841686	0.6921842	0.6753896							
2021-12-18	Brazil	Delta	0.6336453	0.6569407	0.6070174	0.6493542	0.61715317	0.64149696	0.6241426							
2021-12-19	Brazil	Delta	0.5793073	0.603631	0.5517497	0.59546816	0.5622854	0.5873193	0.56927043							
2021-12-20	Brazil	Delta	0.52236104	0.54829323	0.49483645	0.5391736	0.5055324	0.53090125	0.5126437							
2021-12-21	Brazil	Delta	0.46508622	0.49072608	0.43765014	0.48094842	0.44850072	0.4732042	0.4554807							
2021-12-22	Brazil	Delta	0.40829593	0.4324906	0.3825795	0.42379865	0.3923009	0.41576248	0.3992553							
2021-12-23	Brazil	Delta	0.35375047	0.37608975	0.3293777	0.36789066	0.3383831	0.3608161	0.34546566							
2021-12-24	Brazil	Delta	0.30211747	0.32325897	0.28019127	0.31565553	0.2879276	0.3090523	0.2948788							
2021-12-25	Brazil	Delta	0.25535482	0.27498195	0.23585895	0.26756763	0.24244241	0.26171505	0.24891308							
2021-12-26	Brazil	Delta	0.21345736	0.23092772	0.19586119	0.22435506	0.20202637	0.21917453	0.20786943							
2021-12-27	Brazil	Delta	0.17681359	0.19224834	0.16151533	0.18635695	0.16690561	0.18198198	0.17201038							
2021-12-28	Brazil	Delta	0.14529288	0.15885451	0.13199362	0.15340607	0.13675228	0.14987275	0.1410947							
2021-12-29	Brazil	Delta	0.11862702	0.13016133	0.107217774	0.12589763	0.111143254	0.12236866	0.114668295							
2021-12-30	Brazil	Delta	0.09611161	0.106062025	0.08638157	0.10218319	0.08984384	0.099383965	0.09288008							
2021-12-31	Brazil	Delta	0.07757829	0.08609657	0.06927093	0.08255319	0.072133124	0.080300614	0.0747901							
2022-01-01	Brazil	Delta	0.062305495	0.06980875	0.055337977	0.066426665	0.057803802	0.06465303	0.059945352							
2022-01-02	Brazil	Delta	0.04983585	0.05632075	0.044070598	0.05339963	0.046125766	0.05188409	0.047970686							
2022-01-03	Brazil	Delta	0.039786015	0.045364663	0.035009623	0.042880062	0.03672088	0.041529275	0.03822379							
2022-01-04	Brazil	Delta	0.031720955	0.036482096	0.027780283	0.034286596	0.02915938	0.03306913	0.030418985							
2022-01-05	Brazil	Delta	0.025230493	0.029162563	0.021970902	0.027384797	0.023067152	0.026386734	0.02414331							
2022-01-06	Brazil	Delta	0.020085592	0.023282994	0.01736665	0.021841316	0.018253643	0.020991363	0.019108616							
2022-01-07	Brazil	Delta	0.015945131	0.01855772	0.013685068	0.017392516	0.014432922	0.016703878	0.015129425							
2022-01-08	Brazil	Delta	0.0126412995	0.014797645	0.01080321	0.0138433315	0.011406684	0.013274225	0.011972055							
2022-01-09	Brazil	Delta	0.010016723	0.011803286	0.008523616	0.011011891	0.00901045	0.010530766	0.009466617							
2022-01-10	Brazil	Delta	0.007921437	0.009424024	0.0067215594	0.008752352	0.007089579	0.008349462	0.007475624							
2022-01-11	Brazil	Delta	0.006277791	0.007517095	0.005298079	0.006956865	0.0055954587	0.006623746	0.005897968							
2022-01-12	Brazil	Delta	0.0049725273	0.0059910254	0.004172519	0.005520707	0.004413175	0.005246812	0.0046501486							
2022-01-13	Brazil	Delta	0.0039337277	0.004773209	0.0032845524	0.0043813987	0.0034805322	0.004160104	0.0036697811							
2022-01-14	Brazil	Delta	0.0031105753	0.003801963	0.0025822124	0.0034822272	0.00274042	0.003297194	0.0028951876							
2022-01-15	Brazil	Delta	0.0024600727	0.0030286321	0.0020290008	0.0027607665	0.0021583827	0.0026119512	0.0022840085							
2022-01-16	Brazil	Delta	0.0019444054	0.0024122193	0.0015930209	0.0021915396	0.0017032805	0.0020683105	0.0018013461							
2022-01-17	Brazil	Delta	0.0015359463	0.0019210107	0.0012496673	0.0017384681	0.0013407508	0.0016365177	0.0014211461							
2022-01-18	Brazil	Delta	0.0012120921	0.0015296688	0.0009792241	0.0013803841	0.0010566928	0.0012989155	0.0011199934							
2021-11-20	Brazil	Omicron 21K	0.0007425995	0.0009887862	0.000563912	0.00089717965	0.00062808656	0.0008203377	0.00067839207							
2021-11-21	Brazil	Omicron 21K	0.00094036025	0.0012413075	0.0007183864	0.0011310349	0.00079804315	0.0010359614	0.00086184195							
2021-11-22	Brazil	Omicron 21K	0.0011898298	0.0015582016	0.0009158107	0.001424619	0.0010140389	0.0013072536	0.0010928431							
2021-11-23	Brazil	Omicron 21K	0.0015043176	0.0019599167	0.0011684414	0.0017939835	0.0012887487	0.0016515504	0.0013883831							
2021-11-24	Brazil	Omicron 21K	0.0019022773	0.002466258	0.0014906388	0.0022576435	0.0016372722	0.002085539	0.0017600073							
2021-11-25	Brazil	Omicron 21K	0.002405752	0.0031024516	0.0019014741	0.0028444505	0.0020802394	0.002636792	0.0022255443							
2021-11-26	Brazil	Omicron 21K	0.003042217	0.0038919458	0.0024229512	0.003581372	0.0026437175	0.0033286256	0.0028192988							
