date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-31,United Kingdom,Delta,4.0444896e-09,2.1995058e-08,6.613499e-10,1.3520361e-08,1.2088154e-09,7.754194e-09,2.1723583e-09,,,,,,,
2022-06-01,United Kingdom,Delta,3.3960084e-09,1.8774415e-08,5.4867266e-10,1.1537315e-08,1.00701e-09,6.5576744e-09,1.8168573e-09,,,,,,,
2022-06-02,United Kingdom,Delta,2.841821e-09,1.59606e-08,4.5354356e-10,9.744214e-09,8.3440255e-10,5.5356737e-09,1.5093128e-09,,,,,,,
2022-06-03,United Kingdom,Delta,2.3689046e-09,1.35140334e-08,3.7279407e-10,8.201603e-09,6.896407e-10,4.6408566e-09,1.2505631e-09,,,,,,,
2022-06-04,United Kingdom,Delta,1.9619635e-09,1.1397055e-08,3.0517486e-10,6.8518036e-09,5.672347e-10,3.875308e-09,1.0348299e-09,,,,,,,
2022-06-05,United Kingdom,Delta,1.6225414e-09,9.573919e-09,2.4867358e-10,5.706807e-09,4.6475962e-10,3.228188e-09,8.5312046e-10,,,,,,,
2022-06-06,United Kingdom,Delta,1.3361044e-09,8.0111295e-09,2.0140542e-10,4.720881e-09,3.7984385e-10,2.6753442e-09,6.9918604e-10,,,,,,,
2022-06-07,United Kingdom,Delta,1.0976995e-09,6.6775807e-09,1.6237196e-10,3.888381e-09,3.080546e-10,2.2069715e-09,5.692862e-10,,,,,,,
2022-06-08,United Kingdom,Delta,8.959965e-10,5.5446505e-09,1.3045927e-10,3.196631e-09,2.4855967e-10,1.8077471e-09,4.6065202e-10,,,,,,,
2022-06-09,United Kingdom,Delta,7.2953943e-10,4.586633e-09,1.05010986e-10,2.6215639e-09,2.0024227e-10,1.4769693e-09,3.7353964e-10,,,,,,,
2022-06-10,United Kingdom,Delta,5.9266264e-10,3.779937e-09,8.429941e-11,2.1429007e-09,1.6080924e-10,1.2037431e-09,3.025903e-10,,,,,,,
2022-06-11,United Kingdom,Delta,4.816044e-10,3.1026715e-09,6.6780005e-11,1.7489247e-09,1.2878375e-10,9.80309e-10,2.4357724e-10,,,,,,,
2022-06-12,United Kingdom,Delta,3.8695497e-10,2.540499e-09,5.254369e-11,1.419465e-09,1.0290586e-10,7.950993e-10,1.9447523e-10,,,,,,,
2022-06-13,United Kingdom,Delta,3.113323e-10,2.0722375e-09,4.1398694e-11,1.146401e-09,8.19904e-11,6.435989e-10,1.5488057e-10,,,,,,,
2022-05-31,United Kingdom,Omicron 21K,4.0167903e-05,4.4340497e-05,3.6117326e-05,4.2944943e-05,3.745508e-05,4.1633684e-05,3.8746803e-05,,,,,,,
2022-06-01,United Kingdom,Omicron 21K,3.4277233e-05,3.79419e-05,3.0805473e-05,3.670639e-05,3.195054e-05,3.5558543e-05,3.3006152e-05,,,,,,,
2022-06-02,United Kingdom,Omicron 21K,2.9161678e-05,3.2362957e-05,2.6118665e-05,3.123489e-05,2.712316e-05,3.0246605e-05,2.802681e-05,,,,,,,
2022-06-03,United Kingdom,Omicron 21K,2.4698875e-05,2.7559121e-05,2.2088752e-05,2.6489884e-05,2.2950595e-05,2.5617795e-05,2.3712422e-05,,,,,,,
2022-06-04,United Kingdom,Omicron 21K,2.0811804e-05,2.3316465e-05,1.8582588e-05,2.2352586e-05,1.9279572e-05,2.161649e-05,1.9996498e-05,,,,,,,
2022-06-05,United Kingdom,Omicron 21K,1.7454564e-05,1.9660363e-05,1.5528809e-05,1.8789906e-05,1.6148197e-05,1.815378e-05,1.6775854e-05,,,,,,,
2022-06-06,United Kingdom,Omicron 21K,1.4604869e-05,1.6514783e-05,1.2945191e-05,1.5749243e-05,1.349397e-05,1.5191733e-05,1.4012721e-05,,,,,,,
