date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-17,United Kingdom,Delta,8.428637e-06,1.16241845e-05,5.9751264e-06,1.031306e-05,6.7795627e-06,9.401525e-06,7.4609516e-06,,,,,,,
2022-02-18,United Kingdom,Delta,6.928467e-06,9.60824e-06,4.9110263e-06,8.523307e-06,5.560498e-06,7.749775e-06,6.1094884e-06,,,,,,,
2022-02-19,United Kingdom,Delta,5.676437e-06,7.932459e-06,4.0197783e-06,7.0143055e-06,4.5496913e-06,6.3634993e-06,5.0085287e-06,,,,,,,
2022-02-20,United Kingdom,Delta,4.634744e-06,6.5232266e-06,3.2731077e-06,5.7530024e-06,3.7107022e-06,5.21409e-06,4.090698e-06,,,,,,,
2022-02-21,United Kingdom,Delta,3.7652278e-06,5.3233825e-06,2.647715e-06,4.6844216e-06,3.0104982e-06,4.248619e-06,3.3278634e-06,,,,,,,
2022-02-22,United Kingdom,Delta,3.0466483e-06,4.337665e-06,2.131261e-06,3.809597e-06,2.4218048e-06,3.4470886e-06,2.6872867e-06,,,,,,,
2022-02-23,United Kingdom,Delta,2.4511182e-06,3.5198527e-06,1.7038795e-06,3.0783633e-06,1.946034e-06,2.77927e-06,2.1626327e-06,,,,,,,
2022-02-24,United Kingdom,Delta,1.9625454e-06,2.819353e-06,1.3608012e-06,2.4753826e-06,1.5520478e-06,2.227774e-06,1.7288112e-06,,,,,,,
2022-02-25,United Kingdom,Delta,1.5601784e-06,2.260164e-06,1.0846156e-06,1.971349e-06,1.2308683e-06,1.7790953e-06,1.3740384e-06,,,,,,,
2022-02-26,United Kingdom,Delta,1.2346209e-06,1.7978228e-06,8.587311e-07,1.562719e-06,9.707693e-07,1.4083455e-06,1.0844429e-06,,,,,,,
2022-02-27,United Kingdom,Delta,9.689893e-07,1.4247438e-06,6.700753e-07,1.2300776e-06,7.558956e-07,1.1063329e-06,8.498664e-07,,,,,,,
2022-02-28,United Kingdom,Delta,7.5357667e-07,1.1145402e-06,5.174805e-07,9.60304e-07,5.869729e-07,8.638418e-07,6.605619e-07,,,,,,,
2022-03-01,United Kingdom,Delta,5.831845e-07,8.6160503e-07,3.9663942e-07,7.4480187e-07,4.5039545e-07,6.682677e-07,5.0892896e-07,,,,,,,
2022-03-02,United Kingdom,Delta,4.453223e-07,6.5754756e-07,2.995124e-07,5.716146e-07,3.4413972e-07,5.1299554e-07,3.886899e-07,,,,,,,
2022-02-17,United Kingdom,Omicron 21K,0.5826516,0.60335696,0.5624638,0.5967492,0.5689224,0.5898528,0.5756995,,,,,,,
2022-02-18,United Kingdom,Omicron 21K,0.55637026,0.57774216,0.5357091,0.57089347,0.5421448,0.5638701,0.5490676,,,,,,,
2022-02-19,United Kingdom,Omicron 21K,0.52967095,0.55174375,0.50848126,0.5445635,0.51518697,0.53741354,0.52228975,,,,,,,
2022-02-20,United Kingdom,Omicron 21K,0.50271034,0.5253223,0.48105484,0.51798093,0.4878667,0.5105754,0.49511617,,,,,,,
2022-02-21,United Kingdom,Omicron 21K,0.47576267,0.4986943,0.45392752,0.49107456,0.46068487,0.4837874,0.46793944,,,,,,,
2022-02-22,United Kingdom,Omicron 21K,0.4487314,0.47217268,0.42656878,0.46400476,0.43361408,0.45695361,0.4408729,,,,,,,
2022-02-23,United Kingdom,Omicron 21K,0.42198324,0.4453742,0.3996859,0.4375608,0.40689936,0.43029416,0.41394693,,,,,,,
2022-02-24,United Kingdom,Omicron 21K,0.39560142,0.41887718,0.37352726,0.4110028,0.380466,0.4038093,0.38742656,,,,,,,
2022-02-25,United Kingdom,Omicron 21K,0.36952385,0.39243183,0.34750083,0.38492766,0.35464853,0.3780597,0.36136025,,,,,,,
2022-02-26,United Kingdom,Omicron 21K,0.34410736,0.36692074,0.32233313,0.35926402,0.32951722,0.35262477,0.33597016,,,,,,,
2022-02-27,United Kingdom,Omicron 21K,0.31945598,0.34168565,0.29827318,0.33433992,0.30532014,0.3279279,0.3113502,,,,,,,
2022-02-28,United Kingdom,Omicron 21K,0.29545563,0.31711915,0.27499944,0.31023183,0.2816856,0.30392534,0.287734,,,,,,,
