date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-25,United Kingdom,Omicron 21K,0.0017475367,0.0017475367,0.0017475367,0.0017475367,0.0017475367,0.0017475367,0.0017475367
2022-04-26,United Kingdom,Omicron 21K,0.0015817165,0.0015817165,0.0015817165,0.0015817165,0.0015817165,0.0015817165,0.0015817165
2022-04-27,United Kingdom,Omicron 21K,0.0014316057,0.0014316057,0.0014316057,0.0014316057,0.0014316057,0.0014316057,0.0014316057
2022-04-28,United Kingdom,Omicron 21K,0.0012957229,0.0012957229,0.0012957229,0.0012957229,0.0012957229,0.0012957229,0.0012957229
2022-04-29,United Kingdom,Omicron 21K,0.0011727216,0.0011727216,0.0011727216,0.0011727216,0.0011727216,0.0011727216,0.0011727216
2022-04-30,United Kingdom,Omicron 21K,0.0010613827,0.0010613827,0.0010613827,0.0010613827,0.0010613827,0.0010613827,0.0010613827
2022-05-01,United Kingdom,Omicron 21K,0.0009606045,0.0009606045,0.0009606045,0.0009606045,0.0009606045,0.0009606045,0.0009606045
2022-05-02,United Kingdom,Omicron 21K,0.0008693862,0.0008693862,0.0008693862,0.0008693862,0.0008693862,0.0008693862,0.0008693862
2022-05-03,United Kingdom,Omicron 21K,0.0007868218,0.0007868218,0.0007868218,0.0007868218,0.0007868218,0.0007868218,0.0007868218
2022-05-04,United Kingdom,Omicron 21K,0.00071209314,0.00071209314,0.00071209314,0.00071209314,0.00071209314,0.00071209314,0.00071209314
2022-05-05,United Kingdom,Omicron 21K,0.00064445677,0.00064445677,0.00064445677,0.00064445677,0.00064445677,0.00064445677,0.00064445677
2022-05-06,United Kingdom,Omicron 21K,0.0005832402,0.0005832402,0.0005832402,0.0005832402,0.0005832402,0.0005832402,0.0005832402
2022-04-09,United Kingdom,Omicron 22A,8.441657e-06,8.441657e-06,8.441657e-06,8.441657e-06,8.441657e-06,8.441657e-06,8.441657e-06
2022-04-10,United Kingdom,Omicron 22A,8.375916e-06,8.375916e-06,8.375916e-06,8.375916e-06,8.375916e-06,8.375916e-06,8.375916e-06
2022-04-11,United Kingdom,Omicron 22A,8.310049e-06,8.310049e-06,8.310049e-06,8.310049e-06,8.310049e-06,8.310049e-06,8.310049e-06
2022-04-12,United Kingdom,Omicron 22A,8.244111e-06,8.244111e-06,8.244111e-06,8.244111e-06,8.244111e-06,8.244111e-06,8.244111e-06
2022-04-13,United Kingdom,Omicron 22A,8.178181e-06,8.178181e-06,8.178181e-06,8.178181e-06,8.178181e-06,8.178181e-06,8.178181e-06
2022-04-14,United Kingdom,Omicron 22A,8.112301e-06,8.112301e-06,8.112301e-06,8.112301e-06,8.112301e-06,8.112301e-06,8.112301e-06
2022-04-15,United Kingdom,Omicron 22A,8.046534e-06,8.046534e-06,8.046534e-06,8.046534e-06,8.046534e-06,8.046534e-06,8.046534e-06
2022-04-16,United Kingdom,Omicron 22A,7.980913e-06,7.980913e-06,7.980913e-06,7.980913e-06,7.980913e-06,7.980913e-06,7.980913e-06
2022-04-17,United Kingdom,Omicron 22A,7.915492e-06,7.915492e-06,7.915492e-06,7.915492e-06,7.915492e-06,7.915492e-06,7.915492e-06
2022-04-18,United Kingdom,Omicron 22A,7.850289e-06,7.850289e-06,7.850289e-06,7.850289e-06,7.850289e-06,7.850289e-06,7.850289e-06
2022-04-19,United Kingdom,Omicron 22A,7.785354e-06,7.785354e-06,7.785354e-06,7.785354e-06,7.785354e-06,7.785354e-06,7.785354e-06
2022-04-20,United Kingdom,Omicron 22A,7.720699e-06,7.720699e-06,7.720699e-06,7.720699e-06,7.720699e-06,7.720699e-06,7.720699e-06
2022-04-21,United Kingdom,Omicron 22A,7.656364e-06,7.656364e-06,7.656364e-06,7.656364e-06,7.656364e-06,7.656364e-06,7.656364e-06
2022-04-22,United Kingdom,Omicron 22A,7.592356e-06,7.592356e-06,7.592356e-06,7.592356e-06,7.592356e-06,7.592356e-06,7.592356e-06
2022-04-23,United Kingdom,Omicron 22A,7.5287076e-06,7.5287076e-06,7.5287076e-06,7.5287076e-06,7.5287076e-06,7.5287076e-06,7.5287076e-06
2022-04-24,United Kingdom,Omicron 22A,7.4654226e-06,7.4654226e-06,7.4654226e-06,7.4654226e-06,7.4654226e-06,7.4654226e-06,7.4654226e-06
2022-04-25,United Kingdom,Omicron 22A,7.402528e-06,7.402528e-06,7.402528e-06,7.402528e-06,7.402528e-06,7.402528e-06,7.402528e-06
2022-04-26,United Kingdom,Omicron 22A,7.340024e-06,7.340024e-06,7.340024e-06,7.340024e-06,7.340024e-06,7.340024e-06,7.340024e-06
2022-04-27,United Kingdom,Omicron 22A,7.2779344e-06,7.2779344e-06,7.2779344e-06,7.2779344e-06,7.2779344e-06,7.2779344e-06,7.2779344e-06
2022-04-28,United Kingdom,Omicron 22A,7.2162557e-06,7.2162557e-06,7.2162557e-06,7.2162557e-06,7.2162557e-06,7.2162557e-06,7.2162557e-06
2022-04-29,United Kingdom,Omicron 22A,7.155009e-06,7.155009e-06,7.155009e-06,7.155009e-06,7.155009e-06,7.155009e-06,7.155009e-06
2022-04-30,United Kingdom,Omicron 22A,7.0941887e-06,7.0941887e-06,7.0941887e-06,7.0941887e-06,7.0941887e-06,7.0941887e-06,7.0941887e-06
2022-05-01,United Kingdom,Omicron 22A,7.033813e-06,7.033813e-06,7.033813e-06,7.033813e-06,7.033813e-06,7.033813e-06,7.033813e-06
2022-05-02,United Kingdom,Omicron 22A,6.973872e-06,6.973872e-06,6.973872e-06,6.973872e-06,6.973872e-06,6.973872e-06,6.973872e-06
2022-05-03,United Kingdom,Omicron 22A,6.9143844e-06,6.9143844e-06,6.9143844e-06,6.9143844e-06,6.9143844e-06,6.9143844e-06,6.9143844e-06
2022-05-04,United Kingdom,Omicron 22A,6.85534e-06,6.85534e-06,6.85534e-06,6.85534e-06,6.85534e-06,6.85534e-06,6.85534e-06
2022-05-05,United Kingdom,Omicron 22A,6.796753e-06,6.796753e-06,6.796753e-06,6.796753e-06,6.796753e-06,6.796753e-06,6.796753e-06
2022-05-06,United Kingdom,Omicron 22A,6.738613e-06,6.738613e-06,6.738613e-06,6.738613e-06,6.738613e-06,6.738613e-06,6.738613e-06
2022-04-09,United Kingdom,Omicron 22B,7.416875e-07,7.416875e-07,7.416875e-07,7.416875e-07,7.416875e-07,7.416875e-07,7.416875e-07
2022-04-10,United Kingdom,Omicron 22B,7.0609576e-07,7.0609576e-07,7.0609576e-07,7.0609576e-07,7.0609576e-07,7.0609576e-07,7.0609576e-07
2022-04-11,United Kingdom,Omicron 22B,6.721598e-07,6.721598e-07,6.721598e-07,6.721598e-07,6.721598e-07,6.721598e-07,6.721598e-07
2022-04-12,United Kingdom,Omicron 22B,6.398096e-07,6.398096e-07,6.398096e-07,6.398096e-07,6.398096e-07,6.398096e-07,6.398096e-07
2022-04-13,United Kingdom,Omicron 22B,6.0897816e-07,6.0897816e-07,6.0897816e-07,6.0897816e-07,6.0897816e-07,6.0897816e-07,6.0897816e-07
2022-04-14,United Kingdom,Omicron 22B,5.7959875e-07,5.7959875e-07,5.7959875e-07,5.7959875e-07,5.7959875e-07,5.7959875e-07,5.7959875e-07
2022-04-15,United Kingdom,Omicron 22B,5.5160723e-07,5.5160723e-07,5.5160723e-07,5.5160723e-07,5.5160723e-07,5.5160723e-07,5.5160723e-07
2022-04-16,United Kingdom,Omicron 22B,5.2494244e-07,5.2494244e-07,5.2494244e-07,5.2494244e-07,5.2494244e-07,5.2494244e-07,5.2494244e-07
2022-04-17,United Kingdom,Omicron 22B,4.9954497e-07,4.9954497e-07,4.9954497e-07,4.9954497e-07,4.9954497e-07,4.9954497e-07,4.9954497e-07
2022-04-18,United Kingdom,Omicron 22B,4.7535758e-07,4.7535758e-07,4.7535758e-07,4.7535758e-07,4.7535758e-07,4.7535758e-07,4.7535758e-07
2022-04-19,United Kingdom,Omicron 22B,4.5232562e-07,4.5232562e-07,4.5232562e-07,4.5232562e-07,4.5232562e-07,4.5232562e-07,4.5232562e-07
2022-04-20,United Kingdom,Omicron 22B,4.303957e-07,4.303957e-07,4.303957e-07,4.303957e-07,4.303957e-07,4.303957e-07,4.303957e-07
2022-04-21,United Kingdom,Omicron 22B,4.0951656e-07,4.0951656e-07,4.0951656e-07,4.0951656e-07,4.0951656e-07,4.0951656e-07,4.0951656e-07
2022-04-22,United Kingdom,Omicron 22B,3.8963998e-07,3.8963998e-07,3.8963998e-07,3.8963998e-07,3.8963998e-07,3.8963998e-07,3.8963998e-07
2022-04-23,United Kingdom,Omicron 22B,3.7071908e-07,3.7071908e-07,3.7071908e-07,3.7071908e-07,3.7071908e-07,3.7071908e-07,3.7071908e-07
2022-04-24,United Kingdom,Omicron 22B,3.5270935e-07,3.5270935e-07,3.5270935e-07,3.5270935e-07,3.5270935e-07,3.5270935e-07,3.5270935e-07
2022-04-25,United Kingdom,Omicron 22B,3.355681e-07,3.355681e-07,3.355681e-07,3.355681e-07,3.355681e-07,3.355681e-07,3.355681e-07
2022-04-26,United Kingdom,Omicron 22B,3.1925413e-07,3.1925413e-07,3.1925413e-07,3.1925413e-07,3.1925413e-07,3.1925413e-07,3.1925413e-07
2022-04-27,United Kingdom,Omicron 22B,3.0372803e-07,3.0372803e-07,3.0372803e-07,3.0372803e-07,3.0372803e-07,3.0372803e-07,3.0372803e-07
2022-04-28,United Kingdom,Omicron 22B,2.889526e-07,2.889526e-07,2.889526e-07,2.889526e-07,2.889526e-07,2.889526e-07,2.889526e-07
2022-04-29,United Kingdom,Omicron 22B,2.7489227e-07,2.7489227e-07,2.7489227e-07,2.7489227e-07,2.7489227e-07,2.7489227e-07,2.7489227e-07
2022-04-30,United Kingdom,Omicron 22B,2.615129e-07,2.615129e-07,2.615129e-07,2.615129e-07,2.615129e-07,2.615129e-07,2.615129e-07
2022-05-01,United Kingdom,Omicron 22B,2.4878216e-07,2.4878216e-07,2.4878216e-07,2.4878216e-07,2.4878216e-07,2.4878216e-07,2.4878216e-07
2022-05-02,United Kingdom,Omicron 22B,2.3666871e-07,2.3666871e-07,2.3666871e-07,2.3666871e-07,2.3666871e-07,2.3666871e-07,2.3666871e-07
2022-05-03,United Kingdom,Omicron 22B,2.2514277e-07,2.2514277e-07,2.2514277e-07,2.2514277e-07,2.2514277e-07,2.2514277e-07,2.2514277e-07
2022-05-04,United Kingdom,Omicron 22B,2.1417635e-07,2.1417635e-07,2.1417635e-07,2.1417635e-07,2.1417635e-07,2.1417635e-07,2.1417635e-07
2022-05-05,United Kingdom,Omicron 22B,2.037425e-07,2.037425e-07,2.037425e-07,2.037425e-07,2.037425e-07,2.037425e-07,2.037425e-07
2022-05-06,United Kingdom,Omicron 22B,1.938158e-07,1.938158e-07,1.938158e-07,1.938158e-07,1.938158e-07,1.938158e-07,1.938158e-07
2022-04-09,United Kingdom,Omicron 22C,1.8641656e-05,1.8641656e-05,1.8641656e-05,1.8641656e-05,1.8641656e-05,1.8641656e-05,1.8641656e-05
2022-04-10,United Kingdom,Omicron 22C,1.8819374e-05,1.8819374e-05,1.8819374e-05,1.8819374e-05,1.8819374e-05,1.8819374e-05,1.8819374e-05
2022-04-11,United Kingdom,Omicron 22C,1.8997309e-05,1.8997309e-05,1.8997309e-05,1.8997309e-05,1.8997309e-05,1.8997309e-05,1.8997309e-05
2022-04-12,United Kingdom,Omicron 22C,1.9175575e-05,1.9175575e-05,1.9175575e-05,1.9175575e-05,1.9175575e-05,1.9175575e-05,1.9175575e-05
2022-04-13,United Kingdom,Omicron 22C,1.9354275e-05,1.9354275e-05,1.9354275e-05,1.9354275e-05,1.9354275e-05,1.9354275e-05,1.9354275e-05
2022-04-14,United Kingdom,Omicron 22C,1.9533509e-05,1.9533509e-05,1.9533509e-05,1.9533509e-05,1.9533509e-05,1.9533509e-05,1.9533509e-05
2022-04-15,United Kingdom,Omicron 22C,1.9713361e-05,1.9713361e-05,1.9713361e-05,1.9713361e-05,1.9713361e-05,1.9713361e-05,1.9713361e-05
2022-04-16,United Kingdom,Omicron 22C,1.9893923e-05,1.9893923e-05,1.9893923e-05,1.9893923e-05,1.9893923e-05,1.9893923e-05,1.9893923e-05
2022-04-17,United Kingdom,Omicron 22C,2.0075267e-05,2.0075267e-05,2.0075267e-05,2.0075267e-05,2.0075267e-05,2.0075267e-05,2.0075267e-05
2022-04-18,United Kingdom,Omicron 22C,2.025747e-05,2.025747e-05,2.025747e-05,2.025747e-05,2.025747e-05,2.025747e-05,2.025747e-05
2022-04-19,United Kingdom,Omicron 22C,2.0440597e-05,2.0440597e-05,2.0440597e-05,2.0440597e-05,2.0440597e-05,2.0440597e-05,2.0440597e-05
2022-04-20,United Kingdom,Omicron 22C,2.0624711e-05,2.0624711e-05,2.0624711e-05,2.0624711e-05,2.0624711e-05,2.0624711e-05,2.0624711e-05
2022-04-21,United Kingdom,Omicron 22C,2.0809875e-05,2.0809875e-05,2.0809875e-05,2.0809875e-05,2.0809875e-05,2.0809875e-05,2.0809875e-05
2022-04-22,United Kingdom,Omicron 22C,2.099614e-05,2.099614e-05,2.099614e-05,2.099614e-05,2.099614e-05,2.099614e-05,2.099614e-05
2022-04-23,United Kingdom,Omicron 22C,2.118356e-05,2.118356e-05,2.118356e-05,2.118356e-05,2.118356e-05,2.118356e-05,2.118356e-05
2022-04-24,United Kingdom,Omicron 22C,2.1372165e-05,2.1372165e-05,2.1372165e-05,2.1372165e-05,2.1372165e-05,2.1372165e-05,2.1372165e-05
2022-04-25,United Kingdom,Omicron 22C,2.1562038e-05,2.1562038e-05,2.1562038e-05,2.1562038e-05,2.1562038e-05,2.1562038e-05,2.1562038e-05
2022-04-26,United Kingdom,Omicron 22C,2.1753205e-05,2.1753205e-05,2.1753205e-05,2.1753205e-05,2.1753205e-05,2.1753205e-05,2.1753205e-05
2022-04-27,United Kingdom,Omicron 22C,2.1945709e-05,2.1945709e-05,2.1945709e-05,2.1945709e-05,2.1945709e-05,2.1945709e-05,2.1945709e-05
2022-04-28,United Kingdom,Omicron 22C,2.213958e-05,2.213958e-05,2.213958e-05,2.213958e-05,2.213958e-05,2.213958e-05,2.213958e-05
2022-04-29,United Kingdom,Omicron 22C,2.2334863e-05,2.2334863e-05,2.2334863e-05,2.2334863e-05,2.2334863e-05,2.2334863e-05,2.2334863e-05
2022-04-30,United Kingdom,Omicron 22C,2.2531593e-05,2.2531593e-05,2.2531593e-05,2.2531593e-05,2.2531593e-05,2.2531593e-05,2.2531593e-05
2022-05-01,United Kingdom,Omicron 22C,2.2729799e-05,2.2729799e-05,2.2729799e-05,2.2729799e-05,2.2729799e-05,2.2729799e-05,2.2729799e-05
2022-05-02,United Kingdom,Omicron 22C,2.2929513e-05,2.2929513e-05,2.2929513e-05,2.2929513e-05,2.2929513e-05,2.2929513e-05,2.2929513e-05
2022-05-03,United Kingdom,Omicron 22C,2.3130764e-05,2.3130764e-05,2.3130764e-05,2.3130764e-05,2.3130764e-05,2.3130764e-05,2.3130764e-05
2022-05-04,United Kingdom,Omicron 22C,2.3333587e-05,2.3333587e-05,2.3333587e-05,2.3333587e-05,2.3333587e-05,2.3333587e-05,2.3333587e-05
2022-05-05,United Kingdom,Omicron 22C,2.3538003e-05,2.3538003e-05,2.3538003e-05,2.3538003e-05,2.3538003e-05,2.3538003e-05,2.3538003e-05
2022-05-06,United Kingdom,Omicron 22C,2.3744045e-05,2.3744045e-05,2.3744045e-05,2.3744045e-05,2.3744045e-05,2.3744045e-05,2.3744045e-05
2022-04-09,United Kingdom,other,0.006181446,0.006181446,0.006181446,0.006181446,0.006181446,0.006181446,0.006181446
2022-04-10,United Kingdom,other,0.006115761,0.006115761,0.006115761,0.006115761,0.006115761,0.006115761,0.006115761
2022-04-11,United Kingdom,other,0.0060503017,0.0060503017,0.0060503017,0.0060503017,0.0060503017,0.0060503017,0.0060503017
2022-04-12,United Kingdom,other,0.00598512,0.00598512,0.00598512,0.00598512,0.00598512,0.00598512,0.00598512
2022-04-13,United Kingdom,other,0.0059202653,0.0059202653,0.0059202653,0.0059202653,0.0059202653,0.0059202653,0.0059202653
2022-04-14,United Kingdom,other,0.005855771,0.005855771,0.005855771,0.005855771,0.005855771,0.005855771,0.005855771
2022-04-15,United Kingdom,other,0.0057916734,0.0057916734,0.0057916734,0.0057916734,0.0057916734,0.0057916734,0.0057916734
2022-04-16,United Kingdom,other,0.0057280078,0.0057280078,0.0057280078,0.0057280078,0.0057280078,0.0057280078,0.0057280078
2022-04-17,United Kingdom,other,0.005664794,0.005664794,0.005664794,0.005664794,0.005664794,0.005664794,0.005664794
2022-04-18,United Kingdom,other,0.0056020566,0.0056020566,0.0056020566,0.0056020566,0.0056020566,0.0056020566,0.0056020566
2022-04-19,United Kingdom,other,0.0055398173,0.0055398173,0.0055398173,0.0055398173,0.0055398173,0.0055398173,0.0055398173
2022-04-20,United Kingdom,other,0.0054780943,0.0054780943,0.0054780943,0.0054780943,0.0054780943,0.0054780943,0.0054780943
2022-04-21,United Kingdom,other,0.005416898,0.005416898,0.005416898,0.005416898,0.005416898,0.005416898,0.005416898
2022-04-22,United Kingdom,other,0.0053562424,0.0053562424,0.0053562424,0.0053562424,0.0053562424,0.0053562424,0.0053562424
2022-04-23,United Kingdom,other,0.00529614,0.00529614,0.00529614,0.00529614,0.00529614,0.00529614,0.00529614
2022-04-24,United Kingdom,other,0.0052365954,0.0052365954,0.0052365954,0.0052365954,0.0052365954,0.0052365954,0.0052365954
2022-04-25,United Kingdom,other,0.005177617,0.005177617,0.005177617,0.005177617,0.005177617,0.005177617,0.005177617
2022-04-26,United Kingdom,other,0.0051192124,0.0051192124,0.0051192124,0.0051192124,0.0051192124,0.0051192124,0.0051192124
2022-04-27,United Kingdom,other,0.005061381,0.005061381,0.005061381,0.005061381,0.005061381,0.005061381,0.005061381
2022-04-28,United Kingdom,other,0.005004128,0.005004128,0.005004128,0.005004128,0.005004128,0.005004128,0.005004128
2022-04-29,United Kingdom,other,0.004947458,0.004947458,0.004947458,0.004947458,0.004947458,0.004947458,0.004947458
2022-04-30,United Kingdom,other,0.0048913667,0.0048913667,0.0048913667,0.0048913667,0.0048913667,0.0048913667,0.0048913667
2022-05-01,United Kingdom,other,0.004835857,0.004835857,0.004835857,0.004835857,0.004835857,0.004835857,0.004835857
2022-05-02,United Kingdom,other,0.0047809314,0.0047809314,0.0047809314,0.0047809314,0.0047809314,0.0047809314,0.0047809314
2022-05-03,United Kingdom,other,0.0047265827,0.0047265827,0.0047265827,0.0047265827,0.0047265827,0.0047265827,0.0047265827
2022-05-04,United Kingdom,other,0.0046728123,0.0046728123,0.0046728123,0.0046728123,0.0046728123,0.0046728123,0.0046728123
2022-05-05,United Kingdom,other,0.00461962,0.00461962,0.00461962,0.00461962,0.00461962,0.00461962,0.00461962
2022-05-06,United Kingdom,other,0.0045669987,0.0045669987,0.0045669987,0.0045669987,0.0045669987,0.0045669987,0.0045669987
2022-04-09,United Kingdom,Omicron 21L,0.98521405,0.98521405,0.98521405,0.98521405,0.98521405,0.98521405,0.98521405
2022-04-10,United Kingdom,Omicron 21L,0.98608834,0.98608834,0.98608834,0.98608834,0.98608834,0.98608834,0.98608834
2022-04-11,United Kingdom,Omicron 21L,0.9868867,0.9868867,0.9868867,0.9868867,0.9868867,0.9868867,0.9868867
2022-04-12,United Kingdom,Omicron 21L,0.987616,0.987616,0.987616,0.987616,0.987616,0.987616,0.987616
2022-04-13,United Kingdom,Omicron 21L,0.98828274,0.98828274,0.98828274,0.98828274,0.98828274,0.98828274,0.98828274
2022-04-14,United Kingdom,Omicron 21L,0.9888925,0.9888925,0.9888925,0.9888925,0.9888925,0.9888925,0.9888925
2022-04-15,United Kingdom,Omicron 21L,0.9894505,0.9894505,0.9894505,0.9894505,0.9894505,0.9894505,0.9894505
2022-04-16,United Kingdom,Omicron 21L,0.98996174,0.98996174,0.98996174,0.98996174,0.98996174,0.98996174,0.98996174
2022-04-17,United Kingdom,Omicron 21L,0.9904302,0.9904302,0.9904302,0.9904302,0.9904302,0.9904302,0.9904302
2022-04-18,United Kingdom,Omicron 21L,0.9908599,0.9908599,0.9908599,0.9908599,0.9908599,0.9908599,0.9908599
2022-04-19,United Kingdom,Omicron 21L,0.9912545,0.9912545,0.9912545,0.9912545,0.9912545,0.9912545,0.9912545
2022-04-20,United Kingdom,Omicron 21L,0.99161714,0.99161714,0.99161714,0.99161714,0.99161714,0.99161714,0.99161714
2022-04-21,United Kingdom,Omicron 21L,0.99195087,0.99195087,0.99195087,0.99195087,0.99195087,0.99195087,0.99195087
2022-04-22,United Kingdom,Omicron 21L,0.99225825,0.99225825,0.99225825,0.99225825,0.99225825,0.99225825,0.99225825
2022-04-23,United Kingdom,Omicron 21L,0.9925417,0.9925417,0.9925417,0.9925417,0.9925417,0.9925417,0.9925417
2022-04-24,United Kingdom,Omicron 21L,0.9928035,0.9928035,0.9928035,0.9928035,0.9928035,0.9928035,0.9928035
