location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,0.6433065,0.6433065,0.6433065,0.6433065,0.6433065,0.6433065,0.6433065
United Kingdom,Omicron 21K,0.6656898,0.6656898,0.6656898,0.6656898,0.6656898,0.6656898,0.6656898
United Kingdom,Omicron 22A,1.6940147,1.6940147,1.6940147,1.6940147,1.6940147,1.6940147,1.6940147
United Kingdom,Omicron 22B,1.8413842,1.8413842,1.8413842,1.8413842,1.8413842,1.8413842,1.8413842
United Kingdom,Omicron 22C,1.87178,1.87178,1.87178,1.87178,1.87178,1.87178,1.87178
United Kingdom,other,0.9852658,0.9852658,0.9852658,0.9852658,0.9852658,0.9852658,0.9852658
