date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-21,United Kingdom,Delta,1.0959461e-06,1.0959461e-06,1.0959461e-06,1.0959461e-06,1.0959461e-06,1.0959461e-06,1.0959461e-06
2022-05-22,United Kingdom,Delta,9.965652e-07,9.965652e-07,9.965652e-07,9.965652e-07,9.965652e-07,9.965652e-07,9.965652e-07
2022-05-23,United Kingdom,Delta,9.028942e-07,9.028942e-07,9.028942e-07,9.028942e-07,9.028942e-07,9.028942e-07,9.028942e-07
2022-05-24,United Kingdom,Delta,8.148521e-07,8.148521e-07,8.148521e-07,8.148521e-07,8.148521e-07,8.148521e-07,8.148521e-07
2022-05-25,United Kingdom,Delta,7.3237646e-07,7.3237646e-07,7.3237646e-07,7.3237646e-07,7.3237646e-07,7.3237646e-07,7.3237646e-07
2022-05-26,United Kingdom,Delta,6.554137e-07,6.554137e-07,6.554137e-07,6.554137e-07,6.554137e-07,6.554137e-07,6.554137e-07
2022-05-27,United Kingdom,Delta,5.839123e-07,5.839123e-07,5.839123e-07,5.839123e-07,5.839123e-07,5.839123e-07,5.839123e-07
2022-05-28,United Kingdom,Delta,5.178087e-07,5.178087e-07,5.178087e-07,5.178087e-07,5.178087e-07,5.178087e-07,5.178087e-07
2022-05-29,United Kingdom,Delta,4.570227e-07,4.570227e-07,4.570227e-07,4.570227e-07,4.570227e-07,4.570227e-07,4.570227e-07
2022-05-30,United Kingdom,Delta,4.014458e-07,4.014458e-07,4.014458e-07,4.014458e-07,4.014458e-07,4.014458e-07,4.014458e-07
2022-05-31,United Kingdom,Delta,3.509381e-07,3.509381e-07,3.509381e-07,3.509381e-07,3.509381e-07,3.509381e-07,3.509381e-07
2022-06-01,United Kingdom,Delta,3.053247e-07,3.053247e-07,3.053247e-07,3.053247e-07,3.053247e-07,3.053247e-07,3.053247e-07
2022-06-02,United Kingdom,Delta,2.6439525e-07,2.6439525e-07,2.6439525e-07,2.6439525e-07,2.6439525e-07,2.6439525e-07,2.6439525e-07
2022-06-03,United Kingdom,Delta,2.279057e-07,2.279057e-07,2.279057e-07,2.279057e-07,2.279057e-07,2.279057e-07,2.279057e-07
2022-06-04,United Kingdom,Delta,1.9558404e-07,1.9558404e-07,1.9558404e-07,1.9558404e-07,1.9558404e-07,1.9558404e-07,1.9558404e-07
2022-06-05,United Kingdom,Delta,1.6713487e-07,1.6713487e-07,1.6713487e-07,1.6713487e-07,1.6713487e-07,1.6713487e-07,1.6713487e-07
2022-06-06,United Kingdom,Delta,1.422485e-07,1.422485e-07,1.422485e-07,1.422485e-07,1.422485e-07,1.422485e-07,1.422485e-07
2022-06-07,United Kingdom,Delta,1.2060752e-07,1.2060752e-07,1.2060752e-07,1.2060752e-07,1.2060752e-07,1.2060752e-07,1.2060752e-07
2022-06-08,United Kingdom,Delta,1.0189477e-07,1.0189477e-07,1.0189477e-07,1.0189477e-07,1.0189477e-07,1.0189477e-07,1.0189477e-07
2022-06-09,United Kingdom,Delta,8.5800146e-08,8.5800146e-08,8.5800146e-08,8.5800146e-08,8.5800146e-08,8.5800146e-08,8.5800146e-08
