location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,0.49978563,0.49978563,0.49978563,0.49978563,0.49978563,0.49978563,0.49978563
United Kingdom,Omicron 21K,0.66021764,0.66021764,0.66021764,0.66021764,0.66021764,0.66021764,0.66021764
United Kingdom,Omicron 22A,1.284848,1.284848,1.284848,1.284848,1.284848,1.284848,1.284848
United Kingdom,Omicron 22B,1.2659099,1.2659099,1.2659099,1.2659099,1.2659099,1.2659099,1.2659099
United Kingdom,Omicron 22C,1.3317186,1.3317186,1.3317186,1.3317186,1.3317186,1.3317186,1.3317186
United Kingdom,other,0.96404004,0.96404004,0.96404004,0.96404004,0.96404004,0.96404004,0.96404004
