location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,0.69075406,0.69075406,0.69075406,0.69075406,0.69075406,0.69075406,0.69075406
United Kingdom,Omicron 21K,0.6675432,0.6675432,0.6675432,0.6675432,0.6675432,0.6675432,0.6675432
United Kingdom,Omicron 22A,1.7856368,1.7856368,1.7856368,1.7856368,1.7856368,1.7856368,1.7856368
United Kingdom,Omicron 22B,1.8839928,1.8839928,1.8839928,1.8839928,1.8839928,1.8839928,1.8839928
United Kingdom,Omicron 22C,1.8077035,1.8077035,1.8077035,1.8077035,1.8077035,1.8077035,1.8077035
United Kingdom,other,0.9982004,0.9982004,0.9982004,0.9982004,0.9982004,0.9982004,0.9982004
