date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-14,United Kingdom,Delta,8.509099e-07,8.509099e-07,8.509099e-07,8.509099e-07,8.509099e-07,8.509099e-07,8.509099e-07
2022-05-15,United Kingdom,Delta,7.7633297e-07,7.7633297e-07,7.7633297e-07,7.7633297e-07,7.7633297e-07,7.7633297e-07,7.7633297e-07
2022-05-16,United Kingdom,Delta,7.0672246e-07,7.0672246e-07,7.0672246e-07,7.0672246e-07,7.0672246e-07,7.0672246e-07,7.0672246e-07
2022-05-17,United Kingdom,Delta,6.4177664e-07,6.4177664e-07,6.4177664e-07,6.4177664e-07,6.4177664e-07,6.4177664e-07,6.4177664e-07
2022-05-18,United Kingdom,Delta,5.8122447e-07,5.8122447e-07,5.8122447e-07,5.8122447e-07,5.8122447e-07,5.8122447e-07,5.8122447e-07
2022-05-19,United Kingdom,Delta,5.2482807e-07,5.2482807e-07,5.2482807e-07,5.2482807e-07,5.2482807e-07,5.2482807e-07,5.2482807e-07
2022-05-20,United Kingdom,Delta,4.7237685e-07,4.7237685e-07,4.7237685e-07,4.7237685e-07,4.7237685e-07,4.7237685e-07,4.7237685e-07
2022-05-21,United Kingdom,Delta,4.236852e-07,4.236852e-07,4.236852e-07,4.236852e-07,4.236852e-07,4.236852e-07,4.236852e-07
2022-05-22,United Kingdom,Delta,3.7858888e-07,3.7858888e-07,3.7858888e-07,3.7858888e-07,3.7858888e-07,3.7858888e-07,3.7858888e-07
2022-05-23,United Kingdom,Delta,3.3694056e-07,3.3694056e-07,3.3694056e-07,3.3694056e-07,3.3694056e-07,3.3694056e-07,3.3694056e-07
2022-05-24,United Kingdom,Delta,2.986058e-07,2.986058e-07,2.986058e-07,2.986058e-07,2.986058e-07,2.986058e-07,2.986058e-07
2022-05-25,United Kingdom,Delta,2.6345808e-07,2.6345808e-07,2.6345808e-07,2.6345808e-07,2.6345808e-07,2.6345808e-07,2.6345808e-07
2022-05-26,United Kingdom,Delta,2.3137456e-07,2.3137456e-07,2.3137456e-07,2.3137456e-07,2.3137456e-07,2.3137456e-07,2.3137456e-07
2022-05-27,United Kingdom,Delta,2.0223167e-07,2.0223167e-07,2.0223167e-07,2.0223167e-07,2.0223167e-07,2.0223167e-07,2.0223167e-07
2022-05-28,United Kingdom,Delta,1.7590081e-07,1.7590081e-07,1.7590081e-07,1.7590081e-07,1.7590081e-07,1.7590081e-07,1.7590081e-07
2022-05-29,United Kingdom,Delta,1.5224688e-07,1.5224688e-07,1.5224688e-07,1.5224688e-07,1.5224688e-07,1.5224688e-07,1.5224688e-07
2022-05-30,United Kingdom,Delta,1.3112572e-07,1.3112572e-07,1.3112572e-07,1.3112572e-07,1.3112572e-07,1.3112572e-07,1.3112572e-07
2022-05-31,United Kingdom,Delta,1.1238409e-07,1.1238409e-07,1.1238409e-07,1.1238409e-07,1.1238409e-07,1.1238409e-07,1.1238409e-07
2022-06-01,United Kingdom,Delta,9.585983e-08,9.585983e-08,9.585983e-08,9.585983e-08,9.585983e-08,9.585983e-08,9.585983e-08
2022-06-02,United Kingdom,Delta,8.138426e-08,8.138426e-08,8.138426e-08,8.138426e-08,8.138426e-08,8.138426e-08,8.138426e-08
2022-06-03,United Kingdom,Delta,6.878439e-08,6.878439e-08,6.878439e-08,6.878439e-08,6.878439e-08,6.878439e-08,6.878439e-08
2022-06-04,United Kingdom,Delta,5.7885824e-08,5.7885824e-08,5.7885824e-08,5.7885824e-08,5.7885824e-08,5.7885824e-08,5.7885824e-08
2022-06-05,United Kingdom,Delta,4.85162e-08,4.85162e-08,4.85162e-08,4.85162e-08,4.85162e-08,4.85162e-08,4.85162e-08
2022-06-06,United Kingdom,Delta,4.0507917e-08,4.0507917e-08,4.0507917e-08,4.0507917e-08,4.0507917e-08,4.0507917e-08,4.0507917e-08
2022-06-07,United Kingdom,Delta,3.3701095e-08,3.3701095e-08,3.3701095e-08,3.3701095e-08,3.3701095e-08,3.3701095e-08,3.3701095e-08
2022-06-08,United Kingdom,Delta,2.7945651e-08,2.7945651e-08,2.7945651e-08,2.7945651e-08,2.7945651e-08,2.7945651e-08,2.7945651e-08
2022-06-09,United Kingdom,Delta,2.3102812e-08,2.3102812e-08,2.3102812e-08,2.3102812e-08,2.3102812e-08,2.3102812e-08,2.3102812e-08
2022-06-10,United Kingdom,Delta,1.9046263e-08,1.9046263e-08,1.9046263e-08,1.9046263e-08,1.9046263e-08,1.9046263e-08,1.9046263e-08
2022-05-14,United Kingdom,Omicron 21K,0.00035462683,0.00035462683,0.00035462683,0.00035462683,0.00035462683,0.00035462683,0.00035462683
2022-05-15,United Kingdom,Omicron 21K,0.00031730195,0.00031730195,0.00031730195,0.00031730195,0.00031730195,0.00031730195,0.00031730195
2022-05-16,United Kingdom,Omicron 21K,0.00028327652,0.00028327652,0.00028327652,0.00028327652,0.00028327652,0.00028327652,0.00028327652
2022-05-17,United Kingdom,Omicron 21K,0.00025227948,0.00025227948,0.00025227948,0.00025227948,0.00025227948,0.00025227948,0.00025227948
2022-05-18,United Kingdom,Omicron 21K,0.00022406738,0.00022406738,0.00022406738,0.00022406738,0.00022406738,0.00022406738,0.00022406738
2022-05-19,United Kingdom,Omicron 21K,0.0001984218,0.0001984218,0.0001984218,0.0001984218,0.0001984218,0.0001984218,0.0001984218
2022-05-20,United Kingdom,Omicron 21K,0.00017514496,0.00017514496,0.00017514496,0.00017514496,0.00017514496,0.00017514496,0.00017514496
2022-05-21,United Kingdom,Omicron 21K,0.00015405973,0.00015405973,0.00015405973,0.00015405973,0.00015405973,0.00015405973,0.00015405973
2022-05-22,United Kingdom,Omicron 21K,0.00013500516,0.00013500516,0.00013500516,0.00013500516,0.00013500516,0.00013500516,0.00013500516
2022-05-23,United Kingdom,Omicron 21K,0.00011783452,0.00011783452,0.00011783452,0.00011783452,0.00011783452,0.00011783452,0.00011783452
2022-05-24,United Kingdom,Omicron 21K,0.00010241281,0.00010241281,0.00010241281,0.00010241281,0.00010241281,0.00010241281,0.00010241281
2022-05-25,United Kingdom,Omicron 21K,8.861456e-05,8.861456e-05,8.861456e-05,8.861456e-05,8.861456e-05,8.861456e-05,8.861456e-05
2022-05-26,United Kingdom,Omicron 21K,7.632133e-05,7.632133e-05,7.632133e-05,7.632133e-05,7.632133e-05,7.632133e-05,7.632133e-05
2022-05-27,United Kingdom,Omicron 21K,6.54208e-05,6.54208e-05,6.54208e-05,6.54208e-05,6.54208e-05,6.54208e-05,6.54208e-05
2022-05-28,United Kingdom,Omicron 21K,5.5804758e-05,5.5804758e-05,5.5804758e-05,5.5804758e-05,5.5804758e-05,5.5804758e-05,5.5804758e-05
2022-05-29,United Kingdom,Omicron 21K,4.736838e-05,4.736838e-05,4.736838e-05,4.736838e-05,4.736838e-05,4.736838e-05,4.736838e-05
2022-05-30,United Kingdom,Omicron 21K,4.0009643e-05,4.0009643e-05,4.0009643e-05,4.0009643e-05,4.0009643e-05,4.0009643e-05,4.0009643e-05
2022-05-31,United Kingdom,Omicron 21K,3.3629378e-05,3.3629378e-05,3.3629378e-05,3.3629378e-05,3.3629378e-05,3.3629378e-05,3.3629378e-05
