date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-24,United Kingdom,Omicron 22A,0.18268943,0.18268943,0.18268943,0.18268943,0.18268943,0.18268943,0.18268943
2022-06-25,United Kingdom,Omicron 22A,0.1810589,0.1810589,0.1810589,0.1810589,0.1810589,0.1810589,0.1810589
2022-06-26,United Kingdom,Omicron 22A,0.17929804,0.17929804,0.17929804,0.17929804,0.17929804,0.17929804,0.17929804
2022-06-27,United Kingdom,Omicron 22A,0.17742358,0.17742358,0.17742358,0.17742358,0.17742358,0.17742358,0.17742358
2022-06-28,United Kingdom,Omicron 22A,0.17545174,0.17545174,0.17545174,0.17545174,0.17545174,0.17545174,0.17545174
2022-06-29,United Kingdom,Omicron 22A,0.1733962,0.1733962,0.1733962,0.1733962,0.1733962,0.1733962,0.1733962
2022-06-30,United Kingdom,Omicron 22A,0.17126903,0.17126903,0.17126903,0.17126903,0.17126903,0.17126903,0.17126903
2022-07-01,United Kingdom,Omicron 22A,0.16908212,0.16908212,0.16908212,0.16908212,0.16908212,0.16908212,0.16908212
2022-06-04,United Kingdom,Omicron 22B,0.302265,0.302265,0.302265,0.302265,0.302265,0.302265,0.302265
2022-06-05,United Kingdom,Omicron 22B,0.32194853,0.32194853,0.32194853,0.32194853,0.32194853,0.32194853,0.32194853
2022-06-06,United Kingdom,Omicron 22B,0.34147766,0.34147766,0.34147766,0.34147766,0.34147766,0.34147766,0.34147766
2022-06-07,United Kingdom,Omicron 22B,0.36073288,0.36073288,0.36073288,0.36073288,0.36073288,0.36073288,0.36073288
2022-06-08,United Kingdom,Omicron 22B,0.37960973,0.37960973,0.37960973,0.37960973,0.37960973,0.37960973,0.37960973
2022-06-09,United Kingdom,Omicron 22B,0.39801958,0.39801958,0.39801958,0.39801958,0.39801958,0.39801958,0.39801958
2022-06-10,United Kingdom,Omicron 22B,0.41589147,0.41589147,0.41589147,0.41589147,0.41589147,0.41589147,0.41589147
2022-06-11,United Kingdom,Omicron 22B,0.43317208,0.43317208,0.43317208,0.43317208,0.43317208,0.43317208,0.43317208
2022-06-12,United Kingdom,Omicron 22B,0.44982377,0.44982377,0.44982377,0.44982377,0.44982377,0.44982377,0.44982377
2022-06-13,United Kingdom,Omicron 22B,0.46582457,0.46582457,0.46582457,0.46582457,0.46582457,0.46582457,0.46582457
2022-06-14,United Kingdom,Omicron 22B,0.48116535,0.48116535,0.48116535,0.48116535,0.48116535,0.48116535,0.48116535
2022-06-15,United Kingdom,Omicron 22B,0.49584883,0.49584883,0.49584883,0.49584883,0.49584883,0.49584883,0.49584883
2022-06-16,United Kingdom,Omicron 22B,0.5098869,0.5098869,0.5098869,0.5098869,0.5098869,0.5098869,0.5098869
2022-06-17,United Kingdom,Omicron 22B,0.5232987,0.5232987,0.5232987,0.5232987,0.5232987,0.5232987,0.5232987
2022-06-18,United Kingdom,Omicron 22B,0.5361089,0.5361089,0.5361089,0.5361089,0.5361089,0.5361089,0.5361089
2022-06-19,United Kingdom,Omicron 22B,0.5483469,0.5483469,0.5483469,0.5483469,0.5483469,0.5483469,0.5483469
2022-06-20,United Kingdom,Omicron 22B,0.56004316,0.56004316,0.56004316,0.56004316,0.56004316,0.56004316,0.56004316
2022-06-21,United Kingdom,Omicron 22B,0.57123077,0.57123077,0.57123077,0.57123077,0.57123077,0.57123077,0.57123077
2022-06-22,United Kingdom,Omicron 22B,0.5819423,0.5819423,0.5819423,0.5819423,0.5819423,0.5819423,0.5819423
2022-06-23,United Kingdom,Omicron 22B,0.59221065,0.59221065,0.59221065,0.59221065,0.59221065,0.59221065,0.59221065
2022-06-24,United Kingdom,Omicron 22B,0.60206705,0.60206705,0.60206705,0.60206705,0.60206705,0.60206705,0.60206705
2022-06-25,United Kingdom,Omicron 22B,0.6115419,0.6115419,0.6115419,0.6115419,0.6115419,0.6115419,0.6115419
2022-06-26,United Kingdom,Omicron 22B,0.62066334,0.62066334,0.62066334,0.62066334,0.62066334,0.62066334,0.62066334
2022-06-27,United Kingdom,Omicron 22B,0.6294587,0.6294587,0.6294587,0.6294587,0.6294587,0.6294587,0.6294587
2022-06-28,United Kingdom,Omicron 22B,0.63795155,0.63795155,0.63795155,0.63795155,0.63795155,0.63795155,0.63795155
2022-06-29,United Kingdom,Omicron 22B,0.64616543,0.64616543,0.64616543,0.64616543,0.64616543,0.64616543,0.64616543
2022-06-30,United Kingdom,Omicron 22B,0.65412134,0.65412134,0.65412134,0.65412134,0.65412134,0.65412134,0.65412134
2022-07-01,United Kingdom,Omicron 22B,0.6618374,0.6618374,0.6618374,0.6618374,0.6618374,0.6618374,0.6618374
2022-06-04,United Kingdom,Omicron 22C,0.17321783,0.17321783,0.17321783,0.17321783,0.17321783,0.17321783,0.17321783
2022-06-05,United Kingdom,Omicron 22C,0.17845598,0.17845598,0.17845598,0.17845598,0.17845598,0.17845598,0.17845598
2022-06-06,United Kingdom,Omicron 22C,0.18308252,0.18308252,0.18308252,0.18308252,0.18308252,0.18308252,0.18308252
2022-06-07,United Kingdom,Omicron 22C,0.18707278,0.18707278,0.18707278,0.18707278,0.18707278,0.18707278,0.18707278
2022-06-08,United Kingdom,Omicron 22C,0.1904154,0.1904154,0.1904154,0.1904154,0.1904154,0.1904154,0.1904154
2022-06-09,United Kingdom,Omicron 22C,0.19311209,0.19311209,0.19311209,0.19311209,0.19311209,0.19311209,0.19311209
2022-06-10,United Kingdom,Omicron 22C,0.19517551,0.19517551,0.19517551,0.19517551,0.19517551,0.19517551,0.19517551
2022-06-11,United Kingdom,Omicron 22C,0.19662817,0.19662817,0.19662817,0.19662817,0.19662817,0.19662817,0.19662817
2022-06-12,United Kingdom,Omicron 22C,0.1975004,0.1975004,0.1975004,0.1975004,0.1975004,0.1975004,0.1975004
2022-06-13,United Kingdom,Omicron 22C,0.19782802,0.19782802,0.19782802,0.19782802,0.19782802,0.19782802,0.19782802
2022-06-14,United Kingdom,Omicron 22C,0.19765149,0.19765149,0.19765149,0.19765149,0.19765149,0.19765149,0.19765149
2022-06-15,United Kingdom,Omicron 22C,0.19701302,0.19701302,0.19701302,0.19701302,0.19701302,0.19701302,0.19701302
2022-06-16,United Kingdom,Omicron 22C,0.1959564,0.1959564,0.1959564,0.1959564,0.1959564,0.1959564,0.1959564
2022-06-17,United Kingdom,Omicron 22C,0.19452503,0.19452503,0.19452503,0.19452503,0.19452503,0.19452503,0.19452503
2022-06-18,United Kingdom,Omicron 22C,0.19276099,0.19276099,0.19276099,0.19276099,0.19276099,0.19276099,0.19276099
2022-06-19,United Kingdom,Omicron 22C,0.1907047,0.1907047,0.1907047,0.1907047,0.1907047,0.1907047,0.1907047
2022-06-20,United Kingdom,Omicron 22C,0.18839432,0.18839432,0.18839432,0.18839432,0.18839432,0.18839432,0.18839432
2022-06-21,United Kingdom,Omicron 22C,0.18586509,0.18586509,0.18586509,0.18586509,0.18586509,0.18586509,0.18586509
2022-06-22,United Kingdom,Omicron 22C,0.18314981,0.18314981,0.18314981,0.18314981,0.18314981,0.18314981,0.18314981
2022-06-23,United Kingdom,Omicron 22C,0.18027796,0.18027796,0.18027796,0.18027796,0.18027796,0.18027796,0.18027796
2022-06-24,United Kingdom,Omicron 22C,0.17727666,0.17727666,0.17727666,0.17727666,0.17727666,0.17727666,0.17727666
2022-06-25,United Kingdom,Omicron 22C,0.1741698,0.1741698,0.1741698,0.1741698,0.1741698,0.1741698,0.1741698
2022-06-26,United Kingdom,Omicron 22C,0.1709791,0.1709791,0.1709791,0.1709791,0.1709791,0.1709791,0.1709791
2022-06-27,United Kingdom,Omicron 22C,0.16772339,0.16772339,0.16772339,0.16772339,0.16772339,0.16772339,0.16772339
2022-06-28,United Kingdom,Omicron 22C,0.16442005,0.16442005,0.16442005,0.16442005,0.16442005,0.16442005,0.16442005
2022-06-29,United Kingdom,Omicron 22C,0.16108352,0.16108352,0.16108352,0.16108352,0.16108352,0.16108352,0.16108352
2022-06-30,United Kingdom,Omicron 22C,0.15772685,0.15772685,0.15772685,0.15772685,0.15772685,0.15772685,0.15772685
2022-07-01,United Kingdom,Omicron 22C,0.15436149,0.15436149,0.15436149,0.15436149,0.15436149,0.15436149,0.15436149
2022-06-04,United Kingdom,other,0.005308182,0.005308182,0.005308182,0.005308182,0.005308182,0.005308182,0.005308182
2022-06-05,United Kingdom,other,0.0049053147,0.0049053147,0.0049053147,0.0049053147,0.0049053147,0.0049053147,0.0049053147
2022-06-06,United Kingdom,other,0.0045140353,0.0045140353,0.0045140353,0.0045140353,0.0045140353,0.0045140353,0.0045140353
2022-06-07,United Kingdom,other,0.004137239,0.004137239,0.004137239,0.004137239,0.004137239,0.004137239,0.004137239
2022-06-08,United Kingdom,other,0.0037773275,0.0037773275,0.0037773275,0.0037773275,0.0037773275,0.0037773275,0.0037773275
2022-06-09,United Kingdom,other,0.0034361645,0.0034361645,0.0034361645,0.0034361645,0.0034361645,0.0034361645,0.0034361645
2022-06-10,United Kingdom,other,0.0031151026,0.0031151026,0.0031151026,0.0031151026,0.0031151026,0.0031151026,0.0031151026
2022-06-11,United Kingdom,other,0.0028149784,0.0028149784,0.0028149784,0.0028149784,0.0028149784,0.0028149784,0.0028149784
2022-06-12,United Kingdom,other,0.0025361753,0.0025361753,0.0025361753,0.0025361753,0.0025361753,0.0025361753,0.0025361753
2022-06-13,United Kingdom,other,0.0022786711,0.0022786711,0.0022786711,0.0022786711,0.0022786711,0.0022786711,0.0022786711
2022-06-14,United Kingdom,other,0.0020420945,0.0020420945,0.0020420945,0.0020420945,0.0020420945,0.0020420945,0.0020420945
2022-06-15,United Kingdom,other,0.0018257992,0.0018257992,0.0018257992,0.0018257992,0.0018257992,0.0018257992,0.0018257992
2022-06-16,United Kingdom,other,0.0016289211,0.0016289211,0.0016289211,0.0016289211,0.0016289211,0.0016289211,0.0016289211
2022-06-17,United Kingdom,other,0.0014504342,0.0014504342,0.0014504342,0.0014504342,0.0014504342,0.0014504342,0.0014504342
2022-06-18,United Kingdom,other,0.0012892112,0.0012892112,0.0012892112,0.0012892112,0.0012892112,0.0012892112,0.0012892112
2022-06-19,United Kingdom,other,0.0011440602,0.0011440602,0.0011440602,0.0011440602,0.0011440602,0.0011440602,0.0011440602
2022-06-20,United Kingdom,other,0.0010137648,0.0010137648,0.0010137648,0.0010137648,0.0010137648,0.0010137648,0.0010137648
2022-06-21,United Kingdom,other,0.00089711824,0.00089711824,0.00089711824,0.00089711824,0.00089711824,0.00089711824,0.00089711824
2022-06-22,United Kingdom,other,0.00079294073,0.00079294073,0.00079294073,0.00079294073,0.00079294073,0.00079294073,0.00079294073
2022-06-23,United Kingdom,other,0.000700098,0.000700098,0.000700098,0.000700098,0.000700098,0.000700098,0.000700098
2022-06-24,United Kingdom,other,0.00061751896,0.00061751896,0.00061751896,0.00061751896,0.00061751896,0.00061751896,0.00061751896
2022-06-25,United Kingdom,other,0.00054419367,0.00054419367,0.00054419367,0.00054419367,0.00054419367,0.00054419367,0.00054419367
2022-06-26,United Kingdom,other,0.00047918825,0.00047918825,0.00047918825,0.00047918825,0.00047918825,0.00047918825,0.00047918825
2022-06-27,United Kingdom,other,0.00042163744,0.00042163744,0.00042163744,0.00042163744,0.00042163744,0.00042163744,0.00042163744
2022-06-28,United Kingdom,other,0.00037075093,0.00037075093,0.00037075093,0.00037075093,0.00037075093,0.00037075093,0.00037075093
2022-06-29,United Kingdom,other,0.00032580752,0.00032580752,0.00032580752,0.00032580752,0.00032580752,0.00032580752,0.00032580752
2022-06-30,United Kingdom,other,0.0002861525,0.0002861525,0.0002861525,0.0002861525,0.0002861525,0.0002861525,0.0002861525
2022-07-01,United Kingdom,other,0.00025119627,0.00025119627,0.00025119627,0.00025119627,0.00025119627,0.00025119627,0.00025119627
2022-06-04,United Kingdom,Omicron 21L,0.369189,0.369189,0.369189,0.369189,0.369189,0.369189,0.369189
2022-06-05,United Kingdom,Omicron 21L,0.3387937,0.3387937,0.3387937,0.3387937,0.3387937,0.3387937,0.3387937
2022-06-06,United Kingdom,Omicron 21L,0.3095987,0.3095987,0.3095987,0.3095987,0.3095987,0.3095987,0.3095987
2022-06-07,United Kingdom,Omicron 21L,0.28178024,0.28178024,0.28178024,0.28178024,0.28178024,0.28178024,0.28178024
2022-06-08,United Kingdom,Omicron 21L,0.25547603,0.25547603,0.25547603,0.25547603,0.25547603,0.25547603,0.25547603
2022-06-09,United Kingdom,Omicron 21L,0.23078373,0.23078373,0.23078373,0.23078373,0.23078373,0.23078373,0.23078373
2022-06-10,United Kingdom,Omicron 21L,0.20776345,0.20776345,0.20776345,0.20776345,0.20776345,0.20776345,0.20776345
2022-06-11,United Kingdom,Omicron 21L,0.18643937,0.18643937,0.18643937,0.18643937,0.18643937,0.18643937,0.18643937
2022-06-12,United Kingdom,Omicron 21L,0.16680442,0.16680442,0.16680442,0.16680442,0.16680442,0.16680442,0.16680442
2022-06-13,United Kingdom,Omicron 21L,0.14882487,0.14882487,0.14882487,0.14882487,0.14882487,0.14882487,0.14882487
2022-06-14,United Kingdom,Omicron 21L,0.13244496,0.13244496,0.13244496,0.13244496,0.13244496,0.13244496,0.13244496
2022-06-15,United Kingdom,Omicron 21L,0.117592156,0.117592156,0.117592156,0.117592156,0.117592156,0.117592156,0.117592156
2022-06-16,United Kingdom,Omicron 21L,0.10418158,0.10418158,0.10418158,0.10418158,0.10418158,0.10418158,0.10418158
2022-06-17,United Kingdom,Omicron 21L,0.092120156,0.092120156,0.092120156,0.092120156,0.092120156,0.092120156,0.092120156
2022-06-18,United Kingdom,Omicron 21L,0.08131046,0.08131046,0.08131046,0.08131046,0.08131046,0.08131046,0.08131046
2022-06-19,United Kingdom,Omicron 21L,0.071653396,0.071653396,0.071653396,0.071653396,0.071653396,0.071653396,0.071653396
2022-06-20,United Kingdom,Omicron 21L,0.06305084,0.06305084,0.06305084,0.06305084,0.06305084,0.06305084,0.06305084
2022-06-21,United Kingdom,Omicron 21L,0.055407546,0.055407546,0.055407546,0.055407546,0.055407546,0.055407546,0.055407546
2022-06-22,United Kingdom,Omicron 21L,0.0486324,0.0486324,0.0486324,0.0486324,0.0486324,0.0486324,0.0486324
2022-06-23,United Kingdom,Omicron 21L,0.042639248,0.042639248,0.042639248,0.042639248,0.042639248,0.042639248,0.042639248
2022-06-24,United Kingdom,Omicron 21L,0.03734793,0.03734793,0.03734793,0.03734793,0.03734793,0.03734793,0.03734793
2022-06-25,United Kingdom,Omicron 21L,0.03268402,0.03268402,0.03268402,0.03268402,0.03268402,0.03268402,0.03268402
2022-06-26,United Kingdom,Omicron 21L,0.02857944,0.02857944,0.02857944,0.02857944,0.02857944,0.02857944,0.02857944
2022-06-27,United Kingdom,Omicron 21L,0.02497195,0.02497195,0.02497195,0.02497195,0.02497195,0.02497195,0.02497195
2022-06-28,United Kingdom,Omicron 21L,0.021805262,0.021805262,0.021805262,0.021805262,0.021805262,0.021805262,0.021805262
2022-06-29,United Kingdom,Omicron 21L,0.01902855,0.01902855,0.01902855,0.01902855,0.01902855,0.01902855,0.01902855
2022-06-30,United Kingdom,Omicron 21L,0.016596172,0.016596172,0.016596172,0.016596172,0.016596172,0.016596172,0.016596172
2022-07-01,United Kingdom,Omicron 21L,0.0144673595,0.0144673595,0.0144673595,0.0144673595,0.0144673595,0.0144673595,0.0144673595
