location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,0.7308724,0.7308724,0.7308724,0.7308724,0.7308724,0.7308724,0.7308724
United Kingdom,Omicron 21K,0.67333364,0.67333364,0.67333364,0.67333364,0.67333364,0.67333364,0.67333364
United Kingdom,Omicron 22A,1.8214921,1.8214921,1.8214921,1.8214921,1.8214921,1.8214921,1.8214921
United Kingdom,Omicron 22B,1.8441443,1.8441443,1.8441443,1.8441443,1.8441443,1.8441443,1.8441443
United Kingdom,Omicron 22C,1.7607582,1.7607582,1.7607582,1.7607582,1.7607582,1.7607582,1.7607582
United Kingdom,other,1.0104862,1.0104862,1.0104862,1.0104862,1.0104862,1.0104862,1.0104862
