location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Delta	0.8921725	1.3084223	0.5910771	1.1563474	0.7039592	1.0224015	0.78792596
Trinidad and Tobago	Omicron 21K	1.3938386	2.0542393	0.9282887	1.8223506	1.1002494	1.5977314	1.2254097
Trinidad and Tobago	other	0.662789	0.97952116	0.4492597	0.8466067	0.52099854	0.7545484	0.5857716
