location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Delta	0.6058098	1.1312861	0.33875588	0.91730106	0.41753465	0.72520554	0.49073014
Trinidad and Tobago	Omicron 21K	0.72352266	0.7776802	0.67230976	0.7589153	0.6917061	0.7423162	0.7071968
Trinidad and Tobago	Omicron 22A	0.9952718	1.5695395	0.6457702	1.3252195	0.732025	1.1819273	0.8450564
Trinidad and Tobago	Omicron 22B	0.8924156	1.3759291	0.5910944	1.1899037	0.67190534	1.0398979	0.7672938
Trinidad and Tobago	Omicron 22C	0.88344884	1.2824751	0.61285955	1.1192182	0.6862165	1.0105896	0.7659931
Trinidad and Tobago	other	1.0047665	1.1648874	0.87500894	1.100967	0.9211292	1.054323	0.9573745
