location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Delta	0.5133836	0.66582716	0.3995887	0.61631864	0.43464556	0.5630658	0.46924374
Trinidad and Tobago	Omicron 21K	0.70654523	0.7632313	0.6568896	0.74445295	0.67589766	0.72643185	0.6910056
Trinidad and Tobago	Omicron 22A	1.167807	1.6295037	0.82112837	1.4638	0.9236708	1.315098	1.0295963
Trinidad and Tobago	Omicron 22B	1.1806409	1.6750134	0.8222424	1.4621438	0.90296626	1.3237035	1.0329839
Trinidad and Tobago	Omicron 22C	1.2543383	1.6987903	0.8865429	1.5445914	1.008795	1.3952886	1.1044441
Trinidad and Tobago	other	0.8854891	1.0792539	0.73931205	0.9915178	0.7819918	0.9440111	0.8308081
