date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-08-20	Trinidad and Tobago	Delta	3.4860936e-06	0.0005152711	1.3861731e-08	0.00011798552	8.6178076e-08	2.5275423e-05	5.5357583e-07							
2022-08-21	Trinidad and Tobago	Delta	3.3811762e-06	0.00050272886	1.3587222e-08	0.000113985705	8.223768e-08	2.4140687e-05	5.478911e-07							
2022-08-22	Trinidad and Tobago	Delta	3.2450107e-06	0.00049233576	1.33201885e-08	0.00011335307	7.960205e-08	2.3333349e-05	5.433679e-07							
2022-08-23	Trinidad and Tobago	Delta	3.1894203e-06	0.00048285944	1.30541356e-08	0.00011209439	7.772015e-08	2.3026456e-05	5.3858776e-07							
2022-08-24	Trinidad and Tobago	Delta	3.2501857e-06	0.00047850393	1.2783159e-08	0.00011270684	7.566898e-08	2.258562e-05	5.3144015e-07							
2022-08-25	Trinidad and Tobago	Delta	3.1888335e-06	0.00047492314	1.2370925e-08	0.000111677	7.215024e-08	2.1663875e-05	5.2178217e-07							
2022-08-26	Trinidad and Tobago	Delta	3.025694e-06	0.00048143388	1.19715295e-08	0.00010809149	7.106436e-08	2.0481948e-05	5.136887e-07							
2022-08-27	Trinidad and Tobago	Delta	2.9460446e-06	0.00048274413	1.1584545e-08	0.00010563362	6.706755e-08	2.0168041e-05	4.857668e-07							
2022-08-28	Trinidad and Tobago	Delta	2.8127683e-06	0.0004771229	1.1393521e-08	0.00010504074	6.5854124e-08	2.0503714e-05	4.874222e-07							
2022-08-29	Trinidad and Tobago	Delta	2.740704e-06	0.00047204053	1.1247577e-08	0.00010194871	6.621428e-08	1.9612395e-05	4.6923412e-07							
2022-08-30	Trinidad and Tobago	Delta	2.6370221e-06	0.00046841754	1.1097512e-08	0.0001006789	6.627759e-08	1.887764e-05	4.6149074e-07							
2022-08-31	Trinidad and Tobago	Delta	2.5602635e-06	0.0004658735	1.0952942e-08	0.00010502152	6.525498e-08	1.8245635e-05	4.5194727e-07							
2022-09-01	Trinidad and Tobago	Delta	2.5340873e-06	0.00046380906	1.0616873e-08	0.000104317514	6.384759e-08	1.8292441e-05	4.457007e-07							
2022-09-02	Trinidad and Tobago	Delta	2.5066306e-06	0.00046929094	1.0238585e-08	0.000101393554	6.036438e-08	1.7376839e-05	4.292136e-07							
2022-09-03	Trinidad and Tobago	Delta	2.518626e-06	0.00048071495	9.873698e-09	9.854872e-05	5.730869e-08	1.7014174e-05	4.2072384e-07							
2022-09-04	Trinidad and Tobago	Delta	2.4580447e-06	0.00048783416	9.5217185e-09	9.6581025e-05	5.4525792e-08	1.61555e-05	4.2300002e-07							
2022-09-05	Trinidad and Tobago	Delta	2.3914272e-06	0.00048533763	9.18223e-09	9.3088354e-05	5.3860322e-08	1.5787837e-05	4.2551108e-07							
2022-09-06	Trinidad and Tobago	Delta	2.4021642e-06	0.00048315653	8.854774e-09	9.318487e-05	5.193302e-08	1.5641393e-05	4.1946208e-07							
2022-09-07	Trinidad and Tobago	Delta	2.3957464e-06	0.00048128804	8.538942e-09	9.300754e-05	5.0283035e-08	1.5418942e-05	4.1296437e-07							
2022-09-08	Trinidad and Tobago	Delta	2.3668376e-06	0.00048031652	8.234311e-09	9.148418e-05	4.948728e-08	1.49617745e-05	4.0689054e-07							
2022-09-09	Trinidad and Tobago	Delta	2.3016391e-06	0.000480303	8.060172e-09	8.993922e-05	4.8826085e-08	1.486884e-05	4.0304602e-07							
2022-09-10	Trinidad and Tobago	Delta	2.2376648e-06	0.00048059173	7.743165e-09	8.794462e-05	4.83847e-08	1.4290375e-05	3.9120548e-07							
2022-09-11	Trinidad and Tobago	Delta	2.20961e-06	0.00048118125	7.391395e-09	8.599659e-05	4.6836252e-08	1.40667335e-05	3.7245937e-07							
2022-09-12	Trinidad and Tobago	Delta	2.1583398e-06	0.00048767898	7.151765e-09	8.4093714e-05	4.6198e-08	1.3907172e-05	3.468167e-07							
2022-09-13	Trinidad and Tobago	Delta	2.1574829e-06	0.00049642037	6.831371e-09	8.155774e-05	4.4180823e-08	1.3523489e-05	3.383876e-07							
2022-09-14	Trinidad and Tobago	Delta	2.1581316e-06	0.0004902165	6.551465e-09	7.992881e-05	4.0836074e-08	1.30341705e-05	3.2495325e-07							
2022-09-15	Trinidad and Tobago	Delta	2.066838e-06	0.00048402793	6.282785e-09	7.932748e-05	3.865475e-08	1.2977466e-05	3.0707406e-07							
2022-09-16	Trinidad and Tobago	Delta	2.0602943e-06	0.0004780792	6.02487e-09	7.91863e-05	3.681343e-08	1.2815416e-05	2.8935372e-07							
2022-09-17	Trinidad and Tobago	Delta	1.9896488e-06	0.00047236308	5.7772995e-09	7.869683e-05	3.5277335e-08	1.2584393e-05	2.74047e-07							
2022-09-18	Trinidad and Tobago	Delta	1.996605e-06	0.00046687204	5.5396416e-09	7.6810626e-05	3.4945135e-08	1.2500088e-05	2.665421e-07							
2022-09-19	Trinidad and Tobago	Delta	1.990769e-06	0.0004620333	5.3115223e-09	7.404385e-05	3.4152304e-08	1.2224707e-05	2.6310138e-07							
2022-09-20	Trinidad and Tobago	Delta	1.956104e-06	0.00045864706	5.0925264e-09	7.554224e-05	3.2387977e-08	1.2047956e-05	2.5542317e-07							
2022-09-21	Trinidad and Tobago	Delta	2.0010577e-06	0.00046982462	4.873595e-09	7.684308e-05	3.0382097e-08	1.1726523e-05	2.4367574e-07							
2022-09-22	Trinidad and Tobago	Delta	1.9835006e-06	0.0004815935	4.640418e-09	7.566387e-05	2.8515421e-08	1.1419157e-05	2.3336602e-07							
2022-09-23	Trinidad and Tobago	Delta	1.9359163e-06	0.0004943145	4.460484e-09	7.510053e-05	2.6802926e-08	1.1110729e-05	2.241146e-07							
2022-09-24	Trinidad and Tobago	Delta	1.8720593e-06	0.00050747144	4.290527e-09	7.554463e-05	2.6028097e-08	1.08990525e-05	2.1905431e-07							
2022-09-25	Trinidad and Tobago	Delta	1.8362775e-06	0.0005210801	4.1218753e-09	7.38033e-05	2.5572888e-08	1.0696944e-05	2.0580941e-07							
2022-09-26	Trinidad and Tobago	Delta	1.8074509e-06	0.00053515687	3.972123e-09	7.018468e-05	2.4143183e-08	1.0638343e-05	1.9709502e-07							
2022-09-27	Trinidad and Tobago	Delta	1.7236109e-06	0.0005497188	3.820153e-09	6.712718e-05	2.2463581e-08	1.0811209e-05	1.9310411e-07							
2022-09-28	Trinidad and Tobago	Delta	1.6988997e-06	0.0005647836	3.6737322e-09	6.684195e-05	2.1257918e-08	1.1058279e-05	1.8607952e-07							
2022-09-29	Trinidad and Tobago	Delta	1.6360987e-06	0.00057544606	3.5326373e-09	6.7695306e-05	2.0167533e-08	1.0929109e-05	1.8116867e-07							
2022-09-30	Trinidad and Tobago	Delta	1.6153442e-06	0.000569514	3.3966634e-09	6.8540176e-05	1.9135424e-08	1.0592148e-05	1.7633118e-07							
2022-10-01	Trinidad and Tobago	Delta	1.5410074e-06	0.00056372257	3.2656242e-09	6.937385e-05	1.8366634e-08	1.0351532e-05	1.6922574e-07							
2022-10-02	Trinidad and Tobago	Delta	1.5193543e-06	0.0005580662	3.1393164e-09	7.019344e-05	1.8023488e-08	1.02886515e-05	1.6361398e-07							
2022-10-03	Trinidad and Tobago	Delta	1.4790148e-06	0.00056097255	3.0175717e-09	7.099594e-05	1.7687348e-08	1.0153162e-05	1.5739103e-07							
2022-10-04	Trinidad and Tobago	Delta	1.4277155e-06	0.0005652504	2.836777e-09	7.0987975e-05	1.7144885e-08	9.965354e-06	1.4657584e-07							
2022-10-05	Trinidad and Tobago	Delta	1.3982719e-06	0.0005866425	2.7284992e-09	7.061431e-05	1.61536e-08	9.848149e-06	1.4010686e-07							
2022-10-06	Trinidad and Tobago	Delta	1.3816507e-06	0.00060722895	2.6569387e-09	7.014828e-05	1.6051072e-08	9.839425e-06	1.3607277e-07							
2022-10-07	Trinidad and Tobago	Delta	1.36929e-06	0.0006183506	2.5726763e-09	7.154638e-05	1.568958e-08	9.685401e-06	1.3226813e-07							
