location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Delta	1.0137224	1.3046074	0.7935318	1.1969199	0.8609027	1.117772	0.9310731
Trinidad and Tobago	Omicron 21K	1.137811	1.4397484	0.8835093	1.3201807	0.9750627	1.2452152	1.050122
Trinidad and Tobago	Omicron 22A	1.123507	1.2404296	1.0229328	1.2044122	1.0504072	1.1621748	1.0821929
Trinidad and Tobago	Omicron 22B	1.1129189	1.2217815	1.0098307	1.1865795	1.0410969	1.1495395	1.0711303
Trinidad and Tobago	Omicron 22C	0.80081964	0.96145946	0.67347896	0.9063191	0.71353227	0.8531138	0.756107
Trinidad and Tobago	Omicron 22D	1.3301396	1.5636654	1.1227753	1.4755442	1.200118	1.4125034	1.2622786
Trinidad and Tobago	Omicron 22E	1.5472817	1.8304102	1.2620184	1.7244369	1.3690374	1.6397792	1.4411687
Trinidad and Tobago	other	1.2605661	1.4243959	1.1219988	1.3581823	1.169188	1.3088187	1.206077
