location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Delta	0.37823865	0.5497861	0.2596002	0.47991928	0.2921009	0.43634257	0.3254235
Trinidad and Tobago	Omicron 21K	0.569622	0.849577	0.39117765	0.71783453	0.445003	0.6590102	0.49745873
Trinidad and Tobago	Omicron 22A	0.25256962	0.56462586	0.11832683	0.41190976	0.15196392	0.3232311	0.19014105
Trinidad and Tobago	Omicron 22B	0.21276632	0.44365543	0.10124694	0.35639504	0.12717924	0.27651688	0.15634975
Trinidad and Tobago	Omicron 22C	0.3973135	0.76081395	0.20368662	0.5974983	0.2688602	0.4876571	0.3191364
Trinidad and Tobago	other	0.6270236	0.944474	0.44205046	0.81131655	0.48668256	0.7170239	0.55199254
