location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Delta	0.7513628	1.149869	0.47743106	0.9820684	0.5714274	0.877522	0.64748764
Trinidad and Tobago	Omicron 21K	1.1685122	1.7646449	0.7378543	1.5286927	0.8904179	1.3580284	1.0062336
Trinidad and Tobago	Omicron 22C	0.37194067	0.7256783	0.15663421	0.61377203	0.22195135	0.47273564	0.28185937
Trinidad and Tobago	other	0.7373407	1.1360862	0.48482436	0.977307	0.5661463	0.864802	0.64175296
