date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-07-20	Trinidad and Tobago	Delta	4.3039087e-08	8.5401494e-05	2.6215113e-11	3.5399473e-06	4.784547e-10	4.4270138e-07	4.650006e-09							
2022-07-21	Trinidad and Tobago	Delta	3.2636336e-08	7.507627e-05	1.9111827e-11	2.831701e-06	3.315867e-10	3.3875608e-07	3.2138083e-09							
2022-07-22	Trinidad and Tobago	Delta	2.3882347e-08	6.368953e-05	1.2728802e-11	2.2929373e-06	2.2681078e-10	2.5755557e-07	2.3107714e-09							
2022-07-23	Trinidad and Tobago	Delta	1.7063549e-08	5.3998607e-05	7.8815045e-12	1.8716164e-06	1.5456808e-10	2.0142635e-07	1.6260178e-09							
2022-07-24	Trinidad and Tobago	Delta	1.2863849e-08	4.575844e-05	4.8793643e-12	1.5435054e-06	1.0676856e-10	1.5752265e-07	1.1425052e-09							
2022-07-25	Trinidad and Tobago	Delta	9.871889e-09	3.8757702e-05	3.0204385e-12	1.2225892e-06	7.143789e-11	1.2315205e-07	8.089187e-10							
2022-07-26	Trinidad and Tobago	Delta	7.5569915e-09	3.28144e-05	1.9345343e-12	1.0229938e-06	4.780173e-11	9.209595e-08	5.879246e-10							
2022-07-27	Trinidad and Tobago	Delta	5.739606e-09	2.794282e-05	1.2409865e-12	8.580921e-07	3.2232553e-11	7.081587e-08	4.4355813e-10							
2022-07-28	Trinidad and Tobago	Delta	4.292315e-09	2.3952976e-05	7.9577957e-13	7.287972e-07	2.1948152e-11	5.2461683e-08	3.0561753e-10							
2022-07-29	Trinidad and Tobago	Delta	3.2602716e-09	2.0631735e-05	5.1012504e-13	6.023711e-07	1.5140784e-11	3.9509416e-08	2.1258033e-10							
2022-07-30	Trinidad and Tobago	Delta	2.442179e-09	1.8006354e-05	3.2851039e-13	4.988426e-07	9.999939e-12	3.065587e-08	1.459774e-10							
2022-07-31	Trinidad and Tobago	Delta	1.8069239e-09	1.522526e-05	2.2247636e-13	4.2033085e-07	7.094991e-12	2.4056463e-08	1.06348354e-10							
2022-08-01	Trinidad and Tobago	Delta	1.3234535e-09	1.2892799e-05	1.5254799e-13	3.4173786e-07	4.9023407e-12	1.9262913e-08	7.680312e-11							
2022-08-02	Trinidad and Tobago	Delta	9.606778e-10	1.1489823e-05	9.746643e-14	2.8212312e-07	3.1839488e-12	1.5492471e-08	5.4180885e-11							
2022-08-03	Trinidad and Tobago	Delta	7.323604e-10	1.0278162e-05	6.30165e-14	2.317814e-07	2.0687002e-12	1.2369761e-08	3.609626e-11							
