location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Delta	0.9494374	1.3117752	0.7068516	1.1690977	0.77170515	1.0631142	0.84368503
Trinidad and Tobago	Omicron 21K	1.0583913	1.4909568	0.7785603	1.2931247	0.86393183	1.1806267	0.95784426
Trinidad and Tobago	Omicron 22A	1.5761609	1.690547	1.4507086	1.6545206	1.4945965	1.616686	1.5337949
Trinidad and Tobago	Omicron 22B	1.7485831	1.8741313	1.6246985	1.8359762	1.6654265	1.7907058	1.7029326
Trinidad and Tobago	Omicron 22C	1.2408596	1.3489641	1.142267	1.3032525	1.1709818	1.276659	1.2037661
Trinidad and Tobago	Omicron 22D	1.3923129	1.8892667	1.0280215	1.6940793	1.1405582	1.5376061	1.2525923
Trinidad and Tobago	Omicron 22E	1.5182643	2.0772498	1.1056232	1.8440851	1.2477971	1.7091774	1.3712652
Trinidad and Tobago	other	1.216948	1.3442936	1.1006215	1.2981998	1.1365303	1.2561634	1.1720393
