location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Trinidad and Tobago	Delta	0.9565941	1.2205529	0.7494128	1.1266084	0.81578016	1.0453448	0.8801738
Trinidad and Tobago	Omicron 21K	0.9343473	1.1622891	0.74822253	1.0813723	0.80961716	1.0046408	0.8568691
Trinidad and Tobago	Omicron 22A	0.98465383	1.1592073	0.84311944	1.0902094	0.8883651	1.0473766	0.9350689
Trinidad and Tobago	Omicron 22B	0.9996455	1.1627905	0.8632062	1.0998474	0.8971253	1.0553961	0.9444578
Trinidad and Tobago	Omicron 22C	0.77384317	0.97544694	0.6101815	0.8970008	0.6676179	0.83718574	0.7117588
Trinidad and Tobago	Omicron 22D	1.1913993	1.4216213	1.0167438	1.3261346	1.0713067	1.2700955	1.1255941
Trinidad and Tobago	Omicron 22E	1.4891651	1.7615042	1.2707677	1.6824479	1.3368852	1.5809461	1.4085486
Trinidad and Tobago	Omicron 23A	1.5414009	1.9131005	1.258478	1.7839973	1.3405544	1.6642463	1.4385502
Trinidad and Tobago	other	1.2165732	1.404885	1.0676799	1.3396873	1.1070259	1.2816417	1.1605709
