date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-08,Canada,Delta,0.00010731192,0.0015721119,7.1886116e-06,0.0006277658,1.7878392e-05,0.0002621508,4.193533e-05
2022-06-09,Canada,Delta,0.00010280262,0.0016774207,6.1849223e-06,0.000621421,1.5970794e-05,0.00025386558,3.896517e-05
2022-06-10,Canada,Delta,9.837183e-05,0.0017429466,5.3863855e-06,0.0006207736,1.4422196e-05,0.00024634515,3.678082e-05
2022-06-11,Canada,Delta,9.308387e-05,0.0017547668,4.8625457e-06,0.0006330706,1.2571818e-05,0.00024119498,3.3604894e-05
2022-06-12,Canada,Delta,8.814344e-05,0.0017544477,4.2884985e-06,0.00062608585,1.1211887e-05,0.0002303914,3.0857464e-05
2022-06-13,Canada,Delta,8.370536e-05,0.0017436966,3.700884e-06,0.00059609447,9.9152e-06,0.00022390598,2.8349868e-05
2022-06-14,Canada,Delta,7.982057e-05,0.0017246583,3.02914e-06,0.00057994394,8.557991e-06,0.0002139305,2.5963818e-05
2022-06-08,Canada,Omicron 21K,0.008935025,0.12713316,0.00067074085,0.044846453,0.0017066295,0.021010613,0.0038582976
2022-06-09,Canada,Omicron 21K,0.008514737,0.15160158,0.000501209,0.05141571,0.0013165041,0.021638194,0.0032998135
2022-06-10,Canada,Omicron 21K,0.008269037,0.18261833,0.00038534845,0.057042353,0.0010313012,0.02213708,0.0028747986
2022-06-11,Canada,Omicron 21K,0.0079615805,0.2226976,0.0002882393,0.06227963,0.00081829395,0.02278237,0.0024901633
2022-06-12,Canada,Omicron 21K,0.0075088628,0.26826277,0.00021256937,0.06921431,0.0006413688,0.023106584,0.002143523
2022-06-13,Canada,Omicron 21K,0.007019073,0.30448002,0.00015534343,0.07442648,0.00051269605,0.023562966,0.0018628675
2022-06-14,Canada,Omicron 21K,0.0065945694,0.3421916,0.00011388846,0.082205355,0.00040284832,0.023552105,0.0016424097
2022-06-08,Canada,Omicron 21L,0.38204712,0.7051453,0.14703761,0.6067675,0.20503461,0.5026667,0.27766865
2022-06-09,Canada,Omicron 21L,0.35724223,0.72745144,0.11491539,0.6057851,0.17172004,0.49427783,0.24487087
2022-06-10,Canada,Omicron 21L,0.33458596,0.7369187,0.08871393,0.60689735,0.13988377,0.48340335,0.214474
2022-06-11,Canada,Omicron 21L,0.31010073,0.7584353,0.066448726,0.60346234,0.11455695,0.47272053,0.1887784
2022-06-12,Canada,Omicron 21L,0.28529167,0.7769297,0.049405314,0.6051969,0.09305009,0.45949328,0.16360353
2022-06-13,Canada,Omicron 21L,0.26566496,0.78870904,0.035287518,0.6110823,0.07427277,0.4510266,0.14080425
2022-06-14,Canada,Omicron 21L,0.24343552,0.8028645,0.026012661,0.61167157,0.05972839,0.44291154,0.12074956
2022-06-08,Canada,Omicron 22A,0.068720534,0.21193568,0.020089367,0.14859587,0.031077277,0.10010057,0.046182085
2022-06-09,Canada,Omicron 22A,0.07167678,0.22711827,0.019002052,0.15778145,0.031065103,0.1057619,0.047591854
2022-06-10,Canada,Omicron 22A,0.07492773,0.24429135,0.01808309,0.16685255,0.03137716,0.112626344,0.048810117
2022-06-11,Canada,Omicron 22A,0.07842928,0.26195937,0.017209956,0.17654875,0.031724244,0.12022133,0.049813002
2022-06-12,Canada,Omicron 22A,0.08092445,0.2782179,0.016584415,0.18946135,0.030485267,0.12621798,0.051198736
2022-06-13,Canada,Omicron 22A,0.083541445,0.30097428,0.015907975,0.1983574,0.029911404,0.13310876,0.051460408
2022-06-14,Canada,Omicron 22A,0.08688933,0.32139808,0.014522131,0.2087807,0.02960293,0.13983111,0.05249671
2022-06-08,Canada,Omicron 22B,0.04983422,0.1599733,0.014849138,0.112443745,0.022847563,0.077344745,0.032615617
2022-06-09,Canada,Omicron 22B,0.0528514,0.17545614,0.014411756,0.124343455,0.022534933,0.08277227,0.033766974
2022-06-10,Canada,Omicron 22B,0.055441916,0.19234955,0.013891833,0.13460597,0.022346087,0.08808612,0.034846243
2022-06-11,Canada,Omicron 22B,0.058349498,0.21385744,0.01332213,0.1448586,0.022359826,0.094018325,0.03558469
2022-06-12,Canada,Omicron 22B,0.060309354,0.23797743,0.01273007,0.16011867,0.022019887,0.10044897,0.036047976
2022-06-13,Canada,Omicron 22B,0.06264089,0.26312977,0.012255145,0.17021737,0.021382742,0.10692662,0.03659948
2022-06-14,Canada,Omicron 22B,0.06518813,0.28100702,0.0110642435,0.17881826,0.02046484,0.11370876,0.036786973
2022-06-08,Canada,Omicron 22C,0.44486737,0.6700879,0.21172644,0.5952894,0.28243795,0.5276458,0.35710502
2022-06-09,Canada,Omicron 22C,0.45373005,0.70037824,0.19959311,0.6212331,0.2700231,0.5449698,0.3552144
2022-06-10,Canada,Omicron 22C,0.4615443,0.7205224,0.18290177,0.6407878,0.26435784,0.5591357,0.35445794
2022-06-11,Canada,Omicron 22C,0.46939114,0.7363661,0.17046627,0.6584322,0.25695017,0.57151103,0.35266054
2022-06-12,Canada,Omicron 22C,0.47568178,0.7522505,0.15852058,0.672741,0.24778536,0.5830329,0.34888542
2022-06-13,Canada,Omicron 22C,0.47909826,0.7696103,0.14572886,0.6829374,0.2366236,0.58984005,0.347125
2022-06-14,Canada,Omicron 22C,0.4814961,0.7822086,0.13141926,0.6902136,0.22526208,0.5977398,0.34385365
2022-06-08,Canada,other,0.000896796,0.0020285216,0.00034770076,0.0015416936,0.0004937652,0.0012024273,0.00066408777
2022-06-09,Canada,other,0.0008720204,0.0020794894,0.00031502708,0.0015154057,0.0004660094,0.0011753851,0.00062726665
2022-06-10,Canada,other,0.0008372893,0.0020280664,0.00027321317,0.0014753741,0.0004320371,0.0011323262,0.00059667556
2022-06-11,Canada,other,0.00079951144,0.0019455901,0.00024669748,0.0014427898,0.00039318597,0.001090906,0.0005606959
2022-06-12,Canada,other,0.0007623255,0.0018938865,0.00021522587,0.001387919,0.0003691943,0.001042909,0.00052546617
2022-06-13,Canada,other,0.0007251648,0.0018266392,0.00019072698,0.0013406684,0.00034163357,0.0009909953,0.0004946957
2022-06-14,Canada,other,0.0006879128,0.0017784738,0.00015645109,0.0013110256,0.0003168576,0.0009465604,0.00046590762
