date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-01-21,Canada,Delta,0.01795081,0.02381221,0.013549744,0.021248534,0.0149708865,0.019661145,0.0163833
2022-01-22,Canada,Delta,0.017331526,0.023060948,0.0130444225,0.020656843,0.014330613,0.019051762,0.015799847
2022-01-23,Canada,Delta,0.016725563,0.022420641,0.01249752,0.020019434,0.013773929,0.01844249,0.015196049
2022-01-24,Canada,Delta,0.016116152,0.022010822,0.011977805,0.019447919,0.01322357,0.017815005,0.014606955
2022-01-25,Canada,Delta,0.0155490935,0.021513183,0.011466591,0.018862208,0.012658808,0.017243119,0.014031553
2022-01-26,Canada,Delta,0.015012387,0.021070719,0.010967739,0.018252227,0.012100652,0.016617943,0.013465228
2022-01-27,Canada,Delta,0.014454851,0.020637468,0.0104392115,0.017713655,0.011536223,0.016026853,0.012859425
2022-01-28,Canada,Delta,0.013914695,0.019993821,0.009965462,0.017101483,0.01105793,0.015469555,0.012302105
2022-01-29,Canada,Delta,0.013394343,0.019353332,0.009405184,0.01657667,0.0105521735,0.01496418,0.011785801
2022-01-30,Canada,Delta,0.012880859,0.018726617,0.008943416,0.0160251,0.010073774,0.01448039,0.011269768
2022-01-31,Canada,Delta,0.01236617,0.018385174,0.008406455,0.015513133,0.0095651215,0.013993935,0.010788648
2022-02-01,Canada,Delta,0.011916578,0.018109761,0.007955416,0.015068554,0.009119238,0.013510789,0.010312549
2022-02-02,Canada,Delta,0.0114441905,0.017602868,0.0074627874,0.014582782,0.008612206,0.013042906,0.009859952
2022-02-03,Canada,Delta,0.010976984,0.0173588,0.00700994,0.0141948685,0.008191523,0.012605297,0.009384715
2022-02-04,Canada,Delta,0.010537552,0.017186971,0.006559653,0.013822454,0.0077771335,0.012226485,0.00894862
2022-02-05,Canada,Delta,0.010091608,0.016697789,0.0061686556,0.013389442,0.007440742,0.011846969,0.008548413
2022-02-06,Canada,Delta,0.0096703,0.01643123,0.0057910453,0.013039966,0.007090029,0.0114900395,0.008132707
2022-02-07,Canada,Delta,0.009276334,0.016081689,0.00543567,0.012701006,0.006715267,0.011128362,0.0077437926
2022-02-08,Canada,Delta,0.008869924,0.015723364,0.0051061055,0.012388641,0.0063334424,0.010753272,0.007392598
2022-02-09,Canada,Delta,0.008522985,0.015669417,0.0047840867,0.012133629,0.005962064,0.010375657,0.0070307506
2022-02-10,Canada,Delta,0.0081700105,0.015162606,0.0044851163,0.011882459,0.005603281,0.010042477,0.006652014
2022-02-11,Canada,Delta,0.007815385,0.014659777,0.00417434,0.011613961,0.0052464814,0.00970436,0.006310311
2022-02-12,Canada,Delta,0.007485891,0.014272814,0.0038654008,0.011439091,0.004919028,0.009358535,0.0059610936
2022-02-13,Canada,Delta,0.007180122,0.014054958,0.0035877144,0.0111759715,0.004611432,0.0090114465,0.005612328
2022-02-14,Canada,Delta,0.0068853097,0.0141668655,0.0033081106,0.0109233735,0.004274152,0.008663801,0.0053193257
2022-02-15,Canada,Delta,0.0065924544,0.014088374,0.0030055884,0.010682868,0.003958085,0.008356462,0.0049991347
2022-02-16,Canada,Delta,0.0062904693,0.0138829285,0.0027570634,0.0105838515,0.0036665103,0.008054877,0.004730258
2022-02-17,Canada,Delta,0.0059184046,0.013991422,0.0025506734,0.010296443,0.003331413,0.007834285,0.004409764
2022-01-21,Canada,Omicron 21K,0.91356313,0.932721,0.8835617,0.92738926,0.8954818,0.92096186,0.90471864
2022-01-22,Canada,Omicron 21K,0.9068397,0.9281328,0.8734409,0.92232174,0.88679,0.9149483,0.8969463
2022-01-23,Canada,Omicron 21K,0.9000507,0.9234477,0.86345136,0.91710484,0.8772855,0.9087673,0.8889595
2022-01-24,Canada,Omicron 21K,0.89316237,0.91862494,0.85244554,0.912031,0.8684436,0.9030491,0.88076913
2022-01-25,Canada,Omicron 21K,0.88614666,0.91444963,0.8417292,0.9069916,0.8595482,0.89708364,0.8728994
2022-01-26,Canada,Omicron 21K,0.8797053,0.91071355,0.83167696,0.90250653,0.8511625,0.891569,0.86518466
2022-01-27,Canada,Omicron 21K,0.87391275,0.90741104,0.82122594,0.8983737,0.8433558,0.8866969,0.85821676
2022-01-28,Canada,Omicron 21K,0.8686826,0.9047901,0.81287324,0.8951001,0.83570254,0.8828057,0.85204446
2022-01-29,Canada,Omicron 21K,0.86463714,0.9031993,0.8048032,0.89286464,0.82927036,0.87953013,0.84697336
2022-01-30,Canada,Omicron 21K,0.86137724,0.90335375,0.79951066,0.89136267,0.8240073,0.8775379,0.8423644
2022-01-31,Canada,Omicron 21K,0.8595696,0.9035691,0.7936841,0.8907158,0.82058454,0.87615263,0.8389342
2022-02-01,Canada,Omicron 21K,0.85840034,0.90585124,0.7867767,0.8921335,0.8170816,0.8767286,0.83667773
2022-02-02,Canada,Omicron 21K,0.8582568,0.9080465,0.7829401,0.8938052,0.815083,0.8778633,0.8357455
2022-02-03,Canada,Omicron 21K,0.8599999,0.91213965,0.7814065,0.8974451,0.8140382,0.88046914,0.8357316
2022-02-04,Canada,Omicron 21K,0.86264145,0.9171483,0.78100437,0.90171057,0.81350714,0.8846084,0.8378291
2022-02-05,Canada,Omicron 21K,0.86590654,0.922182,0.7820528,0.9068743,0.81461024,0.88965446,0.8408951
2022-02-06,Canada,Omicron 21K,0.8704895,0.9277351,0.7806006,0.9121407,0.81624395,0.8947804,0.8438937
2022-02-07,Canada,Omicron 21K,0.8765031,0.93406165,0.77901036,0.91856277,0.8191292,0.901457,0.8473927
2022-02-08,Canada,Omicron 21K,0.8827225,0.9403813,0.7785901,0.9246751,0.82152826,0.9076454,0.8522529
2022-02-09,Canada,Omicron 21K,0.8890008,0.9465021,0.77738446,0.9314769,0.8225039,0.91421604,0.85711384
2022-02-10,Canada,Omicron 21K,0.8954104,0.95360816,0.77590775,0.93776464,0.8244482,0.920107,0.86217856
2022-02-11,Canada,Omicron 21K,0.9017346,0.95962274,0.7749442,0.94438213,0.82645994,0.9262066,0.86726975
2022-02-12,Canada,Omicron 21K,0.90749276,0.9644777,0.7677122,0.9514944,0.82933676,0.9328034,0.8737522
2022-02-13,Canada,Omicron 21K,0.9142604,0.9695547,0.7676155,0.95737547,0.83165056,0.9399741,0.8793981
2022-02-14,Canada,Omicron 21K,0.91931605,0.97362375,0.76563793,0.9621479,0.8334083,0.9453907,0.8851623
2022-02-15,Canada,Omicron 21K,0.9244449,0.97772557,0.7630489,0.9667476,0.8331137,0.95104647,0.8885615
2022-02-16,Canada,Omicron 21K,0.9300088,0.980421,0.7568872,0.9705706,0.8347852,0.9565537,0.890876
2022-02-17,Canada,Omicron 21K,0.9345119,0.98358506,0.7448053,0.9745958,0.835189,0.9612813,0.89226556
2022-01-21,Canada,Omicron 21L,0.06819974,0.09907632,0.048548147,0.08707903,0.054046165,0.07747616,0.060615927
2022-01-22,Canada,Omicron 21L,0.07550875,0.11067103,0.053523183,0.09634541,0.059751954,0.08589162,0.06716004
2022-01-23,Canada,Omicron 21L,0.08325063,0.122662336,0.058465593,0.10622355,0.06548822,0.094499715,0.07342523
2022-01-24,Canada,Omicron 21L,0.09071693,0.13345563,0.06337703,0.115698695,0.07106401,0.10337427,0.080101594
2022-01-25,Canada,Omicron 21L,0.09805733,0.14405328,0.06826995,0.12555274,0.07668578,0.11187015,0.08663663
2022-01-26,Canada,Omicron 21L,0.104907915,0.15455048,0.07255419,0.13498329,0.08114355,0.12012982,0.09279083
2022-01-27,Canada,Omicron 21L,0.11158569,0.16475707,0.07586177,0.14260049,0.08544193,0.12758383,0.09778682
2022-01-28,Canada,Omicron 21L,0.1171818,0.17402174,0.07900213,0.15097503,0.08927773,0.13409157,0.102581695
2022-01-29,Canada,Omicron 21L,0.121819556,0.1827082,0.08097118,0.1577551,0.09215338,0.13970502,0.10598044
2022-01-30,Canada,Omicron 21L,0.12511593,0.18785268,0.08238374,0.16401656,0.094532974,0.14505988,0.10862365
2022-01-31,Canada,Omicron 21L,0.12777188,0.19504926,0.0829983,0.16821148,0.095504016,0.14864825,0.11022231
2022-02-01,Canada,Omicron 21L,0.12963995,0.20057766,0.08121859,0.17156439,0.09526816,0.15141232,0.11018671
2022-02-02,Canada,Omicron 21L,0.13068199,0.20581467,0.07846127,0.17373995,0.09367667,0.15238379,0.10975983
2022-02-03,Canada,Omicron 21L,0.12882987,0.20716946,0.07535611,0.17517862,0.091249645,0.15334848,0.107810974
2022-02-04,Canada,Omicron 21L,0.12638979,0.20836395,0.07117646,0.17632669,0.08717748,0.15186387,0.10387297
2022-02-05,Canada,Omicron 21L,0.12376329,0.20824245,0.06650515,0.17619395,0.08206519,0.14914858,0.09918918
2022-02-06,Canada,Omicron 21L,0.11966212,0.20899734,0.061890397,0.17491856,0.076999456,0.14645219,0.09409753
2022-02-07,Canada,Omicron 21L,0.114256814,0.21265498,0.056194402,0.17132181,0.070867546,0.14323053,0.088931076
2022-02-08,Canada,Omicron 21L,0.108101234,0.21116993,0.050058413,0.16923666,0.06475638,0.13946706,0.08255784
2022-02-09,Canada,Omicron 21L,0.10205135,0.21271583,0.044194084,0.16942309,0.05901944,0.1349934,0.07660191
2022-02-10,Canada,Omicron 21L,0.096533075,0.21492247,0.038293358,0.16781937,0.05313129,0.12972245,0.07124749
2022-02-11,Canada,Omicron 21L,0.09018859,0.21887557,0.032217883,0.1657605,0.04616754,0.12442508,0.065489724
