date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-02-08,Canada,Delta,0.0046599708,0.007026116,0.0030430432,0.0060776845,0.00351571,0.0053835013,0.004015248
2022-02-09,Canada,Delta,0.004352906,0.006669001,0.0027971205,0.005720182,0.003251793,0.0050477223,0.0037304154
2022-02-10,Canada,Delta,0.0040677357,0.006293882,0.0025506276,0.0053943987,0.002996886,0.0047481568,0.0034670082
2022-02-11,Canada,Delta,0.0037993724,0.00600882,0.0023534694,0.0051048156,0.0027737624,0.0044543976,0.0032088938
2022-02-12,Canada,Delta,0.003541546,0.0057364153,0.0021662486,0.0048091747,0.0025676386,0.00419082,0.0029814737
2022-02-13,Canada,Delta,0.0033105272,0.005472336,0.0019849606,0.0045492146,0.002378272,0.0039313734,0.0027616597
2022-02-14,Canada,Delta,0.0030877981,0.0051909545,0.0018115217,0.0043400475,0.0022025376,0.0036829677,0.0025698985
2022-02-15,Canada,Delta,0.0028838515,0.004922538,0.0016608841,0.004069594,0.0020330546,0.0034765264,0.0023900846
2022-02-16,Canada,Delta,0.002682726,0.0046582376,0.0015250777,0.003839579,0.0018696734,0.0032600344,0.0022239047
2022-02-17,Canada,Delta,0.002500026,0.004426587,0.0013991765,0.0036092554,0.0017231776,0.0030642399,0.0020505849
2022-02-18,Canada,Delta,0.0023283903,0.004211862,0.0012779766,0.0034095342,0.0015869238,0.0028711315,0.0018910494
2022-02-19,Canada,Delta,0.0021676172,0.0040485575,0.0011709876,0.0032176946,0.0014592959,0.0026895977,0.0017429529
2022-02-20,Canada,Delta,0.0020180824,0.003891434,0.0010610262,0.0030391268,0.0013380249,0.0025216565,0.0016094384
2022-02-21,Canada,Delta,0.0018760697,0.0037418175,0.00096931605,0.0028813246,0.0012209818,0.0023528906,0.0014812865
2022-02-22,Canada,Delta,0.0017322268,0.0035615114,0.00086784415,0.0027220896,0.0011151085,0.0022061465,0.0013631303
2022-02-23,Canada,Delta,0.0016017294,0.0033535815,0.0007834498,0.0025510038,0.0010123268,0.0020560087,0.0012507301
2022-02-24,Canada,Delta,0.0014760294,0.0031564462,0.0007068477,0.0024088125,0.00091086474,0.0019106871,0.0011416123
2022-02-25,Canada,Delta,0.001360447,0.0030130898,0.0006356147,0.0022679297,0.0008270617,0.0017804138,0.0010409189
2022-02-26,Canada,Delta,0.0012452006,0.002844354,0.0005652698,0.0021177633,0.000743475,0.0016480258,0.00095209334
2022-02-27,Canada,Delta,0.0011399142,0.0026827662,0.0004974969,0.001960982,0.0006621655,0.0015286789,0.0008665189
2022-02-28,Canada,Delta,0.0010457253,0.0025509421,0.00043508943,0.0018494431,0.0005863366,0.001414246,0.0007737973
2022-03-01,Canada,Delta,0.0009549583,0.0024245582,0.00038098617,0.001741905,0.0005242035,0.0012912893,0.0006931117
2022-03-02,Canada,Delta,0.000866253,0.0022984364,0.000335629,0.0016129323,0.0004646825,0.0011930987,0.00062707515
2022-03-03,Canada,Delta,0.00078134995,0.0021689292,0.00029167932,0.0015104489,0.00041149638,0.0011006612,0.0005607214
2022-03-04,Canada,Delta,0.00070398103,0.0020229258,0.00025443124,0.0014205013,0.00036311726,0.0010034377,0.0004986364
2022-03-05,Canada,Delta,0.00063792407,0.0019162586,0.00021460044,0.0013397322,0.00031407533,0.0009209448,0.00044243457
2022-03-06,Canada,Delta,0.00057213206,0.0017870363,0.00018324182,0.0012285952,0.00027048716,0.00084541354,0.00038554284
2022-03-07,Canada,Delta,0.0005147239,0.0016950032,0.00015377534,0.0011473633,0.00022888475,0.0007772043,0.00033347777
2022-02-08,Canada,Omicron 21K,0.88042396,0.90996236,0.8466158,0.8997656,0.85930246,0.89017063,0.8706096
2022-02-09,Canada,Omicron 21K,0.8791833,0.909459,0.8450734,0.8989377,0.8577618,0.88934475,0.8691631
2022-02-10,Canada,Omicron 21K,0.87780905,0.9086163,0.84221935,0.89818996,0.8557789,0.8884638,0.86757785
2022-02-11,Canada,Omicron 21K,0.8767884,0.9079938,0.8396738,0.89739436,0.85460114,0.88723546,0.8657502
2022-02-12,Canada,Omicron 21K,0.8753048,0.90742993,0.83752227,0.89653593,0.8521948,0.88588446,0.8637626
2022-02-13,Canada,Omicron 21K,0.87370324,0.90718627,0.83483994,0.89549285,0.85010743,0.88472587,0.86152685
2022-02-14,Canada,Omicron 21K,0.87214684,0.9062019,0.8309955,0.89437586,0.84767854,0.88356566,0.85975516
2022-02-15,Canada,Omicron 21K,0.87010574,0.9058881,0.82877636,0.8934386,0.845179,0.8821744,0.8577155
2022-02-16,Canada,Omicron 21K,0.8678901,0.90471417,0.8260111,0.89158326,0.8430903,0.88100904,0.85535234
2022-02-17,Canada,Omicron 21K,0.8662784,0.9041034,0.8221016,0.8903517,0.8400607,0.879471,0.8529665
2022-02-18,Canada,Omicron 21K,0.8642276,0.9037599,0.8183057,0.8898186,0.83621526,0.8778098,0.85028243
2022-02-19,Canada,Omicron 21K,0.862587,0.90313816,0.81568545,0.8890163,0.8327119,0.8768159,0.8474073
2022-02-20,Canada,Omicron 21K,0.8598629,0.90286326,0.8103484,0.8879497,0.82911056,0.8754065,0.8446764
2022-02-21,Canada,Omicron 21K,0.85755974,0.9028671,0.80413276,0.8866547,0.8249501,0.8734215,0.84121525
2022-02-22,Canada,Omicron 21K,0.8548957,0.9021505,0.7983357,0.88626045,0.81952566,0.8723244,0.83729404
2022-02-23,Canada,Omicron 21K,0.8529772,0.9037523,0.7911031,0.88685817,0.81424034,0.87186086,0.8337942
2022-02-24,Canada,Omicron 21K,0.85141706,0.9042566,0.78403586,0.8874741,0.80918914,0.8715792,0.8292415
2022-02-25,Canada,Omicron 21K,0.84919643,0.90486956,0.7696124,0.8887285,0.8018517,0.8713633,0.8248764
2022-02-26,Canada,Omicron 21K,0.847909,0.908334,0.76025707,0.8905511,0.7950398,0.8707863,0.8204568
2022-02-27,Canada,Omicron 21K,0.84608567,0.9134612,0.74452776,0.89233345,0.78744876,0.8712473,0.81535447
2022-02-28,Canada,Omicron 21K,0.8445979,0.91727585,0.73521006,0.89560944,0.777382,0.8732542,0.809052
2022-03-01,Canada,Omicron 21K,0.8436692,0.9208968,0.71990323,0.8984734,0.7653608,0.87439287,0.8024462
2022-03-02,Canada,Omicron 21K,0.8416091,0.92407244,0.7022308,0.9026791,0.75258136,0.87677974,0.7961678
2022-03-03,Canada,Omicron 21K,0.8404943,0.9306533,0.67682654,0.9059456,0.7378975,0.87951356,0.78826505
2022-03-04,Canada,Omicron 21K,0.83869624,0.93829834,0.6573112,0.90988284,0.7227819,0.8821424,0.7795999
2022-03-05,Canada,Omicron 21K,0.83861864,0.9451159,0.62534535,0.9141279,0.7030038,0.8857721,0.77002656
2022-03-06,Canada,Omicron 21K,0.837497,0.95136845,0.5881796,0.91949946,0.68192226,0.8894447,0.75955963
2022-03-07,Canada,Omicron 21K,0.8358927,0.95553285,0.55225646,0.9263899,0.6547654,0.8926257,0.7462772
2022-02-08,Canada,Omicron 21L,0.11465821,0.14717208,0.086100325,0.13544662,0.09593637,0.12437782,0.10520985
2022-02-09,Canada,Omicron 21L,0.116267875,0.15023467,0.086934045,0.13749918,0.09698577,0.12611276,0.10640948
2022-02-10,Canada,Omicron 21L,0.117796436,0.1532242,0.087962896,0.13949874,0.09775528,0.12814534,0.10778531
2022-02-11,Canada,Omicron 21L,0.119288296,0.1559763,0.08836931,0.14124559,0.09899515,0.13026056,0.10926583
2022-02-12,Canada,Omicron 21L,0.12087371,0.1584118,0.08908443,0.14309728,0.10022276,0.13246265,0.11073758
2022-02-13,Canada,Omicron 21L,0.122486286,0.16223867,0.08984525,0.14595045,0.1010572,0.13499172,0.111979395
2022-02-14,Canada,Omicron 21L,0.12448259,0.16544199,0.09058068,0.1483764,0.10252737,0.13725139,0.11339185
2022-02-15,Canada,Omicron 21L,0.1269854,0.1675935,0.09128787,0.15117352,0.103639536,0.13938345,0.11492527
2022-02-16,Canada,Omicron 21L,0.12928614,0.17088823,0.09255708,0.15361069,0.10547332,0.14196362,0.11637516
2022-02-17,Canada,Omicron 21L,0.13125914,0.1749613,0.09351255,0.15679133,0.10724299,0.14415912,0.11792734
2022-02-18,Canada,Omicron 21L,0.13346294,0.17910662,0.09446035,0.1607646,0.10815027,0.14700899,0.11995536
2022-02-19,Canada,Omicron 21L,0.13549364,0.18241167,0.09520688,0.16433807,0.10881361,0.15022981,0.12129808
2022-02-20,Canada,Omicron 21L,0.13785233,0.1871598,0.09603213,0.16855772,0.110184416,0.15323532,0.12265986
2022-02-21,Canada,Omicron 21L,0.14048652,0.19296448,0.09540027,0.1727887,0.111699365,0.15673853,0.12421627
2022-02-22,Canada,Omicron 21L,0.14315864,0.19959785,0.0959656,0.17772251,0.11205907,0.16092207,0.12565169
2022-02-23,Canada,Omicron 21L,0.14534456,0.20727256,0.0952502,0.18347771,0.111401275,0.16474187,0.12652656
2022-02-24,Canada,Omicron 21L,0.1470409,0.21429537,0.09470196,0.18889527,0.111044884,0.16934447,0.1271692
2022-02-25,Canada,Omicron 21L,0.14921968,0.2294053,0.09385494,0.19627176,0.10968235,0.17362177,0.12752554
2022-02-26,Canada,Omicron 21L,0.15036517,0.23823673,0.090162106,0.20370948,0.108174935,0.17818587,0.12772533
2022-02-27,Canada,Omicron 21L,0.15279254,0.25439534,0.08495036,0.2112836,0.106469706,0.18360144,0.12793037
2022-02-28,Canada,Omicron 21L,0.15406123,0.26352894,0.0817175,0.22147132,0.10329567,0.18975927,0.12583458
2022-03-01,Canada,Omicron 21L,0.15508106,0.27824974,0.07833365,0.23309232,0.10063665,0.19629173,0.12464153
2022-03-02,Canada,Omicron 21L,0.15715927,0.29628602,0.074634075,0.24613826,0.09671187,0.20294562,0.122335896
2022-03-03,Canada,Omicron 21L,0.15880941,0.32171336,0.06775633,0.26054096,0.0932456,0.21113263,0.119601235
2022-03-04,Canada,Omicron 21L,0.1604962,0.342238,0.061353795,0.27610144,0.08931282,0.21971494,0.11707619
