date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-02-25,Canada,Delta,0.00090064923,0.0015655766,0.00052009535,0.0013019966,0.0006268891,0.0010980655,0.00074552395
2022-02-26,Canada,Delta,0.0008275135,0.0014631636,0.00047140024,0.0012090298,0.00056913676,0.0010136329,0.0006827805
2022-02-27,Canada,Delta,0.000757943,0.0013778401,0.000425937,0.0011245991,0.0005153102,0.0009362168,0.0006237585
2022-02-28,Canada,Delta,0.00069721043,0.001292053,0.00038323758,0.0010513532,0.00046810094,0.00086458697,0.00057207665
2022-03-01,Canada,Delta,0.00063977856,0.0012070419,0.0003446175,0.000979746,0.00042698765,0.00079873967,0.0005239919
2022-03-02,Canada,Delta,0.0005889848,0.0011334385,0.0003098291,0.0009123821,0.00038878372,0.00074068474,0.00047807273
2022-03-03,Canada,Delta,0.0005404034,0.0010616875,0.0002784966,0.00085228926,0.00035209404,0.0006869287,0.00043736555
2022-03-04,Canada,Delta,0.00049683027,0.0009947304,0.0002519802,0.0008020799,0.00031966274,0.00063908246,0.0004000583
2022-03-05,Canada,Delta,0.00045819118,0.0009394002,0.0002299641,0.0007487083,0.00029131776,0.0005952142,0.00036415376
2022-03-06,Canada,Delta,0.00042297592,0.000884806,0.00020810855,0.00069085264,0.00026583468,0.00055181386,0.00033233385
2022-03-07,Canada,Delta,0.00038929557,0.00082455087,0.00018588218,0.0006510283,0.00024195616,0.0005135427,0.00030323482
2022-03-08,Canada,Delta,0.00035926205,0.0007847236,0.00016488807,0.0006096732,0.00022020597,0.0004756961,0.0002761599
2022-03-09,Canada,Delta,0.00032929587,0.0007416365,0.00014910486,0.0005714759,0.00020016625,0.00044164003,0.000252085
2022-03-10,Canada,Delta,0.0003026529,0.0007067506,0.00013235933,0.00053587346,0.00018199404,0.00040733977,0.00022859233
2022-03-11,Canada,Delta,0.00027765904,0.0006667001,0.000118820935,0.0005004315,0.0001637389,0.00037621532,0.00020810062
2022-03-12,Canada,Delta,0.0002527584,0.0006324462,0.00010680286,0.00046645256,0.00014784026,0.00035076597,0.00018822814
2022-03-13,Canada,Delta,0.00023267191,0.0006033457,9.529883e-05,0.00043186056,0.00013248743,0.00032311844,0.00017019674
2022-03-14,Canada,Delta,0.00021125525,0.00057096104,8.4864994e-05,0.00040216482,0.00011939461,0.0002965202,0.00015365166
2022-03-15,Canada,Delta,0.00019217626,0.00053382147,7.4343916e-05,0.00037240935,0.000105544466,0.00027339376,0.00013795441
2022-03-16,Canada,Delta,0.00017343833,0.00050340156,6.450914e-05,0.00034352325,9.282009e-05,0.00024914983,0.0001232474
2022-03-17,Canada,Delta,0.0001556667,0.00046408264,5.5703378e-05,0.0003144698,8.1467704e-05,0.00022508253,0.00010937578
2022-03-18,Canada,Delta,0.00013969542,0.00043259145,4.7643534e-05,0.00028803863,7.085683e-05,0.00020333685,9.697999e-05
2022-03-19,Canada,Delta,0.00012304654,0.00039665436,4.0912797e-05,0.0002588038,6.097727e-05,0.00018067038,8.4399246e-05
2022-03-20,Canada,Delta,0.000107550695,0.00035621718,3.4558157e-05,0.00023458927,5.1889372e-05,0.0001599464,7.3090494e-05
2022-03-21,Canada,Delta,9.3827686e-05,0.000320727,2.9423583e-05,0.0002100335,4.353839e-05,0.00014096494,6.227923e-05
2022-03-22,Canada,Delta,8.063346e-05,0.00029701416,2.4353385e-05,0.00018660653,3.578477e-05,0.00012302758,5.2841835e-05
2022-03-23,Canada,Delta,6.870932e-05,0.00027272076,2.0146497e-05,0.0001642484,2.9402854e-05,0.00010585367,4.4278982e-05
2022-03-24,Canada,Delta,5.7903693e-05,0.000240064,1.652614e-05,0.00014177329,2.3777451e-05,9.1661204e-05,3.6367077e-05
2022-02-25,Canada,Omicron 21K,0.82544434,0.8514666,0.7911511,0.8425669,0.8035619,0.83457947,0.81425834
