date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-14,Canada,Delta,2.5659492e-07,1.1546485e-05,7.573023e-09,3.1311502e-06,2.3333758e-08,8.65372e-07,7.567298e-08
2022-04-15,Canada,Delta,1.78815e-07,9.056515e-06,4.6956625e-09,2.232692e-06,1.5028025e-08,6.3151793e-07,4.99955e-08
2022-04-16,Canada,Delta,1.2234824e-07,6.830778e-06,2.8355558e-09,1.6332898e-06,9.990853e-09,4.554142e-07,3.3348414e-08
2022-04-17,Canada,Delta,8.8121865e-08,5.275534e-06,1.7136197e-09,1.2930503e-06,6.4459824e-09,3.421982e-07,2.1918437e-08
2022-04-18,Canada,Delta,5.891653e-08,3.971794e-06,1.0784247e-09,9.916679e-07,4.2220805e-09,2.4530058e-07,1.4561404e-08
2022-04-19,Canada,Delta,3.939379e-08,3.121411e-06,6.779728e-10,7.7098974e-07,2.8075675e-09,1.7803254e-07,9.519868e-09
2022-04-20,Canada,Delta,2.6323953e-08,2.5151153e-06,4.1988765e-10,5.745009e-07,1.7973011e-09,1.3041424e-07,6.158913e-09
2022-04-14,Canada,Omicron 21K,0.99258524,0.9989671,0.935523,0.99816203,0.96813655,0.99659264,0.98408353
2022-04-15,Canada,Omicron 21K,0.9956354,0.99952734,0.95102996,0.99907833,0.9769006,0.99821806,0.98937315
2022-04-16,Canada,Omicron 21K,0.99749506,0.999772,0.95988274,0.9995398,0.9836514,0.99908006,0.9928394
2022-04-17,Canada,Omicron 21K,0.9985267,0.9998904,0.96791357,0.99975973,0.98821104,0.9995032,0.99529254
2022-04-18,Canada,Omicron 21K,0.99913204,0.99994326,0.9748904,0.9998699,0.9915961,0.9997276,0.99693733
2022-04-19,Canada,Omicron 21K,0.9994734,0.9999701,0.98076886,0.9999276,0.9939376,0.999848,0.997949
2022-04-20,Canada,Omicron 21K,0.99968475,0.9999822,0.98456794,0.999958,0.9955079,0.9999084,0.9986932
2022-04-14,Canada,Omicron 21L,0.0073160147,0.06443921,0.00094535534,0.0317284,0.0017277367,0.015861835,0.0032934165
2022-04-15,Canada,Omicron 21L,0.0042807893,0.048790712,0.0004084648,0.02299827,0.0008189688,0.010514236,0.0016943356
2022-04-16,Canada,Omicron 21L,0.0024335685,0.0400719,0.00018163619,0.016292877,0.00038057574,0.0071011456,0.00085645093
2022-04-17,Canada,Omicron 21L,0.0014153097,0.031995136,8.0628044e-05,0.0117235165,0.00018589234,0.004633862,0.00043718825
2022-04-18,Canada,Omicron 21L,0.0008252304,0.025081953,3.496643e-05,0.008364195,9.055711e-05,0.0030154071,0.00022790441
2022-04-19,Canada,Omicron 21L,0.00047078927,0.019197287,1.5144551e-05,0.006041118,4.5191144e-05,0.0020100088,0.000120574
2022-04-20,Canada,Omicron 21L,0.0002736416,0.0153914,6.415641e-06,0.004467492,2.2064358e-05,0.0012863529,6.252952e-05
2022-04-14,Canada,other,9.355492e-05,0.0002598441,2.9847504e-05,0.00018621387,4.382648e-05,0.00013624015,6.180808e-05
2022-04-15,Canada,other,7.3802934e-05,0.00021823203,2.2134189e-05,0.00015426238,3.276361e-05,0.00011009937,4.722467e-05
2022-04-16,Canada,other,5.837394e-05,0.00018815353,1.6125185e-05,0.00012781339,2.4518693e-05,8.787565e-05,3.6301408e-05
2022-04-17,Canada,other,4.64678e-05,0.00016099209,1.1788605e-05,0.00010536509,1.8372728e-05,7.197981e-05,2.8123495e-05
2022-04-18,Canada,other,3.63269e-05,0.00013799268,8.803171e-06,8.703139e-05,1.3670603e-05,5.8493577e-05,2.1839358e-05
2022-04-19,Canada,other,2.8308143e-05,0.000117765034,6.128546e-06,7.166957e-05,1.0152833e-05,4.81505e-05,1.6230311e-05
2022-04-20,Canada,other,2.2256463e-05,0.000101955426,4.3511473e-06,6.022209e-05,7.582864e-06,3.90711e-05,1.2579849e-05
