date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-05-11,Canada,Delta,0.00014954296,0.00060850417,3.7513655e-05,0.00038350583,5.7997888e-05,0.0002429859,9.156506e-05
2022-05-12,Canada,Delta,0.00015140475,0.0006302976,3.7104404e-05,0.00039832678,5.7885376e-05,0.000249547,9.210197e-05
2022-05-13,Canada,Delta,0.00015416704,0.0006596233,3.6567744e-05,0.00040970955,5.762528e-05,0.0002547875,9.322489e-05
2022-05-14,Canada,Delta,0.00015671112,0.00067872927,3.6589114e-05,0.0004204393,5.7697132e-05,0.0002604527,9.2439135e-05
2022-05-15,Canada,Delta,0.00015733097,0.0006999641,3.580157e-05,0.00043280338,5.790632e-05,0.0002660427,9.218773e-05
2022-05-16,Canada,Delta,0.00015791823,0.0007525499,3.6241832e-05,0.00044634327,5.721627e-05,0.00027047953,9.253405e-05
2022-05-17,Canada,Delta,0.00015815308,0.00077557855,3.523779e-05,0.00045993834,5.6207722e-05,0.00027592375,9.138692e-05
2022-05-18,Canada,Delta,0.00015993099,0.0008083548,3.302261e-05,0.00047367014,5.476085e-05,0.00027838786,9.043649e-05
2022-05-19,Canada,Delta,0.00016105596,0.0008349623,3.230775e-05,0.0004842835,5.4233704e-05,0.00028233827,8.909172e-05
2022-05-20,Canada,Delta,0.00016128298,0.0008881782,3.0933614e-05,0.00048539747,5.2943396e-05,0.00028345553,8.829035e-05
2022-05-21,Canada,Delta,0.0001621646,0.0008871129,2.9900635e-05,0.0004934706,5.208807e-05,0.00029128377,8.674785e-05
2022-05-22,Canada,Delta,0.00016123232,0.0009310822,2.869529e-05,0.00050558755,4.9219794e-05,0.00029077497,8.4951695e-05
2022-05-23,Canada,Delta,0.00015946764,0.00094140845,2.783168e-05,0.0005205073,4.7571946e-05,0.00029185106,8.3984734e-05
2022-05-24,Canada,Delta,0.0001573757,0.0009797295,2.6791498e-05,0.00051971833,4.540683e-05,0.00028997776,8.262494e-05
2022-05-25,Canada,Delta,0.00015561073,0.0010092653,2.5179661e-05,0.0005322993,4.3349104e-05,0.00028924018,8.18347e-05
2022-05-26,Canada,Delta,0.00015148963,0.0010174852,2.3711207e-05,0.00052771793,4.185486e-05,0.00029055984,7.9281686e-05
2022-05-27,Canada,Delta,0.00014765453,0.0010349129,2.2039409e-05,0.0005375981,3.9749535e-05,0.0002941279,7.681714e-05
2022-05-28,Canada,Delta,0.00014487846,0.0010550487,2.0667072e-05,0.000552043,3.825222e-05,0.00029232146,7.285313e-05
2022-05-29,Canada,Delta,0.00014238845,0.0010736395,1.9266494e-05,0.00056944514,3.6711746e-05,0.00029153874,7.00634e-05
2022-05-30,Canada,Delta,0.00013918326,0.0011312708,1.806779e-05,0.00058099406,3.498926e-05,0.0002870156,6.71599e-05
2022-05-31,Canada,Delta,0.00013573426,0.0011804318,1.683179e-05,0.00058563735,3.2947097e-05,0.0002896371,6.4702974e-05
2022-06-01,Canada,Delta,0.00013262035,0.0012128967,1.5456322e-05,0.0006020978,3.054543e-05,0.0002889554,6.284269e-05
2022-06-02,Canada,Delta,0.00013048053,0.0012716962,1.41109895e-05,0.00061067706,2.8569173e-05,0.00028826483,6.026287e-05
2022-06-03,Canada,Delta,0.000126797,0.0013333085,1.2819415e-05,0.0006166942,2.6379468e-05,0.00028404186,5.8190486e-05
2022-06-04,Canada,Delta,0.00012270482,0.0013637552,1.1642963e-05,0.0006154102,2.4615496e-05,0.0002852476,5.5001103e-05
2022-06-05,Canada,Delta,0.000116927025,0.001391468,1.0500173e-05,0.0006077574,2.2973012e-05,0.00028540447,5.1457242e-05
2022-06-06,Canada,Delta,0.00011269371,0.0014541328,9.243771e-06,0.0006051701,2.1230568e-05,0.00028177994,4.8363367e-05
2022-06-07,Canada,Delta,0.00011067084,0.0014690941,8.159163e-06,0.00063457206,1.9623598e-05,0.00027196703,4.5103363e-05
2022-05-11,Canada,Omicron 21K,0.022743661,0.02966941,0.017164504,0.027280187,0.01866325,0.025173362,0.020603238
2022-05-12,Canada,Omicron 21K,0.021942917,0.028982788,0.016312836,0.026460327,0.01786512,0.024333382,0.019805612
2022-05-13,Canada,Omicron 21K,0.021146035,0.028346881,0.015605428,0.025657848,0.017035617,0.023633163,0.019007413
2022-05-14,Canada,Omicron 21K,0.020396031,0.027726253,0.014868068,0.024932994,0.016306534,0.022837268,0.01821595
2022-05-15,Canada,Omicron 21K,0.0196319,0.02699468,0.014182942,0.024293594,0.015595772,0.022116905,0.017448962
2022-05-16,Canada,Omicron 21K,0.018946625,0.026428781,0.013390303,0.023629066,0.014853754,0.021393668,0.016678397
2022-05-17,Canada,Omicron 21K,0.01828562,0.026030276,0.012675059,0.023184773,0.01413663,0.02072653,0.015965879
