date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-08,Canada,Delta,0.019763445,0.05371675,0.0077489717,0.038336776,0.010609382,0.027991172,0.014072064
2022-02-09,Canada,Delta,0.019191321,0.057142563,0.0068323626,0.04005429,0.009673444,0.028279286,0.013120262
2022-02-10,Canada,Delta,0.018486649,0.06042306,0.0060315453,0.04178444,0.008698377,0.028429443,0.012396
2022-02-11,Canada,Delta,0.018038314,0.063437514,0.0053586513,0.043853186,0.007879325,0.02891927,0.011710998
2022-02-12,Canada,Delta,0.01761516,0.06716978,0.004792234,0.04529823,0.007211686,0.029377421,0.010941522
2022-02-13,Canada,Delta,0.017106567,0.073062435,0.004250041,0.04673551,0.006652135,0.02983967,0.010098484
2022-02-14,Canada,Delta,0.0167298,0.08118004,0.0036581035,0.048254818,0.006059051,0.030140247,0.009406303
2022-02-08,Canada,Omicron 21K,0.9686503,0.9892829,0.79838616,0.9844888,0.90835,0.9791368,0.94911385
2022-02-09,Canada,Omicron 21K,0.9695703,0.990453,0.77527606,0.98628545,0.9067691,0.9806236,0.9494008
2022-02-10,Canada,Omicron 21K,0.97086287,0.99170893,0.7622912,0.98738825,0.90188247,0.9819588,0.9493498
2022-02-11,Canada,Omicron 21K,0.9719113,0.9929081,0.76001006,0.9885913,0.8963687,0.9831519,0.94945395
2022-02-12,Canada,Omicron 21K,0.972669,0.9938656,0.73610437,0.9898403,0.88943,0.98429203,0.9477916
2022-02-13,Canada,Omicron 21K,0.9734405,0.9945824,0.7034321,0.99095756,0.8791171,0.98557997,0.94742227
2022-02-14,Canada,Omicron 21K,0.9743798,0.9953151,0.6708898,0.9919309,0.869914,0.9864826,0.94773114
2022-02-08,Canada,Omicron 21L,0.0075830165,0.17761059,0.00032927326,0.058120675,0.001047933,0.022681829,0.0025709856
2022-02-09,Canada,Omicron 21L,0.0066063004,0.19098078,0.00020439638,0.06313318,0.0007902002,0.022008406,0.0020741257
2022-02-10,Canada,Omicron 21L,0.0058152205,0.21103032,0.00014121331,0.06587457,0.0005434142,0.020354178,0.0016722324
2022-02-11,Canada,Omicron 21L,0.0051102955,0.22967479,9.2403425e-05,0.06968877,0.00039072987,0.019864324,0.001313293
2022-02-12,Canada,Omicron 21L,0.0044081956,0.2422408,5.8143418e-05,0.07207157,0.00026670314,0.019109625,0.0010277474
2022-02-13,Canada,Omicron 21L,0.0038203779,0.2724889,4.0895913e-05,0.07635134,0.0001928429,0.018226787,0.0007985443
2022-02-14,Canada,Omicron 21L,0.0032980822,0.30689624,2.6053853e-05,0.08484218,0.0001379151,0.017850114,0.00062988827
2022-02-08,Canada,other,6.6598805e-05,0.00021763341,1.9609775e-05,0.00014493629,2.8507035e-05,0.000102154554,4.4744367e-05
2022-02-09,Canada,other,6.5758475e-05,0.00022688055,1.7341818e-05,0.00015148321,2.7447128e-05,0.00010495591,4.3321616e-05
2022-02-10,Canada,other,6.4685024e-05,0.00024364634,1.6591124e-05,0.00015931811,2.5643243e-05,0.00010591872,4.1628882e-05
2022-02-11,Canada,other,6.451378e-05,0.00025519764,1.4719316e-05,0.00016509485,2.3977174e-05,0.00010711117,4.0404233e-05
2022-02-12,Canada,other,6.433775e-05,0.00027286477,1.3558962e-05,0.00017264122,2.2048882e-05,0.00010674489,3.8650753e-05
2022-02-13,Canada,other,6.3751984e-05,0.00030467034,1.1991732e-05,0.00018147708,2.0350326e-05,0.00010835671,3.663688e-05
2022-02-14,Canada,other,6.281148e-05,0.00032148097,1.0425119e-05,0.00019298407,1.8949664e-05,0.00011206719,3.4439377e-05
