date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-04-08,Canada,Delta,0.00020881303,0.0008537306,5.5493427e-05,0.000533161,9.116321e-05,0.00033189432,0.00013038512
2022-04-09,Canada,Delta,0.00021436202,0.0009247589,5.5185308e-05,0.00057378307,9.193448e-05,0.00035118026,0.00013372845
2022-04-10,Canada,Delta,0.00022165474,0.0010061706,5.5637367e-05,0.000602998,9.2151444e-05,0.00037550405,0.00013687291
2022-04-11,Canada,Delta,0.00023355559,0.0011189755,5.5905297e-05,0.00065548357,9.394357e-05,0.0004006724,0.0001376703
2022-04-12,Canada,Delta,0.00024263823,0.0012493519,5.7596186e-05,0.00071316824,9.476345e-05,0.00042569658,0.00014046085
2022-04-13,Canada,Delta,0.00025875669,0.0014000913,6.044864e-05,0.0007682837,9.5409814e-05,0.00045722758,0.00014366987
2022-04-14,Canada,Delta,0.0002736649,0.0015211587,6.0980667e-05,0.00083658355,9.568356e-05,0.0004907368,0.00014900768
2022-04-15,Canada,Delta,0.0002904774,0.0016481598,5.995915e-05,0.00090564747,9.695055e-05,0.0005286501,0.00015534113
2022-04-16,Canada,Delta,0.00030733913,0.0018951372,5.920034e-05,0.000981031,9.735777e-05,0.00056766655,0.00016179241
2022-04-17,Canada,Delta,0.0003236283,0.0021570995,5.9616243e-05,0.0010918104,9.949323e-05,0.0006157051,0.00016875187
2022-04-18,Canada,Delta,0.0003347756,0.0025110247,5.897115e-05,0.0011951169,0.00010206137,0.00066152326,0.00016928418
2022-04-19,Canada,Delta,0.00035165637,0.0028357385,5.76707e-05,0.0012977282,0.00010201745,0.0007163682,0.00017356036
2022-04-20,Canada,Delta,0.00037502567,0.0031797485,5.774736e-05,0.0014270893,0.00010482504,0.0007836377,0.00018193354
2022-04-21,Canada,Delta,0.0003968708,0.0036767945,5.6727196e-05,0.0015711283,0.0001068482,0.0008567986,0.00018903505
2022-04-22,Canada,Delta,0.0004212248,0.0042687026,5.4742006e-05,0.0017155083,0.00010922568,0.0009420744,0.00019627424
2022-04-23,Canada,Delta,0.00045355846,0.0048437836,5.4326887e-05,0.0019539823,0.0001117152,0.0010209886,0.0001981373
2022-04-24,Canada,Delta,0.00048344384,0.0055586956,5.095803e-05,0.0021368759,0.00011236831,0.0011224621,0.00020749858
2022-04-25,Canada,Delta,0.0005186718,0.0066635218,4.8457532e-05,0.002452539,0.000111532965,0.0012153152,0.00021460775
2022-04-26,Canada,Delta,0.0005592656,0.007838241,4.7355814e-05,0.0027386765,0.00011080544,0.0013234931,0.00021560205
2022-04-27,Canada,Delta,0.00058876787,0.008926542,4.4846653e-05,0.0032128398,0.00010813023,0.0014433782,0.00022357692
2022-04-28,Canada,Delta,0.000627644,0.010382913,4.3309345e-05,0.0035772559,0.000107435975,0.0015825052,0.00023100406
2022-04-29,Canada,Delta,0.00067230966,0.012227566,4.1825864e-05,0.0041499264,0.00010880433,0.0017090602,0.0002416771
2022-04-30,Canada,Delta,0.00071819907,0.013808447,4.0163177e-05,0.0046663103,0.000108094624,0.0018671083,0.0002531327
2022-05-01,Canada,Delta,0.00076308893,0.015613217,3.861515e-05,0.005407072,0.000106533946,0.0020663051,0.00026101124
2022-05-02,Canada,Delta,0.00081728026,0.018523723,3.733088e-05,0.0064158216,0.000103178034,0.0022956445,0.000270377
2022-05-03,Canada,Delta,0.0008697816,0.020821307,3.5313526e-05,0.00731476,0.000100372265,0.0025318095,0.0002788554
2022-05-04,Canada,Delta,0.00092492264,0.024573468,3.414863e-05,0.008336082,9.939415e-05,0.002799708,0.00028857458
2022-05-05,Canada,Delta,0.0009795742,0.029822353,3.2370397e-05,0.009698109,9.795268e-05,0.0031054872,0.0002934158
2022-04-08,Canada,Omicron 21K,0.17404644,0.20268929,0.14873226,0.1920442,0.15639354,0.18288729,0.16493955
2022-04-09,Canada,Omicron 21K,0.16475868,0.19300051,0.14022514,0.18259953,0.147636,0.17385338,0.15573636
2022-04-10,Canada,Omicron 21K,0.15586898,0.18378888,0.13193502,0.17400496,0.13909863,0.1648052,0.14707093
2022-04-11,Canada,Omicron 21K,0.14762646,0.1744698,0.12436077,0.16524102,0.1311455,0.15629232,0.13892087
2022-04-12,Canada,Omicron 21K,0.13962908,0.16590823,0.11650424,0.15706235,0.12341604,0.14820442,0.13071004
2022-04-13,Canada,Omicron 21K,0.13195589,0.15778197,0.10914733,0.14884111,0.11578149,0.14026119,0.123046
2022-04-14,Canada,Omicron 21K,0.12455583,0.14972939,0.102245435,0.14166525,0.10861761,0.13285932,0.11572336
2022-04-15,Canada,Omicron 21K,0.117533,0.14230193,0.095432356,0.13435172,0.101736344,0.1257486,0.10886678
2022-04-16,Canada,Omicron 21K,0.11056705,0.13484153,0.088807344,0.12728073,0.095284455,0.11883006,0.10219984
2022-04-17,Canada,Omicron 21K,0.10414362,0.1282113,0.08252071,0.120424986,0.08895629,0.11242679,0.095504895
2022-04-18,Canada,Omicron 21K,0.09772849,0.12213785,0.07632276,0.113885984,0.08309575,0.10609026,0.08933465
2022-04-19,Canada,Omicron 21K,0.09172632,0.1160338,0.07046882,0.10803361,0.07705055,0.09995358,0.08360934
2022-04-20,Canada,Omicron 21K,0.085942306,0.11081586,0.06505744,0.10178782,0.071122825,0.09410033,0.07757825
2022-04-21,Canada,Omicron 21K,0.08044733,0.105799556,0.059897814,0.09627057,0.06581989,0.08837831,0.072019085
2022-04-22,Canada,Omicron 21K,0.075234964,0.101381116,0.05492688,0.0913405,0.060741656,0.08317651,0.06673026
2022-04-23,Canada,Omicron 21K,0.07009095,0.09649833,0.050077695,0.08615821,0.0557557,0.07808623,0.06157659
2022-04-24,Canada,Omicron 21K,0.065225616,0.09169695,0.045794245,0.08171089,0.050522663,0.07320492,0.057070125
2022-04-25,Canada,Omicron 21K,0.060722508,0.08805462,0.0413243,0.07697196,0.046085108,0.06864784,0.05251092
2022-04-26,Canada,Omicron 21K,0.056232348,0.0846951,0.037206877,0.07294294,0.041929983,0.064225525,0.04814308
2022-04-27,Canada,Omicron 21K,0.051879004,0.08106399,0.03317922,0.069133885,0.03790431,0.060027976,0.04421219
2022-04-28,Canada,Omicron 21K,0.04805081,0.07767987,0.029758511,0.0654191,0.034337435,0.05588481,0.04022534
2022-04-29,Canada,Omicron 21K,0.044237643,0.0752163,0.026157295,0.062224228,0.030879583,0.052543294,0.036613498
2022-04-30,Canada,Omicron 21K,0.040775266,0.07291766,0.023324538,0.059231743,0.027777964,0.048986204,0.033525866
2022-05-01,Canada,Omicron 21K,0.037435375,0.06977507,0.020488119,0.05608606,0.024848172,0.045879856,0.030385941
2022-05-02,Canada,Omicron 21K,0.034350466,0.06700196,0.018059233,0.053065382,0.022124633,0.04302218,0.027527468
2022-05-03,Canada,Omicron 21K,0.031713232,0.06498913,0.015718013,0.050249897,0.019669876,0.040200233,0.024796112
2022-05-04,Canada,Omicron 21K,0.029126253,0.063090384,0.013765297,0.048024077,0.017330939,0.037589315,0.022478158
2022-05-05,Canada,Omicron 21K,0.026658185,0.06014173,0.01168847,0.04619628,0.015270031,0.035301007,0.020017672
2022-04-08,Canada,Omicron 21L,0.8176738,0.8450303,0.7881989,0.8362523,0.7984745,0.82745063,0.8083127
2022-04-09,Canada,Omicron 21L,0.8263234,0.8528616,0.7970546,0.844599,0.8068064,0.8358928,0.8170376
2022-04-10,Canada,Omicron 21L,0.8344389,0.86080945,0.80541456,0.8525037,0.81526583,0.8437889,0.8249285
2022-04-11,Canada,Omicron 21L,0.84225893,0.86788565,0.81267214,0.8596742,0.82284045,0.851331,0.832675
2022-04-12,Canada,Omicron 21L,0.84930265,0.8750694,0.8200516,0.86679816,0.83047724,0.8586657,0.8400182
2022-04-13,Canada,Omicron 21L,0.8561879,0.8811834,0.82717997,0.8736804,0.8373104,0.8653357,0.84661007
2022-04-14,Canada,Omicron 21L,0.862479,0.8876975,0.83260256,0.8801008,0.8436447,0.8721086,0.852746
2022-04-15,Canada,Omicron 21L,0.8685701,0.89348793,0.83819884,0.885746,0.849596,0.87824035,0.858885
2022-04-16,Canada,Omicron 21L,0.87414443,0.89917845,0.8435873,0.89156854,0.8552096,0.8837864,0.86421126
2022-04-17,Canada,Omicron 21L,0.8792891,0.90458816,0.84843564,0.8968857,0.86024725,0.8891857,0.86954737
2022-04-18,Canada,Omicron 21L,0.88418806,0.9100547,0.85251385,0.90189856,0.8646296,0.8942539,0.874209
2022-04-19,Canada,Omicron 21L,0.88865626,0.9150763,0.8548608,0.90644574,0.8685116,0.89894044,0.8781886
2022-04-20,Canada,Omicron 21L,0.89268315,0.9188287,0.8584708,0.9107937,0.87161714,0.9030571,0.8822266
