date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-05-25,Canada,Delta,7.2832234e-05,0.0005182019,9.676578e-06,0.00026716173,2.0438265e-05,0.00014511339,3.761672e-05
2022-05-26,Canada,Delta,7.068383e-05,0.0005272046,9.019296e-06,0.00026221815,1.9227642e-05,0.00014212514,3.6036778e-05
2022-05-27,Canada,Delta,6.8148154e-05,0.0005323556,8.5436695e-06,0.0002565328,1.8177043e-05,0.00013663422,3.4540044e-05
2022-05-28,Canada,Delta,6.599518e-05,0.0005462926,8.126503e-06,0.0002540416,1.7085074e-05,0.00013384323,3.243525e-05
2022-05-29,Canada,Delta,6.2891784e-05,0.00055910513,7.443151e-06,0.0002501275,1.5914651e-05,0.00013089774,3.0477091e-05
2022-05-30,Canada,Delta,6.026762e-05,0.00057152315,6.9051953e-06,0.00024554328,1.47654755e-05,0.00012609047,2.9210903e-05
2022-05-31,Canada,Delta,5.738678e-05,0.0005722942,6.42555e-06,0.00024071273,1.382659e-05,0.00012305676,2.7591896e-05
2022-06-01,Canada,Delta,5.4028136e-05,0.0005680926,5.8670803e-06,0.00023822872,1.2933322e-05,0.00011982396,2.5800691e-05
2022-06-02,Canada,Delta,5.1140963e-05,0.00056669017,5.327906e-06,0.00023515774,1.1866236e-05,0.00011577029,2.4628942e-05
2022-06-03,Canada,Delta,4.8862057e-05,0.0005650996,4.8281363e-06,0.00023064479,1.1195863e-05,0.00011247709,2.329357e-05
2022-06-04,Canada,Delta,4.6578687e-05,0.0005675383,4.5669553e-06,0.0002237543,1.028014e-05,0.000108695654,2.1575463e-05
2022-06-05,Canada,Delta,4.377798e-05,0.00056226325,4.037047e-06,0.00021629727,9.385086e-06,0.0001043276,2.0236963e-05
2022-06-06,Canada,Delta,4.157352e-05,0.00054551277,3.5666772e-06,0.0002134645,8.655699e-06,0.000100855344,1.8802944e-05
2022-06-07,Canada,Delta,3.8712475e-05,0.0005366259,3.2192534e-06,0.00020876892,7.779852e-06,9.579898e-05,1.7342545e-05
2022-06-08,Canada,Delta,3.643104e-05,0.0005211782,2.9287905e-06,0.00020239779,7.09855e-06,9.0077076e-05,1.6031188e-05
2022-06-09,Canada,Delta,3.450818e-05,0.0005088187,2.6739344e-06,0.00019546442,6.3367647e-06,8.487902e-05,1.4908965e-05
2022-06-10,Canada,Delta,3.2045224e-05,0.0005014043,2.3958198e-06,0.00018781325,5.8738638e-06,8.024422e-05,1.3723527e-05
2022-06-11,Canada,Delta,3.0053063e-05,0.00050612877,2.1639094e-06,0.00018241414,5.349345e-06,7.497773e-05,1.2579912e-05
2022-06-12,Canada,Delta,2.7644408e-05,0.00050332013,1.942984e-06,0.00017851728,4.8125953e-06,7.054709e-05,1.1550227e-05
2022-06-13,Canada,Delta,2.5558278e-05,0.0005025665,1.747042e-06,0.00017100619,4.3041514e-06,6.650523e-05,1.0717273e-05
2022-06-14,Canada,Delta,2.3911995e-05,0.0004970383,1.5615012e-06,0.00016200024,3.8056794e-06,6.260822e-05,9.70035e-06
2022-06-15,Canada,Delta,2.2372642e-05,0.00049127475,1.3921218e-06,0.00015303164,3.3457934e-06,5.8598533e-05,8.950511e-06
2022-06-16,Canada,Delta,2.067369e-05,0.00048473937,1.2068916e-06,0.00014574276,2.9892935e-06,5.5114368e-05,8.09589e-06
2022-06-17,Canada,Delta,1.9238247e-05,0.00047101444,1.0466422e-06,0.00013925547,2.6819307e-06,5.2022755e-05,7.3963633e-06
2022-06-18,Canada,Delta,1.781456e-05,0.00045834787,9.044154e-07,0.00013633605,2.374081e-06,4.9145125e-05,6.762711e-06
