date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-18,Canada,Delta,0.005632622,0.014296919,0.0022799678,0.010255461,0.002998683,0.00756871,0.004111693
2022-02-19,Canada,Delta,0.0053875856,0.0146569265,0.0020935934,0.01008083,0.0027546312,0.007422691,0.003802808
2022-02-20,Canada,Delta,0.004997756,0.015014585,0.0018558942,0.010085966,0.0025125952,0.007235368,0.0035161
2022-02-21,Canada,Delta,0.0047343415,0.015119349,0.0016155473,0.010162458,0.0022357197,0.007056307,0.0032551973
2022-02-22,Canada,Delta,0.004497776,0.015430186,0.0014120921,0.010240025,0.0020512028,0.0068602804,0.0030121556
2022-02-23,Canada,Delta,0.00427306,0.015907254,0.0012306484,0.010319613,0.0018552934,0.0067325556,0.0027640634
2022-02-24,Canada,Delta,0.0040845536,0.016574766,0.0010777867,0.0103624845,0.0016263551,0.00653724,0.0025252295
2022-02-18,Canada,Omicron 21K,0.9386451,0.9862663,0.70848566,0.9782478,0.8283912,0.9652557,0.89187205
2022-02-19,Canada,Omicron 21K,0.9423775,0.98891085,0.6967406,0.9812976,0.82113636,0.9688942,0.8945221
2022-02-20,Canada,Omicron 21K,0.94638085,0.9909179,0.6551004,0.98426986,0.81160086,0.9723516,0.89317703
2022-02-21,Canada,Omicron 21K,0.9498695,0.9926948,0.6267419,0.9863334,0.79973745,0.97533,0.8932401
2022-02-22,Canada,Omicron 21K,0.95283604,0.99401087,0.5952633,0.98828197,0.78633416,0.9778582,0.89473724
2022-02-23,Canada,Omicron 21K,0.9561269,0.99501455,0.5670161,0.9898498,0.7776184,0.9804189,0.894931
2022-02-24,Canada,Omicron 21K,0.9586896,0.9959436,0.5299635,0.9913043,0.76541793,0.98273784,0.89419234
2022-02-18,Canada,Omicron 21L,0.055480145,0.2870057,0.008044527,0.16239789,0.016044162,0.10227304,0.028522642
2022-02-19,Canada,Omicron 21L,0.05199942,0.2983002,0.0066081085,0.17239165,0.013597971,0.1020626,0.025217265
2022-02-20,Canada,Omicron 21L,0.048621535,0.34008577,0.004945884,0.18353614,0.011031404,0.10117885,0.021894157
2022-02-21,Canada,Omicron 21L,0.044404365,0.36286843,0.0037609246,0.1936818,0.009216088,0.10146582,0.018689705
2022-02-22,Canada,Omicron 21L,0.0413739,0.39559305,0.0029257538,0.20444155,0.0072004977,0.099909745,0.016530428
2022-02-23,Canada,Omicron 21L,0.039073676,0.43169472,0.0021387017,0.21703407,0.005906339,0.09936671,0.014800529
2022-02-24,Canada,Omicron 21L,0.036348,0.4678908,0.0015522728,0.22815894,0.004764146,0.10111,0.01255517
2022-02-18,Canada,other,1.2870412e-05,3.6101574e-05,4.3686573e-06,2.604063e-05,6.5860545e-06,1.8652101e-05,9.17609e-06
2022-02-19,Canada,other,1.244918e-05,3.7103393e-05,4.037325e-06,2.5709875e-05,6.0235557e-06,1.8034536e-05,8.654413e-06
2022-02-20,Canada,other,1.2011792e-05,3.733739e-05,3.7778339e-06,2.5504329e-05,5.503756e-06,1.7686183e-05,8.169622e-06
2022-02-21,Canada,other,1.1605544e-05,3.7969847e-05,3.4383636e-06,2.513941e-05,5.093989e-06,1.7500395e-05,7.659755e-06
2022-02-22,Canada,other,1.1095704e-05,3.8820723e-05,3.0215833e-06,2.4993931e-05,4.694889e-06,1.7048718e-05,7.1677246e-06
2022-02-23,Canada,other,1.069359e-05,4.0054205e-05,2.7040403e-06,2.5136438e-05,4.4071558e-06,1.6662932e-05,6.665273e-06
2022-02-24,Canada,other,1.0266943e-05,4.165233e-05,2.4150138e-06,2.5435253e-05,4.021111e-06,1.6417087e-05,6.235712e-06
