date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-03-03,Canada,Delta,0.000866852,0.0028598648,0.00028924047,0.0019451065,0.00041043063,0.001300533,0.0005928456
2022-03-04,Canada,Delta,0.00076989504,0.0027627083,0.0002481252,0.0017882915,0.00034563077,0.0011856393,0.0005124425
2022-03-05,Canada,Delta,0.0006886928,0.002670177,0.00020245617,0.0016862777,0.00029980254,0.0010862253,0.0004463319
2022-03-06,Canada,Delta,0.00061595323,0.0025755055,0.00016391875,0.0015910304,0.0002573786,0.0009981124,0.00038166533
2022-03-07,Canada,Delta,0.0005530419,0.0024662563,0.0001356058,0.0014927266,0.00022008453,0.0009212044,0.00033556097
2022-03-08,Canada,Delta,0.00048359897,0.0024488233,0.00011035016,0.0014163202,0.00018669401,0.0008440751,0.00028738077
2022-03-09,Canada,Delta,0.00043176342,0.0023863325,8.877132e-05,0.0013300854,0.00015762448,0.00077523856,0.00024957574
2022-03-03,Canada,Omicron 21K,0.9621584,0.99477905,0.72844535,0.9899951,0.8455818,0.9810797,0.9173527
2022-03-04,Canada,Omicron 21K,0.9647036,0.9957707,0.69285375,0.991456,0.83777297,0.98361063,0.9179005
2022-03-05,Canada,Omicron 21K,0.96689653,0.99669266,0.66851956,0.992894,0.82727146,0.98556083,0.9180634
2022-03-06,Canada,Omicron 21K,0.9689808,0.9973352,0.6440528,0.99398136,0.8193629,0.9872044,0.91887724
2022-03-07,Canada,Omicron 21K,0.97107804,0.9980085,0.6230132,0.9948496,0.8144141,0.98889524,0.91835487
2022-03-08,Canada,Omicron 21K,0.9726912,0.9983635,0.6016122,0.9958165,0.8049369,0.9904244,0.91836154
2022-03-09,Canada,Omicron 21K,0.974579,0.9986771,0.56917256,0.99650306,0.7931808,0.9914954,0.918817
2022-03-03,Canada,Omicron 21L,0.03681945,0.27014813,0.004162907,0.15314499,0.008902595,0.0812633,0.017761573
2022-03-04,Canada,Omicron 21L,0.03441624,0.30542362,0.0031701513,0.16132633,0.00758471,0.080876164,0.015471617
2022-03-05,Canada,Omicron 21L,0.03218627,0.33045042,0.0025526239,0.17135464,0.0063460153,0.08060878,0.013508318
2022-03-06,Canada,Omicron 21L,0.030246796,0.35506326,0.001970405,0.17954652,0.0053706877,0.07920782,0.011928998
2022-03-07,Canada,Omicron 21L,0.028273351,0.37622872,0.0014963106,0.18453567,0.0045581236,0.08088712,0.010480054
2022-03-08,Canada,Omicron 21L,0.026648894,0.3981207,0.0011667202,0.19374587,0.0038102586,0.08087043,0.008964677
2022-03-09,Canada,Omicron 21L,0.024914691,0.4296697,0.0009141286,0.20610788,0.0030285295,0.080052614,0.0078080418
2022-03-03,Canada,other,1.3147852e-06,3.8081073e-06,4.2319502e-07,2.7498195e-06,6.576882e-07,1.9487304e-06,9.291531e-07
2022-03-04,Canada,other,1.1887166e-06,3.5868904e-06,3.6496533e-07,2.5587124e-06,5.5952603e-07,1.793027e-06,8.138998e-07
2022-03-05,Canada,other,1.0808897e-06,3.3460674e-06,3.1295923e-07,2.3876537e-06,4.803846e-07,1.6502989e-06,7.191892e-07
2022-03-06,Canada,other,9.97439e-07,3.2421542e-06,2.6992322e-07,2.23824e-06,4.1576203e-07,1.5007088e-06,6.31272e-07
2022-03-07,Canada,other,8.9283174e-07,3.144137e-06,2.2645668e-07,2.1167382e-06,3.495935e-07,1.3695047e-06,5.5737763e-07
2022-03-08,Canada,other,8.035214e-07,2.9855564e-06,1.9313403e-07,1.9868592e-06,2.9942134e-07,1.2513186e-06,4.854582e-07
2022-03-09,Canada,other,7.283737e-07,2.9617504e-06,1.6345987e-07,1.8470957e-06,2.5619752e-07,1.1336399e-06,4.2659678e-07
