date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-03-15,Canada,Delta,0.00014241741,0.00057898724,3.3330412e-05,0.00037008678,5.5175213e-05,0.00023200375,8.426337e-05
2022-03-16,Canada,Delta,0.0001396556,0.00061496184,2.972159e-05,0.00038604945,4.9989692e-05,0.00023302388,7.905945e-05
2022-03-17,Canada,Delta,0.00013253094,0.00064406754,2.5688258e-05,0.00040259605,4.5282446e-05,0.00023586737,7.309398e-05
2022-03-18,Canada,Delta,0.00012692217,0.0006899053,2.273093e-05,0.00041227334,3.9920327e-05,0.00023758916,6.7539266e-05
2022-03-19,Canada,Delta,0.000120765544,0.00073612994,1.965563e-05,0.0004117189,3.484382e-05,0.00023883305,6.204013e-05
2022-03-20,Canada,Delta,0.000115522285,0.00078907755,1.5994096e-05,0.0004212379,2.9949028e-05,0.00023846516,5.6126308e-05
2022-03-21,Canada,Delta,0.00011082033,0.00084573426,1.32726545e-05,0.0004325396,2.6377114e-05,0.00023545172,4.956583e-05
2022-03-15,Canada,Omicron 21K,0.66165316,0.87177056,0.33432716,0.8157972,0.43919533,0.7542187,0.55380607
2022-03-16,Canada,Omicron 21K,0.64559615,0.8807112,0.26997375,0.8178749,0.38801,0.74185854,0.5055287
2022-03-17,Canada,Omicron 21K,0.6198323,0.8929226,0.21659315,0.82406086,0.32872054,0.73672664,0.46196684
2022-03-18,Canada,Omicron 21K,0.6015306,0.8998969,0.17071193,0.8295028,0.2844591,0.7366623,0.4198563
2022-03-19,Canada,Omicron 21K,0.5784509,0.90565306,0.13216072,0.83489275,0.2377043,0.73147184,0.38009423
2022-03-20,Canada,Omicron 21K,0.55017656,0.91496366,0.09991302,0.8407757,0.19224456,0.72791237,0.34092706
2022-03-21,Canada,Omicron 21K,0.52412534,0.9250483,0.0756323,0.8466805,0.15413642,0.7278246,0.30016908
2022-03-15,Canada,Omicron 21L,0.33817255,0.6654402,0.1277726,0.5606709,0.18408887,0.446082,0.24566853
2022-03-16,Canada,Omicron 21L,0.35429025,0.7299256,0.119253196,0.6119115,0.18205547,0.49436542,0.25795817
2022-03-17,Canada,Omicron 21L,0.38010657,0.7833807,0.10690655,0.6711909,0.17576362,0.53762484,0.2631816
2022-03-18,Canada,Omicron 21L,0.3983097,0.8292058,0.100024454,0.71545213,0.1702733,0.5800356,0.26325577
2022-03-19,Canada,Omicron 21L,0.42136133,0.8671189,0.093999706,0.76214254,0.16480997,0.6195114,0.2683969
2022-03-20,Canada,Omicron 21L,0.4496622,0.8989739,0.08498602,0.8077014,0.15911116,0.6587939,0.27200702
2022-03-21,Canada,Omicron 21L,0.47564626,0.92429596,0.07490615,0.84549105,0.15301368,0.6997805,0.27200902
2022-03-15,Canada,other,2.6264982e-07,8.2986014e-07,7.695061e-08,5.6924677e-07,1.1907446e-07,4.0843187e-07,1.7391994e-07
2022-03-16,Canada,other,2.5842627e-07,8.957529e-07,6.974764e-08,5.9635465e-07,1.06871425e-07,4.1470176e-07,1.6613966e-07
2022-03-17,Canada,other,2.5235414e-07,9.578398e-07,5.989147e-08,6.2285085e-07,9.7086e-08,4.1976227e-07,1.5469911e-07
2022-03-18,Canada,other,2.42739e-07,1.020182e-06,5.1881237e-08,6.402191e-07,8.768658e-08,4.2114794e-07,1.4581025e-07
2022-03-19,Canada,other,2.3499676e-07,1.0704867e-06,4.4850125e-08,6.6984046e-07,8.011616e-08,4.1544052e-07,1.3544384e-07
2022-03-20,Canada,other,2.227134e-07,1.1625868e-06,3.8914152e-08,6.923207e-07,7.290185e-08,4.087952e-07,1.2628612e-07
2022-03-21,Canada,other,2.1474877e-07,1.2386151e-06,3.2668382e-08,7.121512e-07,6.342887e-08,4.0099752e-07,1.1450285e-07
