date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-22,Canada,Delta,1.3131856e-05,0.00042483906,4.978522e-07,0.000115366594,1.4582423e-06,3.8555358e-05,4.6463583e-06
2022-06-23,Canada,Delta,1.21831135e-05,0.00042233354,4.2241592e-07,0.00011181552,1.2718152e-06,3.6462203e-05,4.1733083e-06
2022-06-24,Canada,Delta,1.1197557e-05,0.0004211101,3.6698952e-07,0.000106535765,1.1420119e-06,3.411023e-05,3.7959262e-06
2022-06-25,Canada,Delta,1.0248161e-05,0.00040761044,3.052518e-07,0.000103555394,1.0139825e-06,3.1364158e-05,3.4423103e-06
2022-06-26,Canada,Delta,9.53376e-06,0.00039112385,2.6522747e-07,0.000101396785,8.7650614e-07,2.9622004e-05,3.0892384e-06
2022-06-27,Canada,Delta,8.834557e-06,0.00037722202,2.3477413e-07,9.689464e-05,7.606232e-07,2.7414915e-05,2.7116982e-06
2022-06-28,Canada,Delta,8.095038e-06,0.0003614712,2.0463081e-07,9.3410286e-05,6.75946e-07,2.5224963e-05,2.465323e-06
2022-06-22,Canada,Omicron 21K,0.00052613334,0.0047492874,6.590318e-05,0.0022592123,0.00013369827,0.0010764806,0.00025367743
2022-06-23,Canada,Omicron 21K,0.00045153897,0.0047116284,4.8841335e-05,0.002143609,0.000104660234,0.00096565764,0.00021131388
2022-06-24,Canada,Omicron 21K,0.00039245022,0.0046425285,3.649864e-05,0.0020387252,8.193339e-05,0.0009061877,0.00017543079
2022-06-25,Canada,Omicron 21K,0.00033732853,0.004603445,2.732965e-05,0.0019830826,6.402629e-05,0.0008390809,0.00014152854
2022-06-26,Canada,Omicron 21K,0.0002927906,0.0046496848,2.0575375e-05,0.0019320295,4.8256796e-05,0.00076053804,0.00011512583
2022-06-27,Canada,Omicron 21K,0.0002473158,0.004734252,1.5453064e-05,0.0018776155,3.7404272e-05,0.0006748182,9.319061e-05
2022-06-28,Canada,Omicron 21K,0.00020751258,0.0046815285,1.1525132e-05,0.0017763545,2.8373364e-05,0.00061623787,7.616296e-05
2022-06-22,Canada,Omicron 21L,0.13256368,0.2114208,0.079343885,0.18206365,0.094242424,0.15719874,0.11165095
2022-06-23,Canada,Omicron 21L,0.12011723,0.19645938,0.070216216,0.16863495,0.08363753,0.1439301,0.10004237
2022-06-24,Canada,Omicron 21L,0.10873161,0.18268272,0.06162367,0.1564861,0.074389726,0.13138308,0.08902472
2022-06-25,Canada,Omicron 21L,0.09824767,0.17056957,0.052879646,0.14478914,0.06535851,0.11896501,0.07881845
2022-06-26,Canada,Omicron 21L,0.088310905,0.1582389,0.045183137,0.13301708,0.05724571,0.10843224,0.06985225
2022-06-27,Canada,Omicron 21L,0.07950851,0.1474082,0.038849246,0.12277243,0.04998896,0.09912188,0.061854564
2022-06-28,Canada,Omicron 21L,0.07090492,0.13788298,0.03374223,0.11330404,0.043903764,0.089914374,0.05457888
2022-06-22,Canada,Omicron 22A,0.11097807,0.19734107,0.059937965,0.16121492,0.07476631,0.13588762,0.09247956
2022-06-23,Canada,Omicron 22A,0.111643806,0.20162511,0.059661966,0.16346017,0.07433453,0.1373466,0.09309052
2022-06-24,Canada,Omicron 22A,0.11309229,0.2050476,0.059456117,0.16668808,0.07404867,0.13988754,0.092969745
2022-06-25,Canada,Omicron 22A,0.1134776,0.21068433,0.058415648,0.16898829,0.073463105,0.14180206,0.09287682
2022-06-26,Canada,Omicron 22A,0.11404635,0.21748576,0.05714901,0.1725049,0.07315136,0.14319757,0.09212832
2022-06-27,Canada,Omicron 22A,0.11453517,0.22309381,0.055685986,0.1759315,0.07304368,0.14524467,0.09151762
2022-06-28,Canada,Omicron 22A,0.1148401,0.22770871,0.05405162,0.17829967,0.07212122,0.14662395,0.09033278
2022-06-22,Canada,Omicron 22B,0.30993706,0.4575267,0.1998255,0.40656978,0.23542151,0.3622745,0.2671316
2022-06-23,Canada,Omicron 22B,0.32600242,0.48512554,0.20401038,0.42962882,0.2464402,0.3810878,0.28069112
2022-06-24,Canada,Omicron 22B,0.3431582,0.5131245,0.20919949,0.45104048,0.25612003,0.40152285,0.29426947
2022-06-25,Canada,Omicron 22B,0.3584013,0.5396877,0.21543129,0.47349066,0.26670754,0.42043355,0.30620855
2022-06-26,Canada,Omicron 22B,0.37568867,0.5617088,0.22226447,0.495494,0.27690822,0.44000822,0.31818092
2022-06-27,Canada,Omicron 22B,0.39106435,0.5861554,0.22862642,0.51744133,0.28687543,0.4585704,0.33024812
2022-06-28,Canada,Omicron 22B,0.40800384,0.6093014,0.23376633,0.53924394,0.29628932,0.4775137,0.34382883
2022-06-22,Canada,Omicron 22C,0.4269615,0.55438936,0.28775686,0.51351637,0.3452417,0.47015566,0.3815017
