date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-27,Canada,Delta,3.2825722e-07,3.7540383e-05,3.0473213e-09,8.165019e-06,1.6807135e-08,1.3617831e-06,6.942671e-08
2022-04-28,Canada,Delta,3.1408496e-07,4.0323408e-05,2.7499363e-09,8.170976e-06,1.4630587e-08,1.3131738e-06,6.1938806e-08
2022-04-29,Canada,Delta,2.9342044e-07,4.7024812e-05,2.4891216e-09,8.288775e-06,1.2501343e-08,1.317458e-06,5.5218422e-08
2022-04-30,Canada,Delta,2.7118915e-07,5.4130014e-05,2.1746118e-09,8.611879e-06,1.0716778e-08,1.3060019e-06,4.942271e-08
2022-05-01,Canada,Delta,2.4761442e-07,5.33944e-05,1.8962925e-09,8.357609e-06,8.942105e-09,1.302561e-06,4.391725e-08
2022-05-02,Canada,Delta,2.2761446e-07,5.1846677e-05,1.5428276e-09,8.505784e-06,7.469574e-09,1.3090221e-06,3.8676713e-08
2022-05-03,Canada,Delta,2.131923e-07,5.0094844e-05,1.3638142e-09,8.445507e-06,6.413686e-09,1.2486477e-06,3.2332807e-08
2022-04-27,Canada,Omicron 21K,0.2957734,0.70097125,0.08492689,0.5515159,0.12836617,0.4392254,0.19817951
2022-04-28,Canada,Omicron 21K,0.3199782,0.7472713,0.080892265,0.61126,0.1261284,0.48386008,0.20664883
2022-04-29,Canada,Omicron 21K,0.34705853,0.79616654,0.07193482,0.66925853,0.12138534,0.5282891,0.21263133
2022-04-30,Canada,Omicron 21K,0.37155527,0.8390858,0.06603236,0.72553724,0.11813641,0.5719331,0.22149731
2022-05-01,Canada,Omicron 21K,0.4005,0.87805265,0.061582193,0.77590656,0.11334046,0.6103426,0.22693446
2022-05-02,Canada,Omicron 21K,0.42808425,0.9090819,0.057854105,0.81584144,0.11295543,0.65587914,0.2368311
2022-05-03,Canada,Omicron 21K,0.45676428,0.93382275,0.054539766,0.84972036,0.10981406,0.6925273,0.24611208
2022-04-27,Canada,Omicron 21L,0.70246375,0.9129116,0.29817984,0.8699466,0.44689798,0.8003268,0.5586555
2022-04-28,Canada,Omicron 21L,0.67790157,0.9166563,0.2516396,0.8713899,0.38742873,0.7920002,0.5136771
2022-04-29,Canada,Omicron 21L,0.6507489,0.9253529,0.20335722,0.8768454,0.32933694,0.7838314,0.47019628
2022-04-30,Canada,Omicron 21L,0.6252998,0.93016684,0.15772529,0.8798564,0.27185816,0.7759913,0.42701945
2022-05-01,Canada,Omicron 21L,0.5962093,0.93496627,0.120763,0.8828785,0.22348745,0.77075356,0.38855833
2022-05-02,Canada,Omicron 21L,0.5695846,0.9377652,0.08973987,0.88513273,0.18265021,0.7584575,0.34311914
2022-05-03,Canada,Omicron 21L,0.53857404,0.9427131,0.064413,0.886393,0.14885166,0.75061345,0.3052851
2022-04-27,Canada,other,0.0013549131,0.0037419284,0.00045587003,0.0027718425,0.000651194,0.0019866975,0.00089079543
2022-04-28,Canada,other,0.0014753533,0.004447545,0.0004404169,0.003246612,0.00065437343,0.0022257236,0.0009463373
2022-04-29,Canada,other,0.001578118,0.0051500066,0.00042632298,0.0037528048,0.00064944476,0.002478377,0.0010048137
2022-04-30,Canada,other,0.0016880303,0.006014827,0.00040792805,0.0042534224,0.0006598284,0.002747694,0.0010485381
2022-05-01,Canada,other,0.0018156345,0.007044245,0.00038222957,0.0048646494,0.0006449657,0.0030887416,0.0010849035
2022-05-02,Canada,other,0.0019248752,0.008410419,0.0003542206,0.0055210646,0.00063641684,0.0033598759,0.0011201563
2022-05-03,Canada,other,0.0020623151,0.009852961,0.00031743923,0.006296994,0.0006192841,0.0037219576,0.0011367041
