date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-03-25,Canada,Delta,4.829675e-05,0.0002084348,1.3491918e-05,0.00012256586,1.8293093e-05,7.7964534e-05,2.9308078e-05
2022-03-26,Canada,Delta,3.937891e-05,0.000195888,9.90433e-06,0.00010747652,1.4359978e-05,6.664389e-05,2.3385513e-05
2022-03-27,Canada,Delta,3.2305215e-05,0.00017265866,7.3140745e-06,9.275708e-05,1.1254195e-05,5.5802273e-05,1.8243438e-05
2022-03-28,Canada,Delta,2.648741e-05,0.00015620608,5.3155322e-06,8.067149e-05,8.687562e-06,4.662265e-05,1.434568e-05
2022-03-29,Canada,Delta,2.1551303e-05,0.00013818587,3.8199364e-06,7.181473e-05,6.680863e-06,3.9561244e-05,1.1360261e-05
2022-03-30,Canada,Delta,1.760581e-05,0.00012511628,2.8034312e-06,6.100693e-05,4.9870687e-06,3.3642147e-05,8.831705e-06
2022-03-31,Canada,Delta,1.4223596e-05,0.00011378418,2.001404e-06,5.0788698e-05,3.821886e-06,2.8203074e-05,6.85616e-06
2022-03-25,Canada,Omicron 21K,0.18149763,0.48258677,0.054852687,0.3543141,0.08457533,0.26871186,0.123025134
2022-03-26,Canada,Omicron 21K,0.15595642,0.4868656,0.037060887,0.34006968,0.06099249,0.24565974,0.09613613
2022-03-27,Canada,Omicron 21K,0.133382,0.4991447,0.025423257,0.32498902,0.044635322,0.22541867,0.075403914
2022-03-28,Canada,Omicron 21K,0.11363951,0.49807075,0.01800892,0.31220612,0.032896154,0.2085312,0.059446774
2022-03-29,Canada,Omicron 21K,0.09668283,0.5029687,0.012361125,0.30332533,0.02386474,0.19247103,0.046698183
2022-03-30,Canada,Omicron 21K,0.080849186,0.52015716,0.008355874,0.29386917,0.017340546,0.17680371,0.036720693
2022-03-31,Canada,Omicron 21K,0.068233386,0.5336241,0.0055976114,0.2856497,0.012559206,0.16148067,0.028563263
2022-03-25,Canada,Omicron 21L,0.81843764,0.9451324,0.5173778,0.91540223,0.6455738,0.8769232,0.73123014
2022-03-26,Canada,Omicron 21L,0.84400874,0.962902,0.51310474,0.93898904,0.659906,0.90372735,0.75428236
2022-03-27,Canada,Omicron 21L,0.86657864,0.97453874,0.5008193,0.95534176,0.67497647,0.92456573,0.7745676
2022-03-28,Canada,Omicron 21L,0.8863287,0.9819687,0.50188875,0.9671004,0.68776613,0.9404681,0.7914031
2022-03-29,Canada,Omicron 21L,0.90329164,0.9876347,0.49698967,0.97610444,0.6966322,0.95328176,0.8074626
2022-03-30,Canada,Omicron 21L,0.9191203,0.9916427,0.47980744,0.98263454,0.7060642,0.9632706,0.82317185
2022-03-31,Canada,Omicron 21L,0.9317478,0.99440044,0.4663638,0.98742557,0.7143134,0.97140545,0.838503
2022-03-25,Canada,other,4.6758323e-08,1.5047603e-07,1.4132896e-08,1.0579362e-07,2.0992236e-08,7.292901e-08,3.074593e-08
2022-03-26,Canada,other,3.83232e-08,1.3632521e-07,1.055185e-08,9.143314e-08,1.6395594e-08,6.028658e-08,2.4508141e-08
2022-03-27,Canada,other,3.1497493e-08,1.2242617e-07,8.116737e-09,7.856689e-08,1.2658183e-08,5.0497917e-08,1.9571871e-08
2022-03-28,Canada,other,2.602004e-08,1.07698796e-07,5.9409704e-09,6.795355e-08,9.717023e-09,4.25284e-08,1.5592185e-08
2022-03-29,Canada,other,2.1263379e-08,9.5933004e-08,4.420193e-09,5.9222387e-08,7.600999e-09,3.5348478e-08,1.2153692e-08
2022-03-30,Canada,other,1.7282872e-08,8.425839e-08,3.1442968e-09,5.1827367e-08,5.6320055e-09,2.9100669e-08,9.576414e-09
2022-03-31,Canada,other,1.3828662e-08,7.599736e-08,2.2064506e-09,4.5529255e-08,4.2041277e-09,2.4351499e-08,7.4322672e-09
