date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-03-30,Canada,Delta,7.001579e-06,6.569925e-05,7.6495274e-07,3.3884746e-05,1.7134842e-06,1.5973721e-05,3.1957295e-06
2022-03-31,Canada,Delta,5.9884105e-06,5.8719623e-05,6.0427595e-07,2.9818964e-05,1.3823828e-06,1.3872467e-05,2.6582247e-06
2022-04-01,Canada,Delta,5.0363387e-06,5.4393175e-05,4.7909344e-07,2.664491e-05,1.1246022e-06,1.2139086e-05,2.225601e-06
2022-04-02,Canada,Delta,4.306291e-06,5.035136e-05,3.8707657e-07,2.3952638e-05,9.235178e-07,1.04668e-05,1.8702658e-06
2022-04-03,Canada,Delta,3.667326e-06,4.657394e-05,3.0983688e-07,2.1596e-05,7.742142e-07,9.156117e-06,1.5527135e-06
2022-04-04,Canada,Delta,3.0923736e-06,4.3268883e-05,2.4695552e-07,1.9397148e-05,6.2169704e-07,8.041652e-06,1.3143597e-06
2022-04-05,Canada,Delta,2.6226098e-06,4.0876283e-05,1.9992319e-07,1.7420169e-05,5.0156314e-07,6.9125254e-06,1.0886442e-06
2022-04-06,Canada,Delta,2.2443533e-06,3.764456e-05,1.5744438e-07,1.566796e-05,4.0623144e-07,6.0008438e-06,9.0226274e-07
2022-04-07,Canada,Delta,1.9507959e-06,3.50036e-05,1.2731049e-07,1.4170592e-05,3.3444203e-07,5.2438554e-06,7.7336483e-07
2022-04-08,Canada,Delta,1.6838073e-06,3.2809752e-05,1.0326696e-07,1.29102355e-05,2.771585e-07,4.5759457e-06,6.5201857e-07
2022-04-09,Canada,Delta,1.4792057e-06,3.088819e-05,8.42763e-08,1.19906545e-05,2.3134899e-07,4.0212703e-06,5.533202e-07
2022-04-10,Canada,Delta,1.2786625e-06,2.9628565e-05,6.961685e-08,1.099818e-05,1.9373877e-07,3.596605e-06,4.701622e-07
2022-04-11,Canada,Delta,1.1318461e-06,2.7807018e-05,5.4971423e-08,1.0112753e-05,1.6385198e-07,3.2342712e-06,3.96075e-07
2022-04-12,Canada,Delta,1.0105332e-06,2.6086456e-05,4.3161172e-08,9.428079e-06,1.3687175e-07,2.9058094e-06,3.4184103e-07
2022-04-13,Canada,Delta,8.912874e-07,2.476587e-05,3.5366707e-08,8.514135e-06,1.15070534e-07,2.6177013e-06,2.972402e-07
2022-04-14,Canada,Delta,8.10704e-07,2.4346624e-05,2.995718e-08,7.995724e-06,9.8681895e-08,2.4673059e-06,2.5580715e-07
2022-04-15,Canada,Delta,7.3707184e-07,2.3760544e-05,2.461216e-08,7.727386e-06,8.536719e-08,2.2182912e-06,2.2511142e-07
2022-04-16,Canada,Delta,6.762078e-07,2.347079e-05,2.042833e-08,7.449549e-06,7.3170256e-08,2.076214e-06,2.01417e-07
2022-04-17,Canada,Delta,6.0923685e-07,2.4360765e-05,1.7121943e-08,7.1214986e-06,6.235083e-08,1.9051824e-06,1.7998877e-07
2022-04-18,Canada,Delta,5.5808596e-07,2.439778e-05,1.4870473e-08,6.923178e-06,5.438016e-08,1.7893242e-06,1.592709e-07
2022-04-19,Canada,Delta,5.278213e-07,2.4761177e-05,1.2434259e-08,6.8540708e-06,4.797417e-08,1.737855e-06,1.4398522e-07
2022-04-20,Canada,Delta,4.914043e-07,2.5203048e-05,1.0353124e-08,6.801786e-06,4.0997417e-08,1.6527742e-06,1.3075935e-07
2022-04-21,Canada,Delta,4.6491556e-07,2.5325968e-05,8.530622e-09,6.9419125e-06,3.6285375e-08,1.5555498e-06,1.1970538e-07
2022-04-22,Canada,Delta,4.4163426e-07,2.675521e-05,7.018712e-09,6.982875e-06,3.1932537e-08,1.4760825e-06,1.0777738e-07
2022-04-23,Canada,Delta,4.23306e-07,2.8451603e-05,5.747845e-09,7.070203e-06,2.829847e-08,1.456459e-06,9.873938e-08
2022-04-24,Canada,Delta,4.071606e-07,3.0386067e-05,4.8973012e-09,7.1993695e-06,2.5073952e-08,1.4316693e-06,9.164195e-08
2022-04-25,Canada,Delta,3.8591054e-07,3.2498516e-05,4.373238e-09,7.630998e-06,2.2024292e-08,1.3984597e-06,8.5487486e-08
2022-04-26,Canada,Delta,3.4918367e-07,3.476246e-05,3.6946852e-09,7.7567975e-06,1.9301561e-08,1.3888122e-06,7.651565e-08
2022-03-30,Canada,Omicron 21K,0.28745276,0.34861594,0.23455134,0.32806557,0.25140423,0.3089394,0.2677608
2022-03-31,Canada,Omicron 21K,0.26994184,0.33019745,0.21817705,0.30952397,0.23417479,0.29106414,0.25022694
2022-04-01,Canada,Omicron 21K,0.25335127,0.31319088,0.20256528,0.29232857,0.2182391,0.27377903,0.23391517
2022-04-02,Canada,Omicron 21K,0.23812337,0.29756483,0.18849726,0.27622774,0.20385244,0.25773418,0.21878803
2022-04-03,Canada,Omicron 21K,0.22388539,0.28262874,0.17506585,0.26140633,0.19049367,0.2430924,0.20498833
2022-04-04,Canada,Omicron 21K,0.21106833,0.2696204,0.1640687,0.24764779,0.17780346,0.2300123,0.1921501
2022-04-05,Canada,Omicron 21K,0.19974233,0.256973,0.15286286,0.23527819,0.16697565,0.21862581,0.18058537
2022-04-06,Canada,Omicron 21K,0.18951312,0.24614209,0.14239435,0.22462013,0.15678835,0.20801,0.17056027
2022-04-07,Canada,Omicron 21K,0.18026592,0.2368515,0.13330787,0.21559215,0.14828409,0.1985703,0.16187683
2022-04-08,Canada,Omicron 21K,0.17268893,0.22853939,0.12621588,0.20886575,0.14019366,0.19060561,0.15460303
2022-04-09,Canada,Omicron 21K,0.16594127,0.22191912,0.11947599,0.20219862,0.1334747,0.18485908,0.14772537
2022-04-10,Canada,Omicron 21K,0.16073877,0.21825588,0.11404963,0.19649906,0.12752238,0.17936873,0.14254303
2022-04-11,Canada,Omicron 21K,0.15630153,0.21485622,0.10975604,0.19294152,0.12276524,0.17539126,0.13733
2022-04-12,Canada,Omicron 21K,0.15375635,0.21623378,0.10581695,0.19098549,0.11955964,0.17307836,0.13437942
2022-04-13,Canada,Omicron 21K,0.15234599,0.219187,0.1021043,0.19217461,0.116568014,0.17208411,0.13242958
2022-04-14,Canada,Omicron 21K,0.1523337,0.22531515,0.09923804,0.19497816,0.11477798,0.17370176,0.13163814
2022-04-15,Canada,Omicron 21K,0.15392475,0.23255344,0.09742934,0.20152429,0.11373271,0.17677963,0.13130179
2022-04-16,Canada,Omicron 21K,0.15632996,0.24094911,0.09591564,0.20941943,0.11302415,0.18213053,0.13177744
2022-04-17,Canada,Omicron 21K,0.1599479,0.2591829,0.09527676,0.2196345,0.11300069,0.18905461,0.13366814
