date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-20,Canada,Delta,0.0012542353,0.01734963,9.5367344e-05,0.0074364957,0.00022511542,0.003155745,0.0005199147
2022-05-21,Canada,Delta,0.0013191119,0.019299477,9.5850104e-05,0.008439469,0.00022354067,0.0033616354,0.00053094956
2022-05-22,Canada,Delta,0.001391774,0.021486796,9.462983e-05,0.009374544,0.00022219858,0.0035583135,0.00054780126
2022-05-23,Canada,Delta,0.0014430131,0.024128154,8.9401176e-05,0.010325318,0.00022488243,0.0038078448,0.0005639597
2022-05-24,Canada,Delta,0.0015235427,0.027013978,8.7003405e-05,0.011084053,0.00022497939,0.0040881597,0.0005587818
2022-05-25,Canada,Delta,0.0015918144,0.030134328,8.269988e-05,0.012108695,0.00021783684,0.0043138927,0.0005718397
2022-05-26,Canada,Delta,0.0016497346,0.03349791,7.687288e-05,0.013134133,0.00020985356,0.0046039685,0.0005645568
2022-05-20,Canada,Omicron 21K,0.020424899,0.07453633,0.0056998497,0.0476076,0.008891296,0.03130269,0.013242525
2022-05-21,Canada,Omicron 21K,0.019623026,0.0788994,0.0049700793,0.049119506,0.007794558,0.03163494,0.012480933
2022-05-22,Canada,Omicron 21K,0.018974006,0.08409713,0.004202454,0.051750112,0.006878283,0.031376965,0.011519037
2022-05-23,Canada,Omicron 21K,0.01817192,0.08763102,0.0035577696,0.054097705,0.0061252974,0.03140626,0.010533686
2022-05-24,Canada,Omicron 21K,0.017383436,0.09198713,0.0030695556,0.05544214,0.0053308625,0.031474072,0.009657704
2022-05-25,Canada,Omicron 21K,0.016452001,0.097862266,0.0026998303,0.05711442,0.004673747,0.031341642,0.008894811
2022-05-26,Canada,Omicron 21K,0.015684444,0.103755504,0.0023199874,0.058544185,0.004097883,0.030798327,0.00811824
2022-05-20,Canada,Omicron 21L,0.79126567,0.9006835,0.632209,0.86629474,0.6841578,0.8344933,0.7375159
2022-05-21,Canada,Omicron 21L,0.77619606,0.89609456,0.60663366,0.857808,0.6603355,0.8234836,0.7185756
2022-05-22,Canada,Omicron 21L,0.7604821,0.89258945,0.579615,0.8510144,0.6390084,0.8117126,0.69969136
2022-05-23,Canada,Omicron 21L,0.74448466,0.8873603,0.5506817,0.84184843,0.6167507,0.79985285,0.6817019
2022-05-24,Canada,Omicron 21L,0.7275692,0.8802829,0.5164701,0.8319382,0.5890105,0.7884762,0.6609352
2022-05-25,Canada,Omicron 21L,0.7089437,0.8727656,0.48453298,0.82208693,0.5589646,0.77468896,0.63879234
2022-05-26,Canada,Omicron 21L,0.6893386,0.8656048,0.45183504,0.8124212,0.53161764,0.76127976,0.6141478
2022-05-20,Canada,Omicron 22A,0.0016499609,0.017164841,0.00019807187,0.007358092,0.00036822472,0.0035040267,0.00076287106
2022-05-21,Canada,Omicron 22A,0.0016567474,0.018744588,0.00018527973,0.0077586565,0.00035628403,0.0036226755,0.0007323939
2022-05-22,Canada,Omicron 22A,0.001677213,0.021361027,0.0001721301,0.008271369,0.0003484743,0.0037633735,0.0007230669
2022-05-23,Canada,Omicron 22A,0.001670815,0.024197899,0.00017056889,0.008842311,0.00033731532,0.003957212,0.00072399614
2022-05-24,Canada,Omicron 22A,0.00168681,0.026527949,0.0001551174,0.009483676,0.00032575932,0.004092174,0.0007113772
2022-05-25,Canada,Omicron 22A,0.0017084596,0.027268514,0.00014058707,0.009927101,0.00030774798,0.0042671366,0.0006949959
2022-05-26,Canada,Omicron 22A,0.0017338763,0.027935661,0.0001352233,0.010554504,0.0003005694,0.004364973,0.0006737965
2022-05-20,Canada,Omicron 22B,4.128791e-05,0.0026179478,1.1987963e-06,0.00058933196,3.335488e-06,0.0001891341,1.1557128e-05
2022-05-21,Canada,Omicron 22B,3.8292434e-05,0.0027569018,9.436427e-07,0.00059677335,2.8236268e-06,0.00018723196,1.031296e-05
2022-05-22,Canada,Omicron 22B,3.6154135e-05,0.0029011425,7.605917e-07,0.0006346417,2.3414277e-06,0.00018358266,9.271369e-06
2022-05-23,Canada,Omicron 22B,3.3552093e-05,0.0030529394,6.5691546e-07,0.000653571,1.9752104e-06,0.00017650987,8.2909955e-06
2022-05-24,Canada,Omicron 22B,3.1144387e-05,0.003209197,5.205684e-07,0.000648707,1.7018525e-06,0.00017082901,7.263141e-06
2022-05-25,Canada,Omicron 22B,2.8557892e-05,0.003290393,4.2730449e-07,0.0006538384,1.456243e-06,0.00016523669,6.393858e-06
2022-05-26,Canada,Omicron 22B,2.6210462e-05,0.0035416966,3.3475902e-07,0.00065292954,1.2117538e-06,0.00016065304,5.6854005e-06
2022-05-20,Canada,Omicron 22C,0.17468184,0.32030645,0.08037709,0.26997232,0.10768579,0.220245,0.134031
2022-05-21,Canada,Omicron 22C,0.18790449,0.3474417,0.085378766,0.29124227,0.1151231,0.2383499,0.14435545
2022-05-22,Canada,Omicron 22C,0.20284677,0.37598792,0.090413004,0.31423008,0.12290176,0.25823689,0.1543301
2022-05-23,Canada,Omicron 22C,0.21826279,0.40860364,0.09589148,0.3393239,0.13194302,0.27779883,0.16580057
2022-05-24,Canada,Omicron 22C,0.2344473,0.43632776,0.099858664,0.36516446,0.13990512,0.30011424,0.17746603
2022-05-25,Canada,Omicron 22C,0.25299233,0.46924785,0.10743792,0.39069334,0.14763997,0.32187086,0.18979186
2022-05-26,Canada,Omicron 22C,0.27183238,0.50367844,0.115538105,0.41786385,0.15500267,0.34360632,0.20234519
2022-05-20,Canada,other,0.0026882142,0.0053338767,0.0012051666,0.0042576506,0.0015998366,0.003453483,0.0020516429
2022-05-21,Canada,other,0.0027242836,0.0054505877,0.0012119366,0.0043190755,0.0016085517,0.0035076903,0.0020811032
2022-05-22,Canada,other,0.0027569232,0.0055980445,0.0012106779,0.0044013234,0.0016043533,0.0035672882,0.0020955205
2022-05-23,Canada,other,0.002801342,0.00577603,0.0012076314,0.0045035933,0.0016080218,0.0036364663,0.0021125625
2022-05-24,Canada,other,0.002825724,0.005974552,0.0011941772,0.004604773,0.0016063264,0.003681936,0.0021287245
2022-05-25,Canada,other,0.002845504,0.0060655694,0.0011858194,0.004685994,0.0015933503,0.0037293348,0.0021296558
2022-05-26,Canada,other,0.0028574537,0.006172456,0.0011746221,0.0047438783,0.001588587,0.0037910503,0.002124574
