date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-06,Canada,Delta,0.0010624429,0.036063686,3.0446068e-05,0.010895474,9.789728e-05,0.0034496381,0.00029943744
2022-05-07,Canada,Delta,0.0011164768,0.04333857,2.8412223e-05,0.013116022,9.588686e-05,0.0038766195,0.00030784315
2022-05-08,Canada,Delta,0.0011655985,0.0531461,2.7095477e-05,0.015096879,9.56574e-05,0.004418596,0.0003199914
2022-05-09,Canada,Delta,0.0012336038,0.06630786,2.4978552e-05,0.017265612,9.4404175e-05,0.0049051624,0.00032883463
2022-05-10,Canada,Delta,0.0013130584,0.074376084,2.3981565e-05,0.019303536,9.25605e-05,0.005421167,0.00033394323
2022-05-11,Canada,Delta,0.0014007784,0.093841515,2.2634611e-05,0.021979425,8.997738e-05,0.005765655,0.00034172193
2022-05-12,Canada,Delta,0.001495376,0.11237043,2.1039074e-05,0.025280371,8.824638e-05,0.0063854656,0.00035551452
2022-05-06,Canada,Omicron 21K,0.024225922,0.05745596,0.009830778,0.04446427,0.0134598855,0.032975018,0.018005487
2022-05-07,Canada,Omicron 21K,0.02219304,0.05617186,0.008267791,0.042972606,0.011536624,0.03138409,0.015997553
2022-05-08,Canada,Omicron 21K,0.020198274,0.055438645,0.0069023524,0.041596986,0.010032783,0.029446727,0.014200267
2022-05-09,Canada,Omicron 21K,0.018467562,0.054036476,0.0058538625,0.040035207,0.008529382,0.027567614,0.012689661
2022-05-10,Canada,Omicron 21K,0.016826682,0.052717466,0.004868697,0.038174864,0.007307089,0.025699956,0.011101728
2022-05-11,Canada,Omicron 21K,0.015226243,0.051642768,0.0039861817,0.03697906,0.0062629543,0.024232505,0.009693105
2022-05-12,Canada,Omicron 21K,0.013864924,0.050409663,0.00330855,0.03554778,0.005277287,0.022666058,0.008363789
2022-05-06,Canada,Omicron 21L,0.8885682,0.9447721,0.7609568,0.9303155,0.8135252,0.91253746,0.8572026
2022-05-07,Canada,Omicron 21L,0.8815268,0.94442743,0.73819476,0.92783785,0.8020687,0.9089412,0.847546
2022-05-08,Canada,Omicron 21L,0.8747679,0.94340664,0.71360826,0.9258238,0.7878747,0.90451235,0.83672595
2022-05-09,Canada,Omicron 21L,0.8670207,0.9425213,0.68903565,0.9235488,0.77309704,0.89974695,0.8237049
2022-05-10,Canada,Omicron 21L,0.8593737,0.9423814,0.6643965,0.92085075,0.756238,0.8944692,0.8105718
2022-05-11,Canada,Omicron 21L,0.8497064,0.94047,0.63146126,0.91780996,0.73581254,0.8890759,0.7962391
2022-05-12,Canada,Omicron 21L,0.83982295,0.93873465,0.59738415,0.9140987,0.7131775,0.88306105,0.7808443
2022-05-06,Canada,Omicron 22A,0.0012039687,0.030868242,6.9758455e-05,0.011174673,0.00016271602,0.0037238589,0.0004401891
2022-05-07,Canada,Omicron 22A,0.0012508737,0.03580257,6.42483e-05,0.011925396,0.00015725734,0.004005182,0.0004302549
2022-05-08,Canada,Omicron 22A,0.0012771975,0.039966587,5.770773e-05,0.013167495,0.000148819,0.0043032705,0.00042658238
2022-05-09,Canada,Omicron 22A,0.0012762743,0.04553975,5.316862e-05,0.014535088,0.00013929377,0.0045718504,0.00041551614
2022-05-10,Canada,Omicron 22A,0.0013030363,0.051782336,4.8019712e-05,0.015955888,0.0001355061,0.00479982,0.00040475337
2022-05-11,Canada,Omicron 22A,0.0013483185,0.05872373,4.4117824e-05,0.017596757,0.00012652641,0.0051503237,0.0003923587
2022-05-12,Canada,Omicron 22A,0.0013392615,0.066483706,3.9102346e-05,0.019133734,0.00011631562,0.0055012275,0.0003756316
2022-05-06,Canada,Omicron 22B,2.5747519e-05,0.0035533805,4.989877e-07,0.00055615936,1.6058555e-06,0.00013964309,5.4507354e-06
2022-05-07,Canada,Omicron 22B,2.2343527e-05,0.004109583,3.5259558e-07,0.000542583,1.2050816e-06,0.00012762737,4.33295e-06
2022-05-08,Canada,Omicron 22B,1.9447514e-05,0.0040698787,2.3886952e-07,0.00051399297,8.8444165e-07,0.00011557509,3.4347927e-06
2022-05-09,Canada,Omicron 22B,1.6398979e-05,0.004041205,1.6447098e-07,0.0005016241,6.6302505e-07,0.00010711423,2.7165943e-06
2022-05-10,Canada,Omicron 22B,1.3910158e-05,0.004152269,1.1316007e-07,0.00048036696,5.0896676e-07,0.000102094535,2.0877703e-06
