date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-04-30,Canada,Delta,0.0002763919,0.0010391569,7.696706e-05,0.000677193,0.0001282565,0.0004420033,0.00018657409
2022-05-01,Canada,Delta,0.0002865581,0.0011031786,7.896282e-05,0.0007150879,0.00012887869,0.00046500535,0.00019220625
2022-05-02,Canada,Delta,0.00029602705,0.0011791256,8.0667436e-05,0.0007460615,0.00013176471,0.00048670173,0.0001973145
2022-05-03,Canada,Delta,0.00030764838,0.0012445449,8.34664e-05,0.0007861509,0.0001325021,0.0005132,0.00020418511
2022-05-04,Canada,Delta,0.0003208862,0.001332496,8.45762e-05,0.000833814,0.0001353886,0.0005397039,0.00020798639
2022-05-05,Canada,Delta,0.00033384888,0.0014299329,8.438759e-05,0.00089490786,0.00013480379,0.00056610827,0.00021474231
2022-05-06,Canada,Delta,0.00034746923,0.0015346049,8.817109e-05,0.00096972496,0.0001359802,0.0005973785,0.00022170451
2022-05-07,Canada,Delta,0.00035806547,0.0016603046,8.8389446e-05,0.0010267774,0.00013777998,0.000623261,0.00022601556
2022-05-08,Canada,Delta,0.00037291436,0.0017969089,8.843801e-05,0.0010819074,0.00014088645,0.0006577439,0.00022953287
2022-05-09,Canada,Delta,0.00038857723,0.0019364769,8.863442e-05,0.0011475941,0.00014198099,0.00068568886,0.00023134536
2022-05-10,Canada,Delta,0.00040187972,0.0021220148,8.7310575e-05,0.0012119539,0.00014273106,0.0007230953,0.00023336505
2022-05-11,Canada,Delta,0.00041857382,0.0022988422,8.574322e-05,0.001292395,0.00014158146,0.0007477891,0.00023731904
2022-05-12,Canada,Delta,0.00043101274,0.0025357264,8.206727e-05,0.0013812609,0.0001390214,0.00079323445,0.00023918741
2022-05-13,Canada,Delta,0.00044110988,0.0027126225,7.902821e-05,0.0014694724,0.00013933693,0.0008302004,0.00024294275
2022-05-14,Canada,Delta,0.00045237725,0.0029565722,7.621536e-05,0.0015461107,0.00013817866,0.0008715462,0.00024453297
2022-05-15,Canada,Delta,0.00046205992,0.003249672,7.337327e-05,0.0016364225,0.00013830823,0.0008973101,0.000243487
2022-05-16,Canada,Delta,0.00048032973,0.0035591149,6.888926e-05,0.0017504743,0.00013652809,0.0009355934,0.00024598883
2022-05-17,Canada,Delta,0.00048228796,0.0038839444,6.5760694e-05,0.0018723109,0.0001336588,0.0009732726,0.00024592254
2022-05-18,Canada,Delta,0.0004885016,0.0042038728,6.446364e-05,0.001985235,0.0001311178,0.0010097326,0.00024575074
2022-05-19,Canada,Delta,0.000499545,0.0046134666,6.232534e-05,0.0021017292,0.00012813669,0.0010603319,0.00024493583
2022-05-20,Canada,Delta,0.00050923304,0.0049335486,5.9968457e-05,0.002260929,0.00012491773,0.0011087238,0.000244347
2022-05-21,Canada,Delta,0.0005178819,0.0053141443,5.6333396e-05,0.0023912345,0.00012105945,0.0011309389,0.00023976088
2022-05-22,Canada,Delta,0.0005210063,0.005660943,5.381119e-05,0.0025319525,0.00011592583,0.0011778062,0.00023337896
2022-05-23,Canada,Delta,0.00052823825,0.0060364446,5.1665385e-05,0.0026670282,0.00011207494,0.0012056233,0.00022964441
2022-05-24,Canada,Delta,0.00053132966,0.0064802105,4.8591744e-05,0.0028461188,0.00010565116,0.0012218968,0.00022585789
2022-05-25,Canada,Delta,0.00053576106,0.0071168733,4.5895475e-05,0.0031034688,0.00010082271,0.0012569755,0.00022135329
2022-05-26,Canada,Delta,0.00053654547,0.007814939,4.2567193e-05,0.0033482139,9.7711556e-05,0.0012740109,0.00022107878
2022-05-27,Canada,Delta,0.0005439918,0.008645484,3.9295657e-05,0.0036931045,9.182468e-05,0.0013315247,0.00021482084
2022-04-30,Canada,Omicron 21K,0.038898453,0.049059838,0.030589934,0.04499082,0.033079036,0.04204955,0.03581789
2022-05-01,Canada,Omicron 21K,0.03718225,0.047124963,0.028855776,0.043137684,0.031463552,0.040286023,0.034147378
2022-05-02,Canada,Omicron 21K,0.03554849,0.045019366,0.027280541,0.041331924,0.029904962,0.038512323,0.032502804
2022-05-03,Canada,Omicron 21K,0.0338411,0.04296811,0.025894035,0.03966316,0.02847893,0.03679209,0.030946273
2022-05-04,Canada,Omicron 21K,0.032239288,0.041199524,0.02450618,0.037981745,0.026993122,0.03506457,0.029308936
2022-05-05,Canada,Omicron 21K,0.030617116,0.039398365,0.022997275,0.03629746,0.02550507,0.033478573,0.027784303
2022-05-06,Canada,Omicron 21K,0.028998487,0.03801403,0.02150297,0.03467411,0.024056846,0.03189479,0.02640717
2022-05-07,Canada,Omicron 21K,0.027424099,0.036212094,0.020189496,0.033094577,0.022580605,0.030407567,0.02488637
2022-05-08,Canada,Omicron 21K,0.02598738,0.03481877,0.018835975,0.031580213,0.021163452,0.028873494,0.02340915
2022-05-09,Canada,Omicron 21K,0.024545196,0.033441383,0.017463444,0.029991984,0.019781219,0.027385917,0.021901675
2022-05-10,Canada,Omicron 21K,0.02312379,0.031792525,0.01624177,0.02854589,0.018354693,0.025947893,0.020502768
2022-05-11,Canada,Omicron 21K,0.021706535,0.030546527,0.014950476,0.027300075,0.016997779,0.024588749,0.01913467
2022-05-12,Canada,Omicron 21K,0.020259172,0.029424503,0.013589857,0.025985137,0.015671436,0.023228973,0.017694058
2022-05-13,Canada,Omicron 21K,0.018881299,0.028107554,0.01240999,0.024701148,0.014398323,0.021908952,0.016366344
2022-05-14,Canada,Omicron 21K,0.017566908,0.027037758,0.01127434,0.023482084,0.013133434,0.020698734,0.0150552355
2022-05-15,Canada,Omicron 21K,0.01631647,0.026011433,0.010087334,0.022337077,0.012027811,0.019395612,0.013784315
2022-05-16,Canada,Omicron 21K,0.015058969,0.025052728,0.008898162,0.021422649,0.010871918,0.018170409,0.012584113
2022-05-17,Canada,Omicron 21K,0.013913417,0.02411813,0.00781964,0.020352798,0.009744976,0.01707919,0.011453774
2022-05-18,Canada,Omicron 21K,0.012902773,0.023214787,0.006937679,0.019438202,0.008664087,0.015998248,0.010458141
2022-05-19,Canada,Omicron 21K,0.011918509,0.02254665,0.006132109,0.018602537,0.007626331,0.014968185,0.009412388
2022-05-20,Canada,Omicron 21K,0.010962041,0.022014033,0.0053620664,0.017824825,0.0067047407,0.0139403995,0.008439813
2022-05-21,Canada,Omicron 21K,0.010090526,0.021592706,0.0046461173,0.017071249,0.0058543044,0.013019057,0.00752088
2022-05-22,Canada,Omicron 21K,0.009230854,0.02086721,0.004010196,0.016301895,0.005109489,0.012076052,0.00670701
2022-05-23,Canada,Omicron 21K,0.008458421,0.020498341,0.0034013775,0.015502799,0.0044768183,0.011328681,0.005929664
2022-05-24,Canada,Omicron 21K,0.0076602525,0.020125078,0.0028922257,0.014577008,0.0038190163,0.010483049,0.005297549
2022-05-25,Canada,Omicron 21K,0.00689277,0.019427119,0.0024345382,0.013894426,0.0032646107,0.009632568,0.0046472307
2022-05-26,Canada,Omicron 21K,0.006210277,0.019278832,0.0019822447,0.013319494,0.0027891903,0.008982182,0.0040587718
2022-05-27,Canada,Omicron 21K,0.0055357106,0.018600311,0.0016296736,0.0127873365,0.0023872722,0.008389581,0.003585176
2022-04-30,Canada,Omicron 21L,0.9252219,0.9406135,0.90658367,0.93554664,0.9140277,0.9311873,0.9193745
2022-05-01,Canada,Omicron 21L,0.92335606,0.9395768,0.9039225,0.9339544,0.9114719,0.9295391,0.9172752
2022-05-02,Canada,Omicron 21L,0.92099637,0.93814445,0.90074664,0.9322078,0.90827423,0.9274148,0.9146247
2022-05-03,Canada,Omicron 21L,0.91827476,0.93632036,0.8971085,0.93010736,0.9045152,0.92488676,0.9113816
