date,location,variant,median_freq,freq_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50
2022-01-26,Canada,Delta,0.014593225,0.02081538,0.010597836,0.018151399,0.011822728,0.016270228,0.013010515
2022-01-27,Canada,Delta,0.013845837,0.019948212,0.009982205,0.017368568,0.01113392,0.015458126,0.012316967
2022-01-28,Canada,Delta,0.013124018,0.019053955,0.009467349,0.01656771,0.010547297,0.014725847,0.0116680935
2022-01-29,Canada,Delta,0.01251846,0.018509874,0.008857838,0.015904482,0.010033184,0.014095167,0.011077591
2022-01-30,Canada,Delta,0.011967722,0.017890912,0.008348718,0.0153173115,0.009549014,0.013561744,0.010577513
2022-01-31,Canada,Delta,0.0115218675,0.017399706,0.007999904,0.014821694,0.009154862,0.013150574,0.010135588
2022-02-01,Canada,Delta,0.011145005,0.016946398,0.0076482203,0.014459912,0.008797807,0.012762194,0.009777835
2022-02-02,Canada,Delta,0.0107885925,0.016560733,0.0073994324,0.014187197,0.008402319,0.012456219,0.009475592
2022-02-03,Canada,Delta,0.010486329,0.016268175,0.0071220286,0.013965105,0.008151767,0.012180758,0.009163014
2022-02-04,Canada,Delta,0.01018858,0.015992967,0.0068227164,0.0136674475,0.00784316,0.011951576,0.008894587
2022-02-05,Canada,Delta,0.009909824,0.015779119,0.006565806,0.013429528,0.0076058996,0.011679615,0.0086320145
2022-02-06,Canada,Delta,0.009676292,0.015646804,0.0062666177,0.013283549,0.0072946586,0.011409467,0.008349308
2022-02-07,Canada,Delta,0.009371288,0.015506924,0.005980125,0.012962749,0.0069550327,0.01110406,0.00804902
2022-02-08,Canada,Delta,0.009080276,0.01526315,0.005660803,0.01275764,0.0066706478,0.010765849,0.0077264975
2022-02-09,Canada,Delta,0.008749932,0.015014008,0.0053713806,0.012527735,0.006364577,0.010446452,0.0073665525
2022-02-10,Canada,Delta,0.00842133,0.01472044,0.005042741,0.012214717,0.006048157,0.010144082,0.0070241364
2022-02-11,Canada,Delta,0.008064654,0.014369375,0.0047427854,0.011854852,0.005752167,0.009769065,0.0066918763
2022-02-12,Canada,Delta,0.0076806797,0.014006006,0.004407666,0.011536508,0.0054083914,0.009431061,0.006349477
2022-02-13,Canada,Delta,0.00734808,0.013605915,0.0041272272,0.01121274,0.005062705,0.009058634,0.0060112514
2022-02-14,Canada,Delta,0.0069715027,0.013252019,0.003800292,0.010859422,0.004765384,0.008724754,0.0056827874
2022-02-15,Canada,Delta,0.006679311,0.012840528,0.003496185,0.01053846,0.004467854,0.008301669,0.005357861
2022-02-16,Canada,Delta,0.0063702594,0.012510032,0.0032769535,0.01016721,0.004163804,0.007967461,0.005029423
2022-02-17,Canada,Delta,0.0060691233,0.012425345,0.0030662692,0.009887376,0.003904255,0.0076745646,0.0047265617
2022-02-18,Canada,Delta,0.0057577654,0.012225003,0.0028434698,0.009541039,0.003638689,0.007379726,0.0044383556
2022-02-19,Canada,Delta,0.005483536,0.011949148,0.0026115743,0.009426897,0.003376217,0.0071210903,0.00413899
2022-02-20,Canada,Delta,0.005229003,0.01173968,0.0023637929,0.009120369,0.0031189772,0.006861911,0.0038767185
2022-02-21,Canada,Delta,0.0049410714,0.011726674,0.0021610395,0.009040344,0.0028713015,0.0066150026,0.0036076843
2022-02-22,Canada,Delta,0.0046710907,0.011711164,0.001976505,0.0089790365,0.0026433035,0.00639136,0.0033522828
2022-01-26,Canada,Omicron 21K,0.82040274,0.8619985,0.76976264,0.8473786,0.7869965,0.83627886,0.80356735
2022-01-27,Canada,Omicron 21K,0.809077,0.8548221,0.7553384,0.8392269,0.77328086,0.82631314,0.7913182
2022-01-28,Canada,Omicron 21K,0.8009393,0.8490407,0.7436223,0.8330237,0.76283866,0.81899655,0.7815548
2022-01-29,Canada,Omicron 21K,0.79664886,0.8463894,0.73525715,0.8302989,0.75655663,0.8160213,0.77642477
2022-01-30,Canada,Omicron 21K,0.7972767,0.8490617,0.73019004,0.83267456,0.7539407,0.81711966,0.7752657
2022-01-31,Canada,Omicron 21K,0.8014691,0.85647947,0.7314274,0.8397752,0.7578011,0.82237524,0.7778562
2022-02-01,Canada,Omicron 21K,0.81015164,0.86668354,0.7367089,0.8497772,0.7662986,0.83199334,0.786098
2022-02-02,Canada,Omicron 21K,0.8238393,0.880669,0.7471847,0.8638697,0.7781702,0.84556764,0.7980402
2022-02-03,Canada,Omicron 21K,0.84079087,0.8968705,0.7617144,0.8796346,0.7946364,0.8624896,0.8157964
2022-02-04,Canada,Omicron 21K,0.8604349,0.9135185,0.7822746,0.8978075,0.81448853,0.8808747,0.83556956
2022-02-05,Canada,Omicron 21K,0.88087523,0.9298371,0.8040112,0.9154895,0.83464664,0.90012264,0.85793227
2022-02-06,Canada,Omicron 21K,0.9013594,0.9452209,0.82554376,0.9328701,0.855714,0.9187281,0.87928784
2022-02-07,Canada,Omicron 21K,0.92050636,0.9584093,0.8493579,0.9480305,0.8782764,0.935485,0.8997792
2022-02-08,Canada,Omicron 21K,0.9370892,0.9691805,0.869454,0.96058553,0.8993366,0.95035243,0.9193616
2022-02-09,Canada,Omicron 21K,0.95160806,0.97745746,0.888125,0.9705261,0.9176847,0.9624188,0.9368315
2022-02-10,Canada,Omicron 21K,0.9628974,0.9834965,0.90732247,0.97779495,0.9335249,0.9716672,0.95056653
2022-02-11,Canada,Omicron 21K,0.97167736,0.98797053,0.922647,0.983167,0.94685996,0.97864276,0.96157724
2022-02-12,Canada,Omicron 21K,0.978127,0.9908703,0.9317643,0.98707867,0.95761657,0.9837126,0.9701498
2022-02-13,Canada,Omicron 21K,0.9828715,0.99254966,0.9437381,0.989787,0.9653107,0.987127,0.97656024
2022-02-14,Canada,Omicron 21K,0.986302,0.9939232,0.95023423,0.9918655,0.9715993,0.98967814,0.9812681
2022-02-15,Canada,Omicron 21K,0.9888079,0.9948541,0.95772815,0.9932666,0.9766,0.9914752,0.984438
2022-02-16,Canada,Omicron 21K,0.9904859,0.9955909,0.9635242,0.9942264,0.9799798,0.9927709,0.98679495
2022-02-17,Canada,Omicron 21K,0.99168634,0.99612737,0.9667021,0.9949683,0.9827901,0.99377596,0.98835874
2022-02-18,Canada,Omicron 21K,0.9926399,0.9966234,0.9677177,0.99555564,0.98467815,0.994464,0.98957837
2022-02-19,Canada,Omicron 21K,0.9933181,0.9968745,0.9711402,0.9960348,0.9861283,0.9949836,0.9905248
2022-02-20,Canada,Omicron 21K,0.99389243,0.99721116,0.97259945,0.9964351,0.9873823,0.99545074,0.99123514
2022-02-21,Canada,Omicron 21K,0.9943187,0.997505,0.97403246,0.9968033,0.98811835,0.9958702,0.9918387
2022-02-22,Canada,Omicron 21K,0.99470335,0.9977569,0.97488874,0.9971005,0.98844224,0.99619466,0.9923626
2022-01-26,Canada,Omicron 21L,0.16450062,0.21576074,0.12534468,0.19738494,0.13856228,0.18119244,0.1500709
2022-01-27,Canada,Omicron 21L,0.17636964,0.23069084,0.1332872,0.21154577,0.14724214,0.19438994,0.16002251
2022-01-28,Canada,Omicron 21L,0.18550107,0.24361996,0.13869798,0.22322679,0.15398127,0.20424277,0.16762388
2022-01-29,Canada,Omicron 21L,0.1905323,0.2531914,0.14158683,0.23033702,0.15657988,0.21067768,0.17143428
2022-01-30,Canada,Omicron 21L,0.19062561,0.25811186,0.14005546,0.23263448,0.15533024,0.21257186,0.17104405
2022-01-31,Canada,Omicron 21L,0.18667537,0.25737453,0.13259588,0.22911832,0.14912936,0.2104774,0.16589665
2022-02-01,Canada,Omicron 21L,0.17802048,0.2514951,0.121489465,0.22233689,0.13912503,0.20257422,0.15637304
2022-02-02,Canada,Omicron 21L,0.16524456,0.24212173,0.10838691,0.21073148,0.12587695,0.19026013,0.14317207
2022-02-03,Canada,Omicron 21L,0.1488581,0.22804806,0.09204795,0.19441415,0.110280536,0.17394711,0.12751547
2022-02-04,Canada,Omicron 21L,0.12925911,0.20650026,0.075675584,0.1742947,0.092457205,0.15358336,0.10905027
2022-02-05,Canada,Omicron 21L,0.10889557,0.18572702,0.060295057,0.15437831,0.07419593,0.13187096,0.09041352
2022-02-06,Canada,Omicron 21L,0.08831993,0.16366212,0.045398638,0.13350824,0.057136733,0.11061821,0.0718816
2022-02-07,Canada,Omicron 21L,0.06961219,0.1407974,0.03278739,0.110768974,0.042409256,0.0908903,0.055170767
2022-02-08,Canada,Omicron 21L,0.053082526,0.11781901,0.022470025,0.08988847,0.030256316,0.070899695,0.0405704
2022-02-09,Canada,Omicron 21L,0.039054867,0.099582165,0.01499137,0.071712725,0.020883206,0.05383114,0.02872582
2022-02-10,Canada,Omicron 21L,0.028155822,0.08131262,0.009351519,0.05580265,0.013813288,0.04030563,0.019628795
2022-02-11,Canada,Omicron 21L,0.019715318,0.06862077,0.005716088,0.04403787,0.008744519,0.029545117,0.012962285
2022-02-12,Canada,Omicron 21L,0.013493819,0.058010932,0.0032762205,0.033330206,0.0054075867,0.021585353,0.008326334
2022-02-13,Canada,Omicron 21L,0.009164348,0.048549414,0.0018485227,0.025745997,0.0032299375,0.015305906,0.0052136024
2022-02-14,Canada,Omicron 21L,0.0060751,0.041380867,0.00096705015,0.019978272,0.0018921236,0.010817435,0.0032206061
2022-02-15,Canada,Omicron 21L,0.003954348,0.034442253,0.00049152516,0.015399717,0.0010778892,0.0077471775,0.0019226227
2022-02-16,Canada,Omicron 21L,0.002537494,0.02921283,0.00024442343,0.011938977,0.00060360983,0.005417874,0.0011377399
2022-02-17,Canada,Omicron 21L,0.0015823677,0.026298692,0.000114855575,0.009168331,0.00033305702,0.0038483678,0.0006604494
2022-02-18,Canada,Omicron 21L,0.0010041322,0.023064608,5.4400003e-05,0.0069463584,0.00017891263,0.0027685764,0.00037727732
